# Ic = 28.82 A, n = 41.47 , Tavg = 25.09 K, f6-pristine-25K-p3K
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
0202-10-13_14:00:22.734000      3433.38        1.58256200e-01       -3.35619115e-08  24.9747  23.2365
0202-10-13_14:00:23.133000      3433.77        3.40153300e-01       -4.47800415e-08  24.9761  23.3185
0202-10-13_14:00:23.535000      3434.18        7.49013900e-01        3.00549850e-09  24.9761  23.3185
0202-10-13_14:00:23.953000      3434.59        9.34362900e-01       -4.90565715e-08  24.9761  23.3185
0202-10-13_14:00:24.348000      3434.99        1.34605500e+00       -1.00720015e-08  24.9826  23.1948
0202-10-13_14:00:24.750000      3435.39        1.52357700e+00       -2.68682115e-08  24.9826  23.1948
0202-10-13_14:00:25.152000      3435.80        1.93706200e+00       -3.12067215e-08  24.9711  23.3200
0202-10-13_14:00:25.547000      3436.19        2.11930200e+00       -3.80863515e-08  24.9711  23.3200
0202-10-13_14:00:25.960000      3436.60        2.50913700e+00       -1.93687715e-08  24.9711  23.3200
0202-10-13_14:00:26.355000      3437.00        2.71612100e+00       -1.02302150e-09  24.9584  23.2586
0202-10-13_14:00:26.754000      3437.39        3.10923900e+00       -2.68061315e-08  24.9584  23.2586
0202-10-13_14:00:27.152000      3437.80        3.30807900e+00       -2.26259150e-09  24.9629  23.2471
0202-10-13_14:00:27.555000      3438.20        3.70025000e+00       -3.85820815e-08  24.9629  23.2471
0202-10-13_14:00:27.960000      3438.60        3.90213100e+00       -1.26750015e-08  24.9573  23.3259
0202-10-13_14:00:28.363000      3439.00        4.28981400e+00       -1.61458115e-08  24.9573  23.3259
0202-10-13_14:00:28.766000      3439.41        4.49422800e+00       -2.64342615e-08  24.9573  23.3259
0202-10-13_14:00:29.170000      3439.81        4.88634300e+00       -2.01744215e-08  24.9590  23.2076
0202-10-13_14:00:29.574000      3440.21        5.08969300e+00       -2.45749015e-08  24.9590  23.2076
0202-10-13_14:00:29.970000      3440.61        5.47813200e+00        2.92225685e-08  24.9753  23.3246
0202-10-13_14:00:30.367000      3441.01        5.68349300e+00       -2.57525015e-08  24.9753  23.3246
0202-10-13_14:00:30.760000      3441.40        6.07108700e+00       -1.96166115e-08  24.9753  23.3246
0202-10-13_14:00:31.170000      3441.81        6.27848400e+00       -3.68466715e-08  24.9654  23.2575
0202-10-13_14:00:31.574000      3442.22        6.66555600e+00       -5.63699515e-08  24.9654  23.2575
0202-10-13_14:00:31.977000      3442.62        6.84824900e+00       -1.51543415e-08  24.9351  23.2431
0202-10-13_14:00:32.370000      3443.01        7.26392700e+00       -2.52571515e-08  24.9351  23.2431
0202-10-13_14:00:32.766000      3443.41        7.44587800e+00        2.51314885e-08  24.9351  23.2431
0202-10-13_14:00:33.164000      3443.81        7.85661300e+00       -3.13310615e-08  24.9467  23.3292
0202-10-13_14:00:33.566000      3444.21        8.03757500e+00        1.39366850e-09  24.9467  23.3292
0202-10-13_14:00:33.977000      3444.62        8.45252500e+00       -3.67232015e-08  24.9467  23.3292
0202-10-13_14:00:34.380000      3445.02        8.83929500e+00       -2.57529815e-08  24.9307  23.2047
0202-10-13_14:00:34.785000      3445.43        9.02377000e+00        3.31500850e-09  24.9307  23.2047
0202-10-13_14:00:35.184000      3445.83        9.43170200e+00        3.68687850e-09  24.9613  23.3315
0202-10-13_14:00:35.590000      3446.23        9.61590100e+00        3.95105285e-08  24.9613  23.3315
0202-10-13_14:00:35.990000      3446.63        1.00261500e+01        1.30456485e-08  24.9686  23.2684
0202-10-13_14:00:36.395000      3447.04        1.02109800e+01        3.28168385e-08  24.9686  23.2684
0202-10-13_14:00:36.785000      3447.43        1.06000100e+01        1.71362385e-08  24.9686  23.2684
0202-10-13_14:00:37.180000      3447.82        1.08058800e+01       -2.14764515e-08  24.9859  23.2645
0202-10-13_14:00:37.582000      3448.22        1.11929900e+01        1.13102485e-08  24.9859  23.2645
0202-10-13_14:00:37.990000      3448.63        1.14021800e+01       -1.07552615e-08  24.9843  23.3415
0202-10-13_14:00:38.390000      3449.03        1.17876800e+01        4.78137885e-08  24.9843  23.3415
0202-10-13_14:00:38.785000      3449.43        1.19919100e+01        3.80831485e-08  24.9843  23.3415
0202-10-13_14:00:39.180000      3449.82        1.23819900e+01        4.32893485e-08  25.0126  23.2288
0202-10-13_14:00:39.580000      3450.22        1.25882700e+01        3.77732585e-08  25.0126  23.2288
0202-10-13_14:00:39.984000      3450.63        1.29787700e+01        3.44883885e-08  24.9735  23.3423
0202-10-13_14:00:40.387000      3451.03        1.31861000e+01        6.42381285e-08  24.9735  23.3423
0202-10-13_14:00:40.790000      3451.43        1.35781400e+01        6.10218850e-09  24.9735  23.3423
0202-10-13_14:00:41.195000      3451.84        1.37789200e+01        4.30414385e-08  25.0061  23.2806
0202-10-13_14:00:41.598000      3452.24        1.41726300e+01        2.12249685e-08  25.0061  23.2806
0202-10-13_14:00:42.004000      3452.64        1.43724600e+01        3.80897850e-09  24.9900  23.2661
0202-10-13_14:00:42.395000      3453.04        1.47624100e+01        2.40759785e-08  24.9900  23.2661
0202-10-13_14:00:42.790000      3453.43        1.49468600e+01        3.87095850e-09  24.9900  23.2661
0202-10-13_14:00:43.190000      3453.83        1.53558300e+01        5.53751785e-08  24.9671  23.3470
0202-10-13_14:00:43.582000      3454.22        1.55382400e+01        8.82931850e-09  24.9671  23.3470
0202-10-13_14:00:43.977000      3454.62        1.59489000e+01        3.53566685e-08  24.9671  23.3470
0202-10-13_14:00:44.367000      3455.01        1.61353400e+01        1.27346185e-08  24.9694  23.2242
0202-10-13_14:00:44.773000      3455.42        1.65433800e+01       -1.64573115e-08  24.9694  23.2242
0202-10-13_14:00:45.176000      3455.82        1.67270600e+01        1.06893185e-08  24.9905  23.3441
0202-10-13_14:00:45.580000      3456.22        1.71194500e+01        2.44616850e-09  24.9905  23.3441
0202-10-13_14:00:45.990000      3456.63        1.73265300e+01        3.46130685e-08  24.9905  23.3441
0202-10-13_14:00:46.390000      3457.03        1.77140000e+01        2.43865985e-08  24.9849  23.2769
0202-10-13_14:00:46.793000      3457.44        1.81232700e+01        3.57286885e-08  24.9849  23.2769
0202-10-13_14:00:47.200000      3457.84        1.83074700e+01        6.10159685e-08  24.9783  23.2623
0202-10-13_14:00:47.605000      3458.25        1.87189200e+01        4.98728850e-09  24.9783  23.2623
0202-10-13_14:00:48             3458.64        1.89044100e+01        4.33520585e-08  25.0201  23.3452
0202-10-13_14:00:48.395000      3459.04        1.92949400e+01        1.44700185e-08  25.0201  23.3452
0202-10-13_14:00:48.793000      3459.44        1.94999600e+01        4.89301285e-08  25.0201  23.3452
0202-10-13_14:00:49.203000      3459.84        1.98876700e+01        3.10183085e-08  24.9853  23.2271
0202-10-13_14:00:49.605000      3460.25        2.00941500e+01       -1.76803150e-09  24.9853  23.2271
0202-10-13_14:00:49.996000      3460.64        2.04831400e+01       -4.03671500e-10  24.9738  23.3352
0202-10-13_14:00:50.390000      3461.03        2.06892100e+01       -4.93048215e-08  24.9738  23.3352
0202-10-13_14:00:50.793000      3461.43        2.10766000e+01        1.70123285e-08  24.9738  23.3352
0202-10-13_14:00:51.203000      3461.85        2.12835400e+01       -9.63849150e-09  24.9905  23.2719
0202-10-13_14:00:51.605000      3462.25        2.16736400e+01        1.90576185e-08  24.9905  23.2719
0202-10-13_14:00:52.008000      3462.65        2.18787500e+01        4.49027185e-08  24.9676  23.2731
0202-10-13_14:00:52.402000      3463.04        2.22662400e+01        6.10408850e-09  24.9676  23.2731
0202-10-13_14:00:52.793000      3463.44        2.24733400e+01        3.43663485e-08  24.9676  23.2731
0202-10-13_14:00:53.188000      3463.83        2.28610200e+01        1.76557850e-09  24.9799  23.3402
0202-10-13_14:00:53.594000      3464.23        2.30673800e+01       -1.39150215e-08  24.9799  23.3402
0202-10-13_14:00:53.992000      3464.64        2.34576900e+01        1.88953850e-09  24.9858  23.2236
0202-10-13_14:00:54.395000      3465.04        2.36419900e+01       -1.57743815e-08  24.9858  23.2236
0202-10-13_14:00:54.797000      3465.44        2.40550400e+01        7.65354850e-09  24.9858  23.2236
0202-10-13_14:00:55.200000      3465.84        2.42417200e+01       -2.73643815e-08  24.9764  23.3262
0202-10-13_14:00:55.598000      3466.24        2.46460600e+01        7.28141850e-09  24.9764  23.3262
0202-10-13_14:00:55.990000      3466.63        2.48325500e+01       -5.59370515e-08  25.0085  23.2683
0202-10-13_14:00:56.390000      3467.03        2.52385700e+01       -5.01730415e-08  25.0085  23.2683
0202-10-13_14:00:56.793000      3467.44        2.54261000e+01       -3.00299815e-08  25.0085  23.2683
0202-10-13_14:00:57.200000      3467.84        2.58161400e+01       -1.79441515e-08  25.0064  23.2742
0202-10-13_14:00:57.600000      3468.24        2.60221100e+01        9.57436850e-09  25.0064  23.2742
