# Ic = 2.84 A, n = 29.96 , Tavg = 77.30 K, f6-pristine-77p3K-p1K
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
0202-10-13_15:36:56.434000      513.59        4.82177300e-02        3.65796180e-08  77.3098  76.1500
0202-10-13_15:36:56.625000      513.78        1.21230000e-02        5.18262980e-08  77.3098  76.1500
0202-10-13_15:36:56.855000      514.01        2.22029800e-02        5.57929480e-08  77.3098  76.1500
0202-10-13_15:36:57.070000      514.23        3.17353400e-02        6.30444480e-08  77.3214  76.1435
0202-10-13_15:36:57.260000      514.42        4.20342300e-02        5.87679680e-08  77.3214  76.1435
0202-10-13_15:36:57.470000      514.63        5.19019900e-02        5.34998080e-08  77.3214  76.1435
0202-10-13_15:36:57.660000      514.82        6.07991500e-02        6.25486380e-08  77.3214  76.1435
0202-10-13_15:36:57.883000      515.04        7.18556700e-02        5.56690480e-08  77.3214  76.1435
0202-10-13_15:36:58.080000      515.24        8.12826500e-02        5.62268480e-08  77.3120  76.1346
0202-10-13_15:36:58.270000      515.43        9.11919700e-02        5.39956280e-08  77.3120  76.1346
0202-10-13_15:36:58.473000      515.63        1.01537600e-01        5.37477180e-08  77.3120  76.1346
0202-10-13_15:36:58.668000      515.82        1.11234700e-01        5.38716780e-08  77.3120  76.1346
0202-10-13_15:36:58.895000      516.05        1.20307300e-01        5.27560680e-08  77.3120  76.1346
0202-10-13_15:36:59.090000      516.25        1.31849100e-01        5.23222180e-08  77.3062  76.1284
0202-10-13_15:36:59.280000      516.44        1.41362200e-01        6.19288580e-08  77.3062  76.1284
0202-10-13_15:36:59.480000      516.64        1.50171800e-01        5.25081480e-08  77.3062  76.1284
0202-10-13_15:36:59.670000      516.83        1.61048700e-01        5.87059880e-08  77.3062  76.1284
0202-10-13_15:36:59.887000      517.05        1.71274100e-01        5.84580680e-08  77.3062  76.1284
0202-10-13_15:37:00.100000      517.26        1.80888100e-01        5.91398380e-08  77.2674  76.1320
0202-10-13_15:37:00.305000      517.46        1.90961000e-01        6.09372080e-08  77.2674  76.1320
0202-10-13_15:37:00.496000      517.66        2.00393900e-01        5.41195880e-08  77.2674  76.1320
0202-10-13_15:37:00.703000      517.86        2.10371500e-01        6.53376680e-08  77.2674  76.1320
0202-10-13_15:37:00.910000      518.07        2.21045100e-01        5.07727580e-08  77.2674  76.1320
0202-10-13_15:37:01.117000      518.28        2.30794100e-01        5.78382880e-08  77.2798  76.1239
0202-10-13_15:37:01.320000      518.48        2.39879800e-01        5.12685880e-08  77.2798  76.1239
0202-10-13_15:37:01.520000      518.68        2.50302600e-01        6.68251480e-08  77.2798  76.1239
0202-10-13_15:37:01.715000      518.87        2.60203000e-01        5.79622480e-08  77.2798  76.1239
0202-10-13_15:37:01.934000      519.09        2.70029400e-01        5.93877480e-08  77.2798  76.1239
0202-10-13_15:37:02.125000      519.29        2.80078200e-01        5.79622480e-08  77.2843  76.1363
0202-10-13_15:37:02.320000      519.48        2.90650900e-01        6.51517280e-08  77.2843  76.1363
