# Ic = 2.94 A, n = 38.65 , Tavg = 77.31 K, f6-pristine-77p3K-p1K
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
0202-10-13_15:39:08.210000      645.37        4.77742100e-02        4.11319450e-08  77.3197  76.1289
0202-10-13_15:39:08.410000      645.57        8.82247700e-02        4.24334850e-08  77.3197  76.1289
0202-10-13_15:39:08.600000      645.76        1.87735600e-01        5.34656350e-08  77.3197  76.1289
0202-10-13_15:39:08.810000      645.97        2.90032900e-01        5.11724350e-08  77.3197  76.1289
0202-10-13_15:39:09.004000      646.16        3.88924200e-01        4.81974750e-08  77.3376  76.1444
0202-10-13_15:39:09.195000      646.36        4.79114200e-01        4.54084450e-08  77.3376  76.1444
0202-10-13_15:39:09.402000      646.56        5.86104200e-01        4.73917550e-08  77.3376  76.1444
0202-10-13_15:39:09.598000      646.76        6.84982200e-01        4.59042750e-08  77.3376  76.1444
0202-10-13_15:39:09.793000      646.95        7.74854600e-01        4.44167950e-08  77.3376  76.1444
0202-10-13_15:39:10             647.16        8.83138800e-01        5.14203550e-08  77.3376  76.1444
0202-10-13_15:39:10.190000      647.35        9.81703900e-01        5.92296250e-08  77.3368  76.1384
0202-10-13_15:39:10.387000      647.54        1.06539900e+00        5.73702750e-08  77.3368  76.1384
0202-10-13_15:39:10.590000      647.75        1.17934000e+00        4.71438450e-08  77.3368  76.1384
0202-10-13_15:39:10.780000      647.94        1.27858000e+00        5.58208150e-08  77.3368  76.1384
0202-10-13_15:39:10.977000      648.13        1.36816700e+00        5.58208150e-08  77.3368  76.1384
0202-10-13_15:39:11.180000      648.34        1.47665000e+00        5.80520350e-08  77.2860  76.1327
0202-10-13_15:39:11.375000      648.53        1.57616900e+00        4.71438450e-08  77.2860  76.1327
0202-10-13_15:39:11.566000      648.72        1.66588900e+00        4.32391650e-08  77.2860  76.1327
0202-10-13_15:39:11.773000      648.93        1.77438100e+00        4.97467650e-08  77.2860  76.1327
0202-10-13_15:39:11.980000      649.14        1.87563200e+00        5.59444250e-08  77.2860  76.1327
0202-10-13_15:39:12.176000      649.33        1.96885800e+00        6.75342950e-08  77.3469  76.1534
0202-10-13_15:39:12.370000      649.53        2.07205800e+00        7.21826750e-08  77.3469  76.1534
0202-10-13_15:39:12.562000      649.72        2.17115500e+00        6.97035450e-08  77.3469  76.1534
0202-10-13_15:39:12.754000      649.91        2.26054500e+00        5.47667550e-08  77.3469  76.1534
0202-10-13_15:39:12.960000      650.12        2.36897300e+00        5.72458850e-08  77.3469  76.1534
0202-10-13_15:39:13.152000      650.31        2.46912200e+00        4.89407850e-08  77.3184  76.1560
0202-10-13_15:39:13.348000      650.51        2.55934900e+00        5.01803450e-08  77.3184  76.1560
0202-10-13_15:39:13.550000      650.71        2.66698200e+00        5.99729350e-08  77.3184  76.1560
0202-10-13_15:39:13.742000      650.90        2.76661800e+00        7.72649050e-08  77.3184  76.1560
0202-10-13_15:39:13.950000      651.11        2.85714700e+00        1.35028765e-07  77.3184  76.1560
0202-10-13_15:39:14.140000      651.30        2.96469200e+00        3.35590849e-07  77.3117  76.1457
0202-10-13_15:39:14.344000      651.50        3.06407300e+00        6.41021108e-07  77.3117  76.1457
0202-10-13_15:39:14.547000      651.71        3.15844800e+00        5.17414512e-06  77.3117  76.1457
0202-10-13_15:39:14.754000      651.91        3.26234800e+00        1.32338637e-05  77.3117  76.1457
0202-10-13_15:39:14.945000      652.10        3.36211200e+00        2.50965986e-05  77.3117  76.1457
