# Ic = 2.85 A, n = 30.82 , Tavg = 77.25 K, f6at77p3K
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
0202-10-13_10:11:42.270000      3353.31        1.90846500e-02       -4.40663650e-09  77.2522  76.1277
0202-10-13_10:11:42.470000      3353.51        2.54069500e-02       -6.14202650e-09  77.2522  76.1277
0202-10-13_10:11:42.670000      3353.71        4.37563800e-02       -4.46861650e-09  77.2522  76.1277
0202-10-13_10:11:42.910000      3353.95        6.48321900e-02       -3.35301650e-09  77.2522  76.1277
0202-10-13_10:11:43.125000      3354.17        8.31386600e-02       -2.29938650e-09  77.2610  76.1518
0202-10-13_10:11:43.332000      3354.37        1.03557000e-01       -3.60092650e-09  77.2610  76.1518
0202-10-13_10:11:43.530000      3354.57        1.23445500e-01       -4.84048650e-09  77.2610  76.1518
0202-10-13_10:11:43.730000      3354.77        1.41946400e-01       -4.46861650e-09  77.2610  76.1518
0202-10-13_10:11:43.938000      3354.98        1.63351700e-01       -8.31125650e-09  77.2610  76.1518
0202-10-13_10:11:44.130000      3355.17        1.83000900e-01       -9.97846500e-10  77.2746  76.1714
0202-10-13_10:11:44.324000      3355.37        2.00964500e-01        2.72083350e-09  77.2746  76.1714
0202-10-13_10:11:44.520000      3355.56        2.22965000e-01        6.37754350e-09  77.2746  76.1714
0202-10-13_10:11:44.723000      3355.76        2.42639800e-01        3.58853350e-09  77.2746  76.1714
0202-10-13_10:11:44.930000      3355.97        2.61483500e-01        5.57835000e-11  77.2746  76.1714
0202-10-13_10:11:45.125000      3356.17        2.81921100e-01        6.75563500e-10  77.2923  76.1639
0202-10-13_10:11:45.320000      3356.36        3.02140600e-01       -5.02026500e-10  77.2923  76.1639
0202-10-13_10:11:45.523000      3356.57        3.20393600e-01       -1.05982650e-09  77.2923  76.1639
0202-10-13_10:11:45.720000      3356.76        3.41758300e-01       -2.60927650e-09  77.2923  76.1639
0202-10-13_10:11:45.930000      3356.97        3.61594900e-01       -3.97279650e-09  77.2923  76.1639
0202-10-13_10:11:46.133000      3357.18        3.80578200e-01       -3.41515650e-09  77.2913  76.1555
0202-10-13_10:11:46.324000      3357.37        4.01416500e-01       -7.81584650e-09  77.2913  76.1555
0202-10-13_10:11:46.530000      3357.58        4.20773700e-01       -5.33696650e-09  77.2913  76.1555
0202-10-13_10:11:46.727000      3357.77        4.39958800e-01       -4.09757650e-09  77.2913  76.1555
0202-10-13_10:11:46.920000      3357.96        4.60676900e-01       -6.76263650e-09  77.2655  76.1475
0202-10-13_10:11:47.130000      3358.17        4.80485300e-01       -6.94856650e-09  77.2655  76.1475
0202-10-13_10:11:47.332000      3358.37        4.99388000e-01       -8.31208650e-09  77.2655  76.1475
0202-10-13_10:11:47.530000      3358.57        5.20149100e-01       -3.78886500e-10  77.2655  76.1475
0202-10-13_10:11:47.730000      3358.77        5.39911500e-01       -3.78768650e-09  77.2655  76.1475
0202-10-13_10:11:47.938000      3358.98        5.58694400e-01       -4.77933650e-09  77.2655  76.1475
