# Ic = 2.80 A, n = 29.85 , Tavg = 77.28 K, f6aftertempcyclepristine
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
0202-10-13_19:27:31.824000      7453.13        1.53545700e-02        5.77948250e-09  77.2539  76.3008
0202-10-13_19:27:32.062000      7453.37        1.23908200e-02        1.40845825e-08  77.2539  76.3008
0202-10-13_19:27:32.266000      7453.57        2.18742200e-02        1.54481025e-08  77.2620  76.2898
0202-10-13_19:27:32.460000      7453.76        3.23297000e-02        1.53861325e-08  77.2620  76.2898
0202-10-13_19:27:32.652000      7453.96        4.07089300e-02        1.29069925e-08  77.2620  76.2898
0202-10-13_19:27:32.855000      7454.16        5.14508400e-02        8.94038250e-09  77.2620  76.2898
0202-10-13_19:27:33.070000      7454.38        6.13962400e-02        9.43608250e-09  77.2620  76.2898
0202-10-13_19:27:33.280000      7454.58        7.13515800e-02        5.28337250e-09  77.2671  76.2873
0202-10-13_19:27:33.473000      7454.78        8.12119400e-02        1.37742925e-08  77.2671  76.2873
0202-10-13_19:27:33.680000      7454.98        9.10411300e-02        8.13426250e-09  77.2671  76.2873
0202-10-13_19:27:33.875000      7455.18        1.00998000e-01        9.37383250e-09  77.2671  76.2873
0202-10-13_19:27:34.070000      7455.37        1.11153700e-01        7.88635250e-09  77.2628  76.2931
0202-10-13_19:27:34.273000      7455.58        1.20867100e-01        1.37123125e-08  77.2628  76.2931
0202-10-13_19:27:34.477000      7455.78        1.30396500e-01        1.69351925e-08  77.2628  76.2931
0202-10-13_19:27:34.680000      7455.98        1.40743900e-01        1.16670325e-08  77.2628  76.2931
0202-10-13_19:27:34.875000      7456.18        1.50516700e-01        1.52617725e-08  77.2628  76.2931
0202-10-13_19:27:35.098000      7456.40        1.60019400e-01        1.85466325e-08  77.2628  76.2931
0202-10-13_19:27:35.293000      7456.60        1.70509000e-01        1.97862025e-08  77.2547  76.2870
0202-10-13_19:27:35.496000      7456.80        1.80207600e-01        1.53237525e-08  77.2547  76.2870
0202-10-13_19:27:35.707000      7457.01        1.90335100e-01        1.37742925e-08  77.2547  76.2870
0202-10-13_19:27:35.906000      7457.21        2.00370600e-01        1.14191125e-08  77.2547  76.2870
0202-10-13_19:27:36.120000      7457.42        2.09837700e-01        9.18789250e-09  77.2467  76.2887
0202-10-13_19:27:36.312000      7457.62        2.20209100e-01        6.83271250e-09  77.2467  76.2887
0202-10-13_19:27:36.508000      7457.81        2.30255000e-01        5.71710250e-09  77.2467  76.2887
0202-10-13_19:27:36.707000      7458.01        2.39931300e-01        1.61914525e-08  77.2467  76.2887
0202-10-13_19:27:36.902000      7458.20        2.49874800e-01        1.70591525e-08  77.2467  76.2887
0202-10-13_19:27:37.100000      7458.40        2.59956300e-01        1.58195825e-08  77.2467  76.2887
0202-10-13_19:27:37.293000      7458.60        2.69444100e-01        1.63773925e-08  77.2656  76.3002
0202-10-13_19:27:37.490000      7458.79        2.79081900e-01        1.75549725e-08  77.2656  76.3002
0202-10-13_19:27:37.680000      7458.98        2.89633800e-01        2.05919225e-08  77.2656  76.3002
0202-10-13_19:27:37.883000      7459.19        2.99628100e-01        6.21293250e-09  77.2656  76.3002
0202-10-13_19:27:38.080000      7459.38        3.09052100e-01        7.45250250e-09  77.2656  76.3002
0202-10-13_19:27:38.273000      7459.58        3.19293900e-01        7.26656250e-09  77.2508  76.2969
0202-10-13_19:27:38.477000      7459.78        3.29639600e-01        5.53117250e-09  77.2508  76.2969
0202-10-13_19:27:38.676000      7459.98        3.39131900e-01        9.37383250e-09  77.2508  76.2969
0202-10-13_19:27:38.875000      7460.18        3.49162900e-01        2.86608250e-09  77.2508  76.2969
0202-10-13_19:27:39.082000      7460.38        3.59383900e-01        8.44407250e-09  77.2508  76.2969
0202-10-13_19:27:39.273000      7460.58        3.69599000e-01        7.01852250e-09  77.2554  76.3053
0202-10-13_19:27:39.477000      7460.78        3.78788700e-01        1.24106025e-08  77.2554  76.3053
0202-10-13_19:27:39.676000      7460.98        3.88589700e-01        1.73069025e-08  77.2554  76.3053
0202-10-13_19:27:39.875000      7461.18        3.98844800e-01        1.63772225e-08  77.2554  76.3053
0202-10-13_19:27:40.082000      7461.38        4.08749700e-01        1.99099925e-08  77.2554  76.3053
0202-10-13_19:27:40.273000      7461.58        4.18739200e-01        1.62532725e-08  77.2546  76.2886
0202-10-13_19:27:40.480000      7461.78        4.28776100e-01        1.65631625e-08  77.2546  76.2886
0202-10-13_19:27:40.676000      7461.98        4.38111100e-01        1.88563625e-08  77.2546  76.2886
0202-10-13_19:27:40.875000      7462.18        4.48347000e-01        2.11495625e-08  77.2546  76.2886
0202-10-13_19:27:41.086000      7462.39        4.58834500e-01        2.34427625e-08  77.2546  76.2886
0202-10-13_19:27:41.280000      7462.58        4.68059700e-01        2.13354925e-08  77.2547  76.2847
0202-10-13_19:27:41.477000      7462.78        4.77372400e-01        2.20792325e-08  77.2547  76.2847
