# Ic = 2.83 A, n = 29.67 , Tavg = 77.32 K, f6-pristine-77p3K-p1K
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
0202-10-13_15:33:07.700000      284.86        4.75696800e-02        3.82220600e-08  77.3394  76.1407
0202-10-13_15:33:07.940000      285.10        1.25049200e-02        2.09300900e-08  77.3394  76.1407
0202-10-13_15:33:08.145000      285.30        2.22688000e-02        3.33257700e-08  77.2982  76.1415
0202-10-13_15:33:08.340000      285.50        3.22923900e-02        3.50611600e-08  77.2982  76.1415
0202-10-13_15:33:08.530000      285.69        4.15338600e-02        4.72709000e-08  77.2982  76.1415
0202-10-13_15:33:08.734000      285.89        5.23193100e-02        4.59073800e-08  77.2982  76.1415
0202-10-13_15:33:08.940000      286.10        6.22241700e-02        5.03698200e-08  77.3490  76.1567
0202-10-13_15:33:09.145000      286.30        7.18262800e-02        3.92756900e-08  77.3490  76.1567
0202-10-13_15:33:09.340000      286.50        8.21333300e-02        4.10730600e-08  77.3490  76.1567
0202-10-13_15:33:09.547000      286.71        9.20129700e-02        3.77262300e-08  77.3490  76.1567
0202-10-13_15:33:09.742000      286.90        1.01324200e-01        3.86559100e-08  77.3490  76.1567
0202-10-13_15:33:09.977000      287.14        1.12027500e-01        3.28298100e-08  77.3490  76.1567
0202-10-13_15:33:10.170000      287.33        1.20684200e-01        2.57640700e-08  77.3233  76.1616
0202-10-13_15:33:10.380000      287.54        1.31552500e-01        2.55159600e-08  77.3233  76.1616
0202-10-13_15:33:10.570000      287.73        1.41659200e-01        3.29532400e-08  77.3233  76.1616
0202-10-13_15:33:10.766000      287.92        1.50520800e-01        3.85932700e-08  77.3233  76.1616
0202-10-13_15:33:10.970000      288.13        1.61422900e-01        3.63620500e-08  77.3233  76.1616
0202-10-13_15:33:11.164000      288.32        1.71192800e-01        2.62595700e-08  77.3182  76.1512
0202-10-13_15:33:11.355000      288.51        1.80588600e-01        2.35945000e-08  77.3182  76.1512
0202-10-13_15:33:11.560000      288.72        1.91297800e-01        3.41308300e-08  77.3182  76.1512
0202-10-13_15:33:11.754000      288.91        2.00934000e-01        3.52464400e-08  77.3182  76.1512
0202-10-13_15:33:11.945000      289.11        2.10366800e-01        4.21880200e-08  77.3182  76.1512
0202-10-13_15:33:12.152000      289.31        2.21018100e-01        3.32011500e-08  77.3709  76.1484
0202-10-13_15:33:12.344000      289.50        2.31053600e-01        3.64240300e-08  77.3709  76.1484
0202-10-13_15:33:12.540000      289.70        2.40131800e-01        3.73537100e-08  77.3709  76.1484
0202-10-13_15:33:12.734000      289.89        2.50970200e-01        3.41308300e-08  77.3709  76.1484
0202-10-13_15:33:12.973000      290.13        2.61059100e-01        3.95229500e-08  77.3709  76.1484
0202-10-13_15:33:13.164000      290.32        2.70539500e-01        2.99163000e-08  77.3022  76.1237
0202-10-13_15:33:13.370000      290.53        2.80597200e-01        3.15277300e-08  77.3022  76.1237
