# Ic = 2.91 A, n = 31.96 , Tavg = 77.13 K, f6at77p3K
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
0202-10-13_09:58:48.133000      2579.17        5.62817600e-02        2.79521500e-09  77.1694  75.9890
0202-10-13_09:58:48.332000      2579.37        3.35942200e-02        4.65455500e-09  77.1694  75.9890
0202-10-13_09:58:48.535000      2579.58        6.27217300e-02        6.94774500e-09  77.1694  75.9890
0202-10-13_09:58:48.730000      2579.77        9.12878000e-02        5.08839500e-09  77.1694  75.9890
0202-10-13_09:58:48.950000      2579.99        1.22485200e-01        8.00136500e-09  77.1694  75.9890
0202-10-13_09:58:49.156000      2580.20        1.51000800e-01        1.17820350e-08  77.1681  75.9758
0202-10-13_09:58:49.360000      2580.40        1.81034700e-01        1.27736850e-08  77.1681  75.9758
0202-10-13_09:58:49.550000      2580.59        2.11383200e-01        1.19059850e-08  77.1681  75.9758
0202-10-13_09:58:49.758000      2580.80        2.40275700e-01        5.64620500e-09  77.1681  75.9758
0202-10-13_09:58:49.960000      2581.00        2.70481700e-01        9.98466500e-09  77.1681  75.9758
0202-10-13_09:58:50.170000      2581.21        3.01544200e-01        1.08523650e-08  77.1816  75.9930
0202-10-13_09:58:50.370000      2581.41        3.28682600e-01        1.19679650e-08  77.1816  75.9930
0202-10-13_09:58:50.582000      2581.62        3.61065800e-01        1.50048950e-08  77.1816  75.9930
0202-10-13_09:58:50.777000      2581.82        3.89210300e-01        1.19059150e-08  77.1816  75.9930
0202-10-13_09:58:50.970000      2582.01        4.18951800e-01        1.23396450e-08  77.1592  75.9954
0202-10-13_09:58:51.176000      2582.22        4.49753000e-01        6.32761500e-09  77.1592  75.9954
0202-10-13_09:58:51.375000      2582.42        4.79671100e-01        6.69944500e-09  77.1592  75.9954
0202-10-13_09:58:51.570000      2582.61        5.07311100e-01        1.07280250e-08  77.1592  75.9954
0202-10-13_09:58:51.770000      2582.81        5.39292400e-01        8.12494500e-09  77.1592  75.9954
0202-10-13_09:58:51.965000      2583.01        5.68177600e-01        1.10998950e-08  77.1592  75.9954
0202-10-13_09:58:52.170000      2583.21        5.95768600e-01        6.45153500e-09  77.1756  76.0021
0202-10-13_09:58:52.363000      2583.41        6.27997400e-01        3.41460500e-09  77.1756  76.0021
0202-10-13_09:58:52.574000      2583.62        6.56835100e-01        6.63746500e-09  77.1756  76.0021
0202-10-13_09:58:52.773000      2583.82        6.86766500e-01        6.26559500e-09  77.1756  76.0021
0202-10-13_09:58:52.977000      2584.02        7.16825600e-01        1.04181350e-08  77.1756  76.0021
0202-10-13_09:58:53.180000      2584.22        7.46884700e-01        4.28230500e-09  77.2067  75.9986
0202-10-13_09:58:53.370000      2584.41        7.74323800e-01       -9.85835000e-10  77.2067  75.9986
0202-10-13_09:58:53.570000      2584.61        8.06677300e-01        1.91745000e-10  77.2067  75.9986
0202-10-13_09:58:53.770000      2584.81        8.36374300e-01        6.88538500e-09  77.2067  75.9986
0202-10-13_09:58:53.990000      2585.03        8.63937100e-01        9.42648500e-09  77.2067  75.9986
0202-10-13_09:58:54.195000      2585.24        8.95832000e-01        9.73637500e-09  77.1725  76.0158
0202-10-13_09:58:54.387000      2585.43        9.24421800e-01        1.17816550e-08  77.1725  76.0158
0202-10-13_09:58:54.582000      2585.62        9.54065300e-01        1.63060550e-08  77.1725  76.0158
0202-10-13_09:58:54.785000      2585.83        9.85233000e-01        1.30831950e-08  77.1725  76.0158
0202-10-13_09:58:54.977000      2586.02        1.01454000e+00        3.66251500e-09  77.1597  76.0003
0202-10-13_09:58:55.170000      2586.21        1.04187700e+00        5.76977500e-09  77.1597  76.0003
0202-10-13_09:58:55.375000      2586.42        1.07402800e+00        1.15957150e-08  77.1597  76.0003
0202-10-13_09:58:55.574000      2586.62        1.10424500e+00        1.38269250e-08  77.1597  76.0003
0202-10-13_09:58:55.780000      2586.82        1.13245200e+00        7.07131500e-09  77.1597  76.0003
0202-10-13_09:58:55.980000      2587.02        1.16340600e+00        5.83175500e-09  77.1597  76.0003
0202-10-13_09:58:56.170000      2587.22        1.19355100e+00        1.06040650e-08  77.1789  75.9959
0202-10-13_09:58:56.383000      2587.43        1.22126800e+00        1.77935250e-08  77.1789  75.9959
0202-10-13_09:58:56.580000      2587.62        1.25277300e+00        1.63680350e-08  77.1789  75.9959
0202-10-13_09:58:56.785000      2587.83        1.28348800e+00        1.69262150e-08  77.1789  75.9959
0202-10-13_09:58:56.980000      2588.02        1.31167000e+00        1.26500050e-08  77.1530  75.9949
0202-10-13_09:58:57.170000      2588.22        1.34194100e+00        1.19685350e-08  77.1530  75.9949
0202-10-13_09:58:57.383000      2588.42        1.37245900e+00        1.21544650e-08  77.1530  75.9949
0202-10-13_09:58:57.574000      2588.62        1.40023100e+00        1.71127150e-08  77.1530  75.9949
0202-10-13_09:58:57.773000      2588.82        1.43202900e+00        1.59971050e-08  77.1530  75.9949
0202-10-13_09:58:57.970000      2589.01        1.46166300e+00        1.73606250e-08  77.1530  75.9949
0202-10-13_09:58:58.170000      2589.21        1.48938800e+00        2.25667850e-08  77.1322  75.9981
0202-10-13_09:58:58.383000      2589.42        1.52089600e+00        2.39922750e-08  77.1322  75.9981
0202-10-13_09:58:58.574000      2589.62        1.54939500e+00        2.52318350e-08  77.1322  75.9981
0202-10-13_09:58:58.785000      2589.83        1.57934000e+00        2.80828250e-08  77.1322  75.9981
0202-10-13_09:58:58.996000      2590.04        1.61003400e+00        2.85786550e-08  77.1322  75.9981
0202-10-13_09:58:59.195000      2590.24        1.63967500e+00        3.19254650e-08  77.1495  76.0033
0202-10-13_09:58:59.387000      2590.43        1.66751100e+00        2.88265650e-08  77.1495  76.0033
0202-10-13_09:58:59.590000      2590.63        1.69900700e+00        3.11817350e-08  77.1495  76.0033
0202-10-13_09:58:59.780000      2590.83        1.72898300e+00        2.75250250e-08  77.1495  76.0033
0202-10-13_09:58:59.980000      2591.02        1.75615400e+00        2.78968950e-08  77.1495  76.0033
0202-10-13_09:59:00.188000      2591.23        1.78863400e+00        2.72151350e-08  77.1079  75.9891
0202-10-13_09:59:00.390000      2591.43        1.81895400e+00        2.64713950e-08  77.1079  75.9891
0202-10-13_09:59:00.590000      2591.63        1.84735000e+00        2.77109550e-08  77.1079  75.9891
0202-10-13_09:59:00.780000      2591.82        1.87779900e+00        2.32485350e-08  77.1079  75.9891
0202-10-13_09:59:00.992000      2592.03        1.90783600e+00        2.94463450e-08  77.1583  75.9980
0202-10-13_09:59:01.184000      2592.23        1.93595400e+00        3.24212950e-08  77.1583  75.9980
0202-10-13_09:59:01.380000      2592.42        1.96707200e+00        3.45905250e-08  77.1583  75.9980
0202-10-13_09:59:01.586000      2592.63        1.99773700e+00        3.17395350e-08  77.1583  75.9980
0202-10-13_09:59:01.777000      2592.82        2.02557200e+00        2.57276650e-08  77.1583  75.9980
0202-10-13_09:59:01.977000      2593.02        2.05651400e+00        2.54177750e-08  77.1708  76.0136
0202-10-13_09:59:02.170000      2593.21        2.08661700e+00        2.74630450e-08  77.1708  76.0136
0202-10-13_09:59:02.367000      2593.41        2.11437000e+00        2.98801950e-08  77.1708  76.0136
0202-10-13_09:59:02.574000      2593.62        2.14675900e+00        2.60995250e-08  77.1708  76.0136
