# Ic = 2.86 A, n = 31.77 , Tavg = 77.25 K, f6at77p3K
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
0202-10-13_10:05:45.137000      2996.18        1.80961400e-02       -1.69200600e-09  77.2271  76.1281
0202-10-13_10:05:45.348000      2996.39        3.35471600e-02        2.46053400e-09  77.2271  76.1281
0202-10-13_10:05:45.543000      2996.59        6.14394500e-02        4.77234000e-10  77.2271  76.1281
0202-10-13_10:05:45.742000      2996.78        9.23014200e-02        1.40690400e-09  77.2271  76.1281
0202-10-13_10:05:45.938000      2996.98        1.22519300e-01        3.32822400e-09  77.2533  76.1520
0202-10-13_10:05:46.130000      2997.17        1.50089500e-01        1.77877400e-09  77.2533  76.1520
0202-10-13_10:05:46.320000      2997.36        1.82040800e-01        2.52250400e-09  77.2533  76.1520
0202-10-13_10:05:46.527000      2997.57        2.11815000e-01        1.96470400e-09  77.2533  76.1520
0202-10-13_10:05:46.730000      2997.77        2.40427400e-01        2.21261400e-09  77.2533  76.1520
0202-10-13_10:05:46.940000      2997.98        2.71661900e-01        3.57613400e-09  77.2533  76.1520
0202-10-13_10:05:47.137000      2998.18        3.00260600e-01        4.93932400e-09  77.2837  76.1481
0202-10-13_10:05:47.330000      2998.37        3.29252600e-01        5.43489400e-09  77.2837  76.1481
0202-10-13_10:05:47.523000      2998.57        3.60347600e-01        6.61223400e-09  77.2837  76.1481
0202-10-13_10:05:47.723000      2998.77        3.90028200e-01        5.74453400e-09  77.2837  76.1481
0202-10-13_10:05:47.926000      2998.97        4.18408800e-01        4.38102400e-09  77.2837  76.1481
0202-10-13_10:05:48.133000      2999.17        4.49748700e-01        5.37267400e-09  77.2740  76.1353
0202-10-13_10:05:48.332000      2999.38        4.79225100e-01        6.05442400e-09  77.2740  76.1353
0202-10-13_10:05:48.535000      2999.58        5.07405400e-01        9.27729400e-09  77.2740  76.1353
0202-10-13_10:05:48.730000      2999.77        5.38803100e-01        1.77794400e-09  77.2740  76.1353
0202-10-13_10:05:48.938000      2999.98        5.68825100e-01        7.86294000e-10  77.2615  76.1345
0202-10-13_10:05:49.133000      3000.17        5.97011300e-01       -3.80008600e-09  77.2615  76.1345
0202-10-13_10:05:49.332000      3000.37        6.28162700e-01        2.33574400e-09  77.2615  76.1345
0202-10-13_10:05:49.530000      3000.57        6.57558400e-01        5.80651400e-09  77.2615  76.1345
0202-10-13_10:05:49.730000      3000.77        6.85701500e-01        1.00210240e-08  77.2615  76.1345
0202-10-13_10:05:49.938000      3000.98        7.17441300e-01        1.00210240e-08  77.2340  76.1318
0202-10-13_10:05:50.140000      3001.18        7.47089300e-01        7.72783400e-09  77.2340  76.1318
0202-10-13_10:05:50.344000      3001.38        7.74911900e-01        4.25706400e-09  77.2340  76.1318
0202-10-13_10:05:50.535000      3001.58        8.06502600e-01        2.95552400e-09  77.2340  76.1318
0202-10-13_10:05:50.742000      3001.79        8.36305000e-01        3.51332400e-09  77.2340  76.1318
0202-10-13_10:05:50.940000      3001.98        8.63841100e-01        4.19508400e-09  77.2340  76.1318
0202-10-13_10:05:51.133000      3002.18        8.95848900e-01        2.02585400e-09  77.2930  76.1370
0202-10-13_10:05:51.336000      3002.38        9.25492500e-01        1.96387400e-09  77.2930  76.1370
0202-10-13_10:05:51.530000      3002.57        9.53522000e-01        5.49662400e-09  77.2930  76.1370
0202-10-13_10:05:51.727000      3002.77        9.84835200e-01        1.12605940e-08  77.2930  76.1370
0202-10-13_10:05:51.930000      3002.97        1.01476500e+00        6.61223400e-09  77.2930  76.1370
0202-10-13_10:05:52.133000      3003.17        1.04282100e+00        5.93047400e-09  77.3219  76.1449
