# Ic =  nan A, n =  nan , Tavg = 22.12 K, f6-pristine-22K-p3K
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
0202-10-13_14:14:15.060000      4265.70        1.49206000e-01       -1.00879350e-08  22.0307  20.0292
0202-10-13_14:14:15.460000      4266.10        3.34878100e-01       -6.17780750e-08  22.0307  20.0292
0202-10-13_14:14:15.926000      4266.57        7.43435700e-01       -5.77494650e-08  22.0307  20.0292
0202-10-13_14:14:16.330000      4266.97        9.27713900e-01       -6.95873750e-08  22.0204  20.0139
0202-10-13_14:14:16.730000      4267.37        1.33942100e+00       -4.63454050e-08  22.0204  20.0139
0202-10-13_14:14:17.125000      4267.77        1.52563900e+00       -6.10989250e-08  22.0241  19.8817
0202-10-13_14:14:17.520000      4268.16        1.93336900e+00        4.96843500e-09  22.0241  19.8817
0202-10-13_14:14:17.920000      4268.56        2.11439600e+00        8.00538500e-09  22.0241  19.8817
0202-10-13_14:14:18.324000      4268.97        2.50620800e+00       -1.61042650e-08  22.0126  20.1037
0202-10-13_14:14:18.727000      4269.37        2.70787800e+00        2.61650950e-08  22.0126  20.1037
0202-10-13_14:14:19.125000      4269.77        3.09557000e+00       -2.62687450e-08  22.0047  19.8551
0202-10-13_14:14:19.520000      4270.16        3.30269100e+00       -4.45524050e-08  22.0047  19.8551
0202-10-13_14:14:19.920000      4270.56        3.69168800e+00       -5.71340450e-08  22.0047  19.8551
0202-10-13_14:14:20.316000      4270.96        3.89355900e+00       -5.22377450e-08  21.9843  20.0162
0202-10-13_14:14:20.723000      4271.36        4.28398300e+00       -3.38920950e-08  21.9843  20.0162
0202-10-13_14:14:21.133000      4271.78        4.48874700e+00        1.15381550e-08  22.0114  20.0070
0202-10-13_14:14:21.535000      4272.18        4.87760900e+00        5.41174050e-08  22.0114  20.0070
0202-10-13_14:14:21.950000      4272.59        5.08583300e+00        7.07570500e-09  22.0114  20.0070
0202-10-13_14:14:22.355000      4273.00        5.47319600e+00        6.09970250e-08  21.9804  19.8652
0202-10-13_14:14:22.760000      4273.40        5.67784700e+00        1.67444150e-08  21.9804  19.8652
0202-10-13_14:14:23.164000      4273.81        6.07052400e+00        2.70952450e-08  21.9834  20.1023
0202-10-13_14:14:23.555000      4274.20        6.27565900e+00        3.19296950e-08  21.9834  20.1023
0202-10-13_14:14:23.953000      4274.59        6.66344100e+00       -4.69962500e-09  21.9834  20.1023
0202-10-13_14:14:24.355000      4275.00        6.84895000e+00        2.47401850e-08  21.9862  19.8625
0202-10-13_14:14:24.760000      4275.41        7.25736800e+00       -2.13098750e-08  21.9862  19.8625
0202-10-13_14:14:25.168000      4275.81        7.44186200e+00        3.56484050e-08  21.9812  20.0304
0202-10-13_14:14:25.562000      4276.21        7.85257500e+00        8.19191500e-09  21.9812  20.0304
0202-10-13_14:14:25.977000      4276.62        8.03664400e+00        2.59797550e-08  21.9858  20.0177
0202-10-13_14:14:26.370000      4277.01        8.44478300e+00        2.37485250e-08  21.9858  20.0177
0202-10-13_14:14:26.773000      4277.42        8.83035100e+00        1.25923850e-08  21.9858  20.0177
0202-10-13_14:14:27.180000      4277.82        9.01671600e+00        3.66400550e-08  21.9929  19.8813
0202-10-13_14:14:27.582000      4278.22        9.42935800e+00        5.46485500e-09  21.9929  19.8813
0202-10-13_14:14:27.977000      4278.62        9.61529600e+00        2.43063350e-08  22.0048  20.1027
0202-10-13_14:14:28.370000      4279.01        1.00236300e+01        4.87878550e-08  22.0048  20.1027
0202-10-13_14:14:28.773000      4279.41        1.02103800e+01        3.63912650e-08  22.0048  20.1027
0202-10-13_14:14:29.184000      4279.82        1.05975800e+01        5.28142550e-08  21.9872  19.8723
0202-10-13_14:14:29.586000      4280.23        1.08036900e+01        4.65695500e-09  21.9872  19.8723
0202-10-13_14:14:29.996000      4280.64        1.11918400e+01        1.71146350e-08  21.9940  20.0331
0202-10-13_14:14:30.402000      4281.04        1.14017600e+01       -1.79032150e-08  21.9940  20.0331
0202-10-13_14:14:30.805000      4281.45        1.17893400e+01       -3.21431500e-09  21.9940  20.0331
0202-10-13_14:14:31.200000      4281.84        1.19944000e+01       -2.69520850e-08  22.0024  20.0071
0202-10-13_14:14:31.590000      4282.23        1.23812000e+01       -7.24291500e-09  22.0024  20.0071
0202-10-13_14:14:31.984000      4282.63        1.25864000e+01       -5.94136500e-09  22.0332  19.8783
0202-10-13_14:14:32.383000      4283.03        1.29753300e+01       -2.01344450e-08  22.0332  19.8783
0202-10-13_14:14:32.785000      4283.43        1.31846000e+01        1.20943750e-08  22.0332  19.8783
0202-10-13_14:14:33.200000      4283.84        1.35698200e+01       -2.45968950e-08  22.0196  20.1130
0202-10-13_14:14:33.594000      4284.23        1.37731500e+01        2.00276250e-08  22.0196  20.1130
0202-10-13_14:14:33.984000      4284.63        1.41651400e+01       -4.13310950e-08  22.0011  19.8651
0202-10-13_14:14:34.380000      4285.02        1.43725600e+01       -6.06064050e-08  22.0011  19.8651
0202-10-13_14:14:34.770000      4285.41        1.47574700e+01       -2.83170650e-08  22.0011  19.8651
0202-10-13_14:14:35.164000      4285.81        1.49424500e+01       -8.96152350e-08  21.9985  20.0260
0202-10-13_14:14:35.555000      4286.20        1.53520000e+01       -2.90622750e-08  21.9985  20.0260
0202-10-13_14:14:35.973000      4286.61        1.55362900e+01       -6.14770050e-08  21.9985  20.0260
0202-10-13_14:14:36.367000      4287.01        1.59467200e+01       -5.19323250e-08  21.9858  20.0094
0202-10-13_14:14:36.766000      4287.41        1.61320700e+01       -8.16819850e-08  21.9858  20.0094
0202-10-13_14:14:37.168000      4287.81        1.65426200e+01       -7.75294350e-08  21.9824  19.8773
0202-10-13_14:14:37.570000      4288.21        1.67264200e+01       -3.96605850e-08  21.9824  19.8773
0202-10-13_14:14:37.973000      4288.61        1.71146300e+01       -3.76772750e-08  22.0160  20.1096
0202-10-13_14:14:38.380000      4289.02        1.73229300e+01       -2.82565550e-08  22.0160  20.1096
0202-10-13_14:14:38.785000      4289.43        1.77134700e+01       -1.02816645e-07  22.0160  20.1096
0202-10-13_14:14:39.176000      4289.82        1.81219800e+01       -7.49263350e-08  22.0114  19.8693
0202-10-13_14:14:39.570000      4290.21        1.83074000e+01       -5.16844150e-08  22.0114  19.8693
0202-10-13_14:14:39.970000      4290.61        1.87148900e+01       -1.30098450e-08  22.0114  19.8693
0202-10-13_14:14:40.375000      4291.02        1.89008500e+01       -3.83590450e-08  22.0219  20.0364
0202-10-13_14:14:40.780000      4291.42        1.92894300e+01       -2.70136850e-08  22.0219  20.0364
0202-10-13_14:14:41.184000      4291.83        1.94987000e+01       -3.16606650e-08  22.0184  20.0257
0202-10-13_14:14:41.574000      4292.22        1.98841600e+01       -7.60372950e-08  22.0184  20.0257
0202-10-13_14:14:41.977000      4292.62        2.00930100e+01       -4.65974950e-08  22.0184  20.0257
0202-10-13_14:14:42.367000      4293.01        2.04839600e+01       -8.33507550e-08  22.0281  19.8905
0202-10-13_14:14:42.773000      4293.41        2.06877800e+01       -6.34556550e-08  22.0281  19.8905
0202-10-13_14:14:43.176000      4293.82        2.10780400e+01       -9.50647050e-08  22.0602  20.1148
0202-10-13_14:14:43.574000      4294.22        2.12818100e+01       -5.78156050e-08  22.0602  20.1148
0202-10-13_14:14:43.984000      4294.63        2.16702200e+01       -6.05426550e-08  22.0705  19.8858
0202-10-13_14:14:44.387000      4295.03        2.18759400e+01       -1.10311415e-07  22.0705  19.8858
0202-10-13_14:14:44.777000      4295.42        2.22621700e+01       -9.02923550e-08  22.0705  19.8858
0202-10-13_14:14:45.176000      4295.82        2.24721800e+01       -8.39705450e-08  22.0366  20.0382
0202-10-13_14:14:45.570000      4296.21        2.28604300e+01       -1.41827150e-08  22.0366  20.0382
0202-10-13_14:14:45.984000      4296.63        2.30708900e+01       -3.53793750e-08  22.0366  20.0382
0202-10-13_14:14:46.387000      4297.03        2.34564600e+01       -7.55109500e-09  22.0434  20.0257
0202-10-13_14:14:46.785000      4297.43        2.36392800e+01       -5.15560250e-08  22.0434  20.0257
0202-10-13_14:14:47.188000      4297.83        2.40475200e+01       -7.87645950e-08  22.0231  19.8849
0202-10-13_14:14:47.594000      4298.24        2.42345200e+01       -3.38921450e-08  22.0231  19.8849
0202-10-13_14:14:47.990000      4298.63        2.46431000e+01       -6.86620950e-08  22.0324  20.1165
0202-10-13_14:14:48.380000      4299.02        2.48307700e+01       -8.27932050e-08  22.0324  20.1165
0202-10-13_14:14:48.777000      4299.42        2.52358500e+01       -1.27479715e-07  22.0324  20.1165
0202-10-13_14:14:49.170000      4299.81        2.54260100e+01       -7.56036950e-08  22.0519  19.8880
0202-10-13_14:14:49.582000      4300.22        2.58170900e+01       -6.31460050e-08  22.0519  19.8880
0202-10-13_14:14:49.984000      4300.63        2.60237800e+01       -4.18253950e-08  22.0779  20.0558
0202-10-13_14:14:50.390000      4301.03        2.64137100e+01       -8.26692450e-08  22.0779  20.0558
0202-10-13_14:14:50.793000      4301.44        2.66156900e+01       -9.48170350e-08  22.0779  20.0558
0202-10-13_14:14:51.195000      4301.84        2.70064400e+01       -6.41996450e-08  22.0676  20.0373
0202-10-13_14:14:51.590000      4302.23        2.74170600e+01       -1.24132875e-07  22.0676  20.0373
0202-10-13_14:14:51.990000      4302.63        2.76014300e+01       -1.00023235e-07  22.0599  19.8996
0202-10-13_14:14:52.387000      4303.03        2.79927400e+01       -7.99425050e-08  22.0599  19.8996
0202-10-13_14:14:52.793000      4303.43        2.81969000e+01       -3.24052950e-08  22.0599  19.8996
0202-10-13_14:14:53.195000      4303.84        2.85893500e+01        2.46769150e-08  22.0744  20.1309
0202-10-13_14:14:53.586000      4304.23        2.87949800e+01        2.13300850e-08  22.0744  20.1309
0202-10-13_14:14:53.990000      4304.63        2.91819200e+01        3.55231650e-08  22.0744  20.1309
0202-10-13_14:14:54.383000      4305.02        2.93872800e+01        4.86626050e-08  22.1071  19.8922
0202-10-13_14:14:54.780000      4305.42        2.97767100e+01        1.16591065e-07  22.1071  19.8922
0202-10-13_14:14:55.184000      4305.83        2.99815600e+01        1.30970075e-07  22.1200  20.0653
0202-10-13_14:14:55.586000      4306.23        3.03705600e+01        1.99642275e-07  22.1200  20.0653
0202-10-13_14:14:55.992000      4306.63        3.05767600e+01        2.60009345e-07  22.1214  20.0511
0202-10-13_14:14:56.395000      4307.04        3.09646300e+01        3.98469355e-07  22.1214  20.0511
0202-10-13_14:14:56.797000      4307.44        3.11730700e+01        5.57382275e-07  22.1214  20.0511
0202-10-13_14:14:57.200000      4307.84        3.15642800e+01        8.01391685e-07  22.1100  19.8935
0202-10-13_14:14:57.594000      4308.23        3.17683700e+01        1.20970616e-06  22.1100  19.8935
0202-10-13_14:14:57.990000      4308.63        3.21593300e+01        1.75505513e-06  22.0913  20.1210
0202-10-13_14:14:58.380000      4309.02        3.23444700e+01        2.37409918e-06  22.0913  20.1210
0202-10-13_14:14:58.773000      4309.42        3.27530000e+01        4.26351703e-06  22.0913  20.1210
