# Ic = 12.84 A, n = 23.40 , Tavg = 22.04 K, ffj51-30p3e19pm2-anneal300k-60min-22k
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K  tHOL_K  tSPA_K
0202-03-31_10:19:29.008000      45043.06        7.95718500e-03        1.14781480e-08  22.0124  18.9345  19.1122  0.0000
0202-03-31_10:19:29.400000      45043.45        3.10154700e-01        2.37495980e-08  22.0124  18.9345  19.1122  0.0000
0202-03-31_10:19:29.754000      45043.81        6.07504300e-01        2.43700780e-08  22.0123  18.9488  19.1271  0.0000
0202-03-31_10:19:30.110000      45044.17        9.06074400e-01        2.43714980e-08  22.0123  18.9488  19.1271  0.0000
0202-03-31_10:19:30.457000      45044.52        1.20393200e+00       -5.56315200e-09  22.0277  18.9413  19.1412  0.0000
0202-03-31_10:19:30.830000      45044.88        1.50242400e+00       -1.22476200e-09  22.0277  18.9413  19.1412  0.0000
0202-03-31_10:19:31.176000      45045.23        1.79990600e+00        4.78700800e-09  22.0277  18.9413  19.1412  0.0000
0202-03-31_10:19:31.523000      45045.58        2.09845400e+00        1.11086580e-08  22.0056  18.9408  19.1049  0.0000
0202-03-31_10:19:31.870000      45045.93        2.39618100e+00        1.11706380e-08  22.0056  18.9408  19.1049  0.0000
0202-03-31_10:19:32.220000      45046.28        2.69463400e+00        1.44554180e-08  22.0056  18.9408  19.1049  0.0000
0202-03-31_10:19:32.570000      45046.63        2.99265400e+00        1.19233800e-09  22.0272  18.9505  19.1492  0.0000
0202-03-31_10:19:32.920000      45046.98        3.29071100e+00        5.46874800e-09  22.0272  18.9505  19.1492  0.0000
0202-03-31_10:19:33.270000      45047.32        3.58909100e+00        4.72502800e-09  22.0272  18.9505  19.1492  0.0000
0202-03-31_10:19:33.617000      45047.68        3.88684200e+00        3.24658000e-10  22.0059  18.9422  19.1080  0.0000
0202-03-31_10:19:33.965000      45048.02        4.18529000e+00        1.04888880e-08  22.0059  18.9422  19.1080  0.0000
0202-03-31_10:19:34.324000      45048.38        4.48343100e+00        1.22862280e-08  22.0059  18.9422  19.1080  0.0000
0202-03-31_10:19:34.707000      45048.76        4.78154000e+00        1.18523880e-08  22.0159  18.9493  19.1274  0.0000
0202-03-31_10:19:35.066000      45049.12        5.07994100e+00        1.06128480e-08  22.0159  18.9493  19.1274  0.0000
0202-03-31_10:19:35.430000      45049.49        5.37770700e+00        1.66865880e-08  22.0159  18.9493  19.1274  0.0000
0202-03-31_10:19:35.780000      45049.84        5.67596600e+00        9.18620800e-09  22.0262  18.9410  19.1342  0.0000
0202-03-31_10:19:36.130000      45050.19        5.97439600e+00        1.60028980e-08  22.0262  18.9410  19.1342  0.0000
0202-03-31_10:19:36.477000      45050.54        6.27224100e+00        2.05891980e-08  22.0092  18.9401  19.1085  0.0000
