====== pysrim run =======
        SRIM-2013.00
=====================================
       LATERAL SPREAD OF IONS        
 See SRIM Outputs\TDATA.txt for calc. details   
Ì===================================Ê===================================
  NOTE : The Projected LATERAL Spread is based on a projection on a     
  plane- just the way the XY or XZ displays look on the screen.  The    
  Lateral Projected Range is defined as the average of the absolute     
  values of the projected lateral displacements from the X-axis.        
  One use of this range: If a mask covers half of a target, the lateral 
  range is the distance under the mask where the concentration drops to 
  25% (at the mask edge the concentration= 50% of the uniform value).   
                                                                        
  The Radial Range is the mean radial displacement range from the       
  X-axis a-uming cylindrical symmetry.                                 
========================================================================
--------------------------------------------------------------------
    Recoil/Damage Calculations made with Kinchin-Pease Estimates    
--------------------------------------------------------------------
 See file: SRIM Outputs\TDATA.txt for data about the calculation
 Ion    =  H   Energy = 1200 keV
 Total Ions calculated =50000.00
============= TARGET MATERIAL ======================================
Layer  1 : None
Layer Width = 20000.E+00 AAA ;
  Layer # 1- Density = 5.846E22 atoms/cm3 = 10.47 g/cm3
  Layer # 1- Ag = 100  Atomic Percent = 100  Mass Percent
Layer  2 : None
Layer Width = 20000.E+00 AAA ;
  Layer # 2- Density = 7.403E22 atoms/cm3 = 6.3 g/cm3
  Layer # 2-  Y = 7.69 Atomic Percent = 13.3 Mass Percent
  Layer # 2- Ba = 15.3 Atomic Percent = 41.2 Mass Percent
  Layer # 2- Cu = 23.0 Atomic Percent = 28.6 Mass Percent
  Layer # 2-  O = 53.8 Atomic Percent = 16.8 Mass Percent
Layer  3 : None
Layer Width = 40000.E-02 AAA ;
  Layer # 3- Density = 8.142E22 atoms/cm3 = 6.54 g/cm3
  Layer # 3- La = 20   Atomic Percent = 57.4 Mass Percent
  Layer # 3- Mn = 20   Atomic Percent = 22.7 Mass Percent
  Layer # 3-  O = 60   Atomic Percent = 19.8 Mass Percent
Layer  4 : None
Layer Width = 50000.E-02 AAA ;
  Layer # 4- Density = 10.69E22 atoms/cm3 = 3.58 g/cm3
  Layer # 4- Mg = 50   Atomic Percent = 60.3 Mass Percent
  Layer # 4-  O = 50   Atomic Percent = 39.6 Mass Percent
Layer  5 : None
Layer Width = 10000.E-02 AAA ;
  Layer # 5- Density = 6.680E22 atoms/cm3 = 5.01 g/cm3
  Layer # 5-  Y = 40   Atomic Percent = 78.7 Mass Percent
  Layer # 5-  O = 60   Atomic Percent = 21.2 Mass Percent
Layer  6 : None
Layer Width = 50000.E-02 AAA ;
  Layer # 6- Density = 11.66E22 atoms/cm3 = 3.95 g/cm3
  Layer # 6- Al = 40   Atomic Percent = 52.9 Mass Percent
  Layer # 6-  O = 60   Atomic Percent = 47.0 Mass Percent
Layer  7 : None
Layer Width = 10000.E+01 AAA ;
  Layer # 7- Density = 7.709E22 atoms/cm3 = 8.89 g/cm3
  Layer # 7- Ni = 55.2 Atomic Percent = 46.7 Mass Percent
  Layer # 7- Mo = 17.0 Atomic Percent = 23.6 Mass Percent
  Layer # 7- Cr = 16.0 Atomic Percent = 12.0 Mass Percent
  Layer # 7- Fe = 7.03 Atomic Percent = 5.65 Mass Percent
  Layer # 7-  W = 4.52 Atomic Percent = 11.9 Mass Percent
====================================================================
 Ion Average Range = 958626.E-01 A   Straggling = 456606.E-02 A
 Ion Lateral Range = 670897.E-02 A   Straggling = 926254.E-02 A
 Ion Radial  Range = 105168.E-01 A   Straggling = 766237.E-02 A
====================================================================
                LATERAL     Projected      LATERAL        Radial    
5660001.E-02 20395461.E-03 27732191.E-03 44647003.E-03 21900742.E-03 
5801501.E-02 34768239.E-03 38006506.E-03 52086405.E-03 16867332.E-03 
5943001.E-02 41947597.E-03 45513558.E-03 55205335.E-03 21777824.E-03 
6084501.E-02 31978671.E-03 38024566.E-03 47308588.E-03 19716610.E-03 
6226001.E-02 19203279.E-03 21483850.E-03 31107362.E-03 14326963.E-03 
6367501.E-02 33323174.E-03 41036442.E-03 55666581.E-03 25497217.E-03 
6509001.E-02 36400691.E-03 40707076.E-03 56086970.E-03 13787384.E-03 
6650501.E-02 28219838.E-03 34000928.E-03 36761472.E-03 19932703.E-03 
6792001.E-02 28034698.E-03 33683222.E-03 38244425.E-03 15843832.E-03 
6933501.E-02 27788082.E-03 32745885.E-03 41228269.E-03 17314285.E-03 
7075001.E-02 23839758.E-03 28746770.E-03 42358338.E-03 15828247.E-03 
7216501.E-02 27032808.E-03 33489671.E-03 45948231.E-03 18578594.E-03 
7358001.E-02 26632501.E-03 33516223.E-03 39767193.E-03 17966992.E-03 
7499501.E-02 31330527.E-03 36367006.E-03 44763296.E-03 16074383.E-03 
7641001.E-02 29471324.E-03 35493759.E-03 42225560.E-03 18112710.E-03 
7782501.E-02 21104704.E-03 25799113.E-03 35128146.E-03 15410944.E-03 
7924001.E-02 25453330.E-03 29459291.E-03 35166364.E-03 16140293.E-03 
8065501.E-02 21055228.E-03 24952481.E-03 31833242.E-03 13864795.E-03 
8207001.E-02 19890844.E-03 24173351.E-03 31221145.E-03 13842646.E-03 
8348501.E-02 17848573.E-03 21493067.E-03 29261591.E-03 12710244.E-03 
8490001.E-02 19208234.E-03 23267739.E-03 29804129.E-03 12274968.E-03 
8631501.E-02 17707366.E-03 21365469.E-03 27429171.E-03 11506909.E-03 
8773001.E-02 15459008.E-03 18823710.E-03 22916245.E-03 10920696.E-03 
8914501.E-02 13397365.E-03 16270202.E-03 21586101.E-03 96894413.E-04 
9056001.E-02 11894036.E-03 14675548.E-03 18877936.E-03 86488138.E-04 
9197501.E-02 10171867.E-03 12716534.E-03 15969380.E-03 81010974.E-04 
9339001.E-02 84693284.E-04 10604840.E-03 13076452.E-03 68308920.E-04 
9480501.E-02 71814880.E-04 90677356.E-04 11305501.E-03 60014471.E-04 
9622001.E-02 63141731.E-04 79458471.E-04 98431668.E-04 53513068.E-04 
9763501.E-02 56294982.E-04 71157548.E-04 88965779.E-04 48298550.E-04 
9905001.E-02 51334123.E-04 64912705.E-04 81097285.E-04 43626336.E-04 
1004650.E-01 48341942.E-04 60951322.E-04 76262011.E-04 41041484.E-04 
1018800.E-01 44137536.E-04 55803027.E-04 70126666.E-04 38472921.E-04 
1032950.E-01 43086861.E-04 54075616.E-04 67053353.E-04 35594513.E-04 
1047100.E-01 35730911.E-04 46044126.E-04 61936339.E-04 31180019.E-04 
1061250.E-01 36106933.E-04 46961114.E-04 59817139.E-04 32632789.E-04 
1075400.E-01 40644008.E-04 41343668.E-04 41038824.E-04 74660613.E-05 
1089550.E-01 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
1103700.E-01 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
1117850.E-01 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
1132000.E-01 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
1146150.E-01 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
1160300.E-01 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
1174450.E-01 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
1188600.E-01 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
1202750.E-01 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
1216900.E-01 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
1231050.E-01 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
1245200.E-01 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
1259350.E-01 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
1273500.E-01 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
1287650.E-01 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
1301800.E-01 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
1315950.E-01 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
1330100.E-01 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
1344250.E-01 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
1358400.E-01 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
1372550.E-01 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
1386700.E-01 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
1400850.E-01 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
1415000.E-01 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
