# Ic = 6.13 A, n = 25.94 , Tavg = 19.99 K, f23_after200Kanneal_20K
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
0202-11-02_06:10:50.293000      392.68       -4.47432700e-01        1.86249690e-08  20.0062  18.9786
0202-11-02_06:10:50.695000      393.08       -4.47640300e-01        2.12873790e-08  20.0062  18.9786
0202-11-02_06:10:51.098000      393.48       -4.47601700e-01        2.09774790e-08  20.0062  18.9786
0202-11-02_06:10:51.500000      393.88       -4.47902100e-01        2.06675890e-08  19.9935  19.2397
0202-11-02_06:10:51.902000      394.29       -4.47995600e-01        2.63696090e-08  19.9935  19.2397
0202-11-02_06:10:52.305000      394.69       -4.48519500e-01        2.43243190e-08  19.9901  18.9811
0202-11-02_06:10:52.700000      395.08       -4.49454000e-01        2.99023790e-08  19.9901  18.9811
0202-11-02_06:10:53.090000      395.47       -3.83484700e-01        2.66794990e-08  19.9901  18.9811
0202-11-02_06:10:53.490000      395.87       -2.04949000e-01        3.72158390e-08  19.9756  19.1482
0202-11-02_06:10:53.890000      396.27        1.98160000e-01        5.01693390e-08  19.9756  19.1482
0202-11-02_06:10:54.300000      396.68        3.82344300e-01        4.10585090e-08  19.9826  19.1340
0202-11-02_06:10:54.695000      397.08        7.89611900e-01        3.49846190e-08  19.9826  19.1340
0202-11-02_06:10:55.090000      397.47        9.79348300e-01        3.71538590e-08  19.9826  19.1340
0202-11-02_06:10:55.484000      397.87        1.38520300e+00        3.30632790e-08  19.9846  18.9800
0202-11-02_06:10:55.880000      398.26        1.57289100e+00        2.68034590e-08  19.9846  18.9800
0202-11-02_06:10:56.277000      398.66        1.95750700e+00        4.01270390e-08  19.9775  19.2343
0202-11-02_06:10:56.670000      399.05        2.16168000e+00        3.42383290e-08  19.9775  19.2343
0202-11-02_06:10:57.082000      399.46        2.55359500e+00        3.15732590e-08  19.9775  19.2343
0202-11-02_06:10:57.484000      399.87        2.75840400e+00        3.03956690e-08  19.9799  18.9755
0202-11-02_06:10:57.887000      400.27        3.14849100e+00        3.02717090e-08  19.9799  18.9755
0202-11-02_06:10:58.293000      400.68        3.35193000e+00        3.52299790e-08  19.9799  18.9755
0202-11-02_06:10:58.695000      401.08        3.74105800e+00        4.22955190e-08  19.9827  19.1518
0202-11-02_06:10:59.140000      401.52        3.94623800e+00        3.49820690e-08  19.9827  19.1518
0202-11-02_06:10:59.535000      401.92        4.33448900e+00        3.56018490e-08  19.9773  19.1301
0202-11-02_06:10:59.973000      402.35        4.54018400e+00        3.23789790e-08  19.9773  19.1301
0202-11-02_06:11:00.383000      402.76        4.93084100e+00        2.45077090e-08  19.9901  18.9827
0202-11-02_06:11:00.797000      403.18        5.13339600e+00        2.08509890e-08  19.9901  18.9827
0202-11-02_06:11:01.227000      403.61        5.52610000e+00        4.02502390e-08  19.9901  18.9827
0202-11-02_06:11:01.668000      404.05        5.70732000e+00        4.97329390e-08  19.9726  19.2370
0202-11-02_06:11:02.090000      404.47        6.11630600e+00        1.69350189e-07  19.9726  19.2370
0202-11-02_06:11:02.500000      404.88        6.30238700e+00        4.19804229e-07  19.9905  18.9758
0202-11-02_06:11:02.930000      405.31        6.71384700e+00        2.36828159e-06  19.9905  18.9758
0202-11-02_06:11:03.340000      405.72        7.10008700e+00        9.27131316e-06  19.9863  19.2415
0202-11-02_06:11:03.780000      406.16        7.30964600e+00        1.78597855e-05  19.9863  19.2415
0202-11-02_06:11:04.195000      406.58        7.70177800e+00        5.91598380e-05  19.9863  19.2415
