====== pysrim run =======
        SRIM-2013.00
=====================================
       LATERAL SPREAD OF IONS        
 See SRIM Outputs\TDATA.txt for calc. details   
Ì===================================Ê===================================
  NOTE : The Projected LATERAL Spread is based on a projection on a     
  plane- just the way the XY or XZ displays look on the screen.  The    
  Lateral Projected Range is defined as the average of the absolute     
  values of the projected lateral displacements from the X-axis.        
  One use of this range: If a mask covers half of a target, the lateral 
  range is the distance under the mask where the concentration drops to 
  25% (at the mask edge the concentration= 50% of the uniform value).   
                                                                        
  The Radial Range is the mean radial displacement range from the       
  X-axis a-uming cylindrical symmetry.                                 
========================================================================
--------------------------------------------------------------------
    Recoil/Damage Calculations made with Kinchin-Pease Estimates    
--------------------------------------------------------------------
 See file: SRIM Outputs\TDATA.txt for data about the calculation
 Ion    =  H   Energy = 1200 keV
 Total Ions calculated =50000.00
============= TARGET MATERIAL ======================================
Layer  1 : None
Layer Width = 14000.E+01 AAA ;
  Layer # 1- Density = 7.403E22 atoms/cm3 = 6.3 g/cm3
  Layer # 1-  Y = 7.69 Atomic Percent = 13.3 Mass Percent
  Layer # 1- Ba = 15.3 Atomic Percent = 41.2 Mass Percent
  Layer # 1- Cu = 23.0 Atomic Percent = 28.6 Mass Percent
  Layer # 1-  O = 53.8 Atomic Percent = 16.8 Mass Percent
====================================================================
 Ion Average Range = 119535.E+00 A   Straggling = 563582.E-02 A
 Ion Lateral Range = 728414.E-02 A   Straggling = 101576.E-01 A
 Ion Radial  Range = 114694.E-01 A   Straggling = 868317.E-02 A
====================================================================
                LATERAL     Projected      LATERAL        Radial    
2940001.E-02 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
3080001.E-02 62890283.E-03 68373681.E-03 92052729.E-03 96469054.E-04 
3220001.E-02 30925157.E-03 30925157.E-03 61959293.E-03 00000000.E+00 
3360001.E-02 22714486.E-03 23831944.E-03 42815448.E-03 27259279.E-03 
3500001.E-02 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
3640001.E-02 97397755.E-03 97397755.E-03 97432874.E-03 00000000.E+00 
3780001.E-02 41979577.E-03 47637389.E-03 71440177.E-03 15908475.E-03 
3920001.E-02 54649703.E-03 63866806.E-03 67398695.E-03 32732996.E-03 
4060001.E-02 49413992.E-03 55742531.E-03 56560696.E-03 23099088.E-03 
4200001.E-02 52620003.E-03 54210769.E-03 73210320.E-03 16245322.E-03 
4340001.E-02 31143731.E-03 35957536.E-03 36915186.E-03 17179970.E-03 
4480001.E-02 67526322.E-03 67526322.E-03 75884340.E-03 00000000.E+00 
4620001.E-02 34835892.E-03 44122998.E-03 54550517.E-03 29135867.E-03 
4760001.E-02 35854416.E-03 52110224.E-03 53208823.E-03 39623154.E-03 
4900001.E-02 35639936.E-03 43914459.E-03 74652384.E-03 22702094.E-03 
5040001.E-02 87816234.E-03 87816234.E-03 10401307.E-02 00000000.E+00 
5180001.E-02 72351311.E-03 73301657.E-03 81021400.E-03 65119034.E-04 
5320001.E-02 21548037.E-03 30354020.E-03 67098671.E-03 33661259.E-04 
5460001.E-02 58075524.E-03 63460738.E-03 69573967.E-03 21155769.E-03 
5600001.E-02 55859713.E-03 59897129.E-03 73450084.E-03 58279114.E-04 
5740001.E-02 34105118.E-03 40673329.E-03 58692399.E-03 31822496.E-03 
5880001.E-02 51298491.E-03 51593888.E-03 76556223.E-03 17920287.E-03 
6020001.E-02 36137503.E-03 44760511.E-03 87832118.E-03 63868586.E-04 
6160001.E-02 24005946.E-03 28433227.E-03 50240496.E-03 25416345.E-03 
6300001.E-02 36075946.E-03 40474413.E-03 68544223.E-03 74394107.E-04 
6440001.E-02 45441071.E-03 51095799.E-03 55423064.E-03 19283645.E-03 
6580001.E-02 58231371.E-03 59502803.E-03 72696625.E-03 10505587.E-03 
6720001.E-02 34664011.E-03 37709835.E-03 44649860.E-03 16953474.E-03 
6860001.E-02 30410152.E-03 35642440.E-03 46102665.E-03 26938526.E-03 
7000001.E-02 20039050.E-03 20272755.E-03 59021599.E-03 26721145.E-03 
7140001.E-02 45950738.E-03 49345667.E-03 66142007.E-03 15394249.E-03 
7280001.E-02 49391837.E-03 54217389.E-03 76783997.E-03 10592191.E-03 
7420001.E-02 44422154.E-03 55873260.E-03 69018797.E-03 18476842.E-03 
7560001.E-02 26754785.E-03 31717674.E-03 55864861.E-03 12455153.E-03 
7700001.E-02 33455735.E-03 39878404.E-03 59446957.E-03 21502390.E-03 
7840001.E-02 28975174.E-03 32929298.E-03 47875564.E-03 15413529.E-03 
7980001.E-02 51167175.E-03 57485117.E-03 80019838.E-03 14929257.E-03 
8120001.E-02 34003276.E-03 40351258.E-03 48005118.E-03 21520663.E-03 
8260001.E-02 16352722.E-03 21086227.E-03 51235294.E-03 21665834.E-03 
8400001.E-02 43970273.E-03 49982296.E-03 53635862.E-03 17354497.E-03 
8540001.E-02 27692579.E-03 35791791.E-03 45851730.E-03 19599986.E-03 
8680001.E-02 42645924.E-03 45863886.E-03 53773647.E-03 14110921.E-03 
8820001.E-02 30908336.E-03 35488303.E-03 49678269.E-03 17179499.E-03 
8960001.E-02 27710091.E-03 36997324.E-03 46097435.E-03 22731357.E-03 
9100001.E-02 28713140.E-03 34706297.E-03 50572804.E-03 18649636.E-03 
9240001.E-02 32144470.E-03 38450052.E-03 45205392.E-03 17349338.E-03 
9380001.E-02 29956802.E-03 36216217.E-03 51548323.E-03 19010405.E-03 
9520001.E-02 26285128.E-03 35324162.E-03 42469427.E-03 20058688.E-03 
9660001.E-02 26575626.E-03 30896903.E-03 37776163.E-03 13513967.E-03 
9800001.E-02 23545090.E-03 29086291.E-03 41060193.E-03 17551757.E-03 
9940001.E-02 26731831.E-03 32223330.E-03 39524957.E-03 18635376.E-03 
1008000.E-01 27238853.E-03 31969371.E-03 42025522.E-03 14886228.E-03 
1022000.E-01 23559884.E-03 28967968.E-03 36624508.E-03 15567857.E-03 
1036000.E-01 23419573.E-03 29278463.E-03 36863695.E-03 16723818.E-03 
1050000.E-01 21453833.E-03 26014093.E-03 34236799.E-03 14146091.E-03 
1064000.E-01 20746088.E-03 24740718.E-03 32765733.E-03 13480583.E-03 
1078000.E-01 21022317.E-03 25578318.E-03 31863871.E-03 13230189.E-03 
1092000.E-01 19634307.E-03 23305002.E-03 29977828.E-03 12524420.E-03 
1106000.E-01 16687083.E-03 20717074.E-03 26358198.E-03 12417056.E-03 
1120000.E-01 15219995.E-03 18386802.E-03 23766281.E-03 10789610.E-03 
1134000.E-01 12607436.E-03 15529751.E-03 20420287.E-03 10020844.E-03 
1148000.E-01 11017759.E-03 13916816.E-03 17684861.E-03 92808502.E-04 
1162000.E-01 95211558.E-04 12058645.E-03 14822552.E-03 83523736.E-04 
1176000.E-01 80336273.E-04 10215520.E-03 12729241.E-03 72404587.E-04 
1190000.E-01 71690485.E-04 91835145.E-04 11206833.E-03 64485274.E-04 
1204000.E-01 64189340.E-04 82133800.E-04 10131909.E-03 57673976.E-04 
1218000.E-01 59972829.E-04 76541670.E-04 94317132.E-04 53622309.E-04 
1232000.E-01 56392032.E-04 71470284.E-04 89328270.E-04 49771905.E-04 
1246000.E-01 53629847.E-04 68158892.E-04 84034651.E-04 46963490.E-04 
1260000.E-01 51246644.E-04 64771271.E-04 80878551.E-04 45312919.E-04 
1274000.E-01 49069340.E-04 62312839.E-04 78046120.E-04 43957493.E-04 
1288000.E-01 47332079.E-04 60110676.E-04 75510408.E-04 40584419.E-04 
1302000.E-01 53092343.E-04 66083514.E-04 79640988.E-04 40888442.E-04 
1316000.E-01 47009145.E-04 61999461.E-04 73354427.E-04 37763427.E-04 
1330000.E-01 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
1344000.E-01 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
1358000.E-01 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
1372000.E-01 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
1386000.E-01 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
1400000.E-01 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
