# Ic = 5.55 A, n = 27.23 , Tavg = 30.03 K, anneal150k10day
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
0202-02-23_01:18:14.570000      843818.08        4.91341400e-02        6.52359755e-08  29.9984  29.5753
0202-02-23_01:18:14.773000      843818.29        8.90543700e-02        6.13932855e-08  29.9984  29.5753
0202-02-23_01:18:14.965000      843818.48        1.91531100e-01        6.31289355e-08  29.9984  29.5753
0202-02-23_01:18:15.195000      843818.71        2.88032400e-01        4.12513455e-08  29.9984  29.5753
0202-02-23_01:18:15.406000      843818.92        3.90284800e-01        5.14786255e-08  30.0309  29.6126
0202-02-23_01:18:15.605000      843819.12        4.88046200e-01        4.33598655e-08  30.0309  29.6126
0202-02-23_01:18:15.812000      843819.33        5.80733300e-01        6.04040955e-08  30.0309  29.6126
0202-02-23_01:18:16.008000      843819.52        6.85464200e-01        4.93718355e-08  30.0309  29.6126
0202-02-23_01:18:16.203000      843819.72        7.85310700e-01        6.31311755e-08  30.0270  29.5854
0202-02-23_01:18:16.400000      843819.91        8.76554700e-01        4.42895555e-08  30.0270  29.5854
0202-02-23_01:18:16.598000      843820.11        9.81972800e-01        4.64588155e-08  30.0270  29.5854
0202-02-23_01:18:16.800000      843820.32        1.08141900e+00        3.75958155e-08  30.0270  29.5854
0202-02-23_01:18:17.008000      843820.52        1.17550700e+00        5.30905755e-08  30.0270  29.5854
0202-02-23_01:18:17.210000      843820.72        1.27948700e+00        4.55291355e-08  30.0267  29.6046
0202-02-23_01:18:17.410000      843820.93        1.37845200e+00        5.73671255e-08  30.0267  29.6046
0202-02-23_01:18:17.617000      843821.13        1.47554400e+00        4.16244555e-08  30.0267  29.6046
0202-02-23_01:18:17.816000      843821.33        1.57671400e+00        5.24707855e-08  30.0267  29.6046
0202-02-23_01:18:18.020000      843821.53        1.67585300e+00        2.68114755e-08  30.0267  29.6046
0202-02-23_01:18:18.230000      843821.75        1.77100200e+00        5.16030755e-08  30.0012  29.5865
0202-02-23_01:18:18.434000      843821.95        1.87425700e+00        4.31119555e-08  30.0012  29.5865
0202-02-23_01:18:18.637000      843822.15        1.96901400e+00        6.68499155e-08  30.0012  29.5865
0202-02-23_01:18:18.844000      843822.36        2.07299300e+00        5.47640055e-08  30.0012  29.5865
0202-02-23_01:18:19.050000      843822.56        2.17509200e+00        6.64160555e-08  30.0012  29.5865
0202-02-23_01:18:19.246000      843822.76        2.26237900e+00        5.45160855e-08  30.0209  29.6160
0202-02-23_01:18:19.440000      843822.96        2.37101700e+00        7.23660455e-08  30.0209  29.6160
0202-02-23_01:18:19.650000      843823.16        2.47260400e+00        5.37723455e-08  30.0209  29.6160
0202-02-23_01:18:19.848000      843823.36        2.56717900e+00        6.59202255e-08  30.0209  29.6160
0202-02-23_01:18:20.086000      843823.60        2.67039600e+00        5.55077555e-08  30.0209  29.6160
0202-02-23_01:18:20.300000      843823.82        2.76355800e+00        6.62301255e-08  30.0014  29.5706
0202-02-23_01:18:20.508000      843824.02        2.86606200e+00        6.31311755e-08  30.0014  29.5706
0202-02-23_01:18:20.715000      843824.23        2.96576600e+00        5.96603455e-08  30.0014  29.5706
0202-02-23_01:18:20.914000      843824.43        3.05137200e+00        6.04664055e-08  30.0014  29.5706
0202-02-23_01:18:21.164000      843824.68        3.16447200e+00        4.83818455e-08  30.0014  29.5706
0202-02-23_01:18:21.360000      843824.87        3.26052200e+00        6.85883555e-08  30.0161  29.6250
0202-02-23_01:18:21.555000      843825.07        3.36320500e+00        6.82168155e-08  30.0161  29.6250
0202-02-23_01:18:21.754000      843825.27        3.46012800e+00        9.24506255e-08  30.0161  29.6250
0202-02-23_01:18:21.953000      843825.47        3.55877700e+00        8.69344955e-08  30.0161  29.6250
0202-02-23_01:18:22.170000      843825.69        3.66091600e+00        7.81954455e-08  30.0161  29.6250
0202-02-23_01:18:22.375000      843825.89        3.75466800e+00        7.38569155e-08  30.0198  29.5640
0202-02-23_01:18:22.580000      843826.09        3.85852600e+00        8.51990755e-08  30.0198  29.5640
0202-02-23_01:18:22.780000      843826.29        3.95824700e+00        6.66053655e-08  30.0198  29.5640
0202-02-23_01:18:22.973000      843826.49        4.05247400e+00        6.36923455e-08  30.0198  29.5640
0202-02-23_01:18:23.200000      843826.72        4.15664400e+00        4.93751855e-08  30.0198  29.5640
0202-02-23_01:18:23.426000      843826.94        4.25571200e+00        6.44360955e-08  29.9858  29.6276
0202-02-23_01:18:23.633000      843827.15        4.35687600e+00        5.99736055e-08  29.9858  29.6276
