# Ic = 5.41 A, n = 18.50 , Tavg = 30.03 K, anneal150k10day
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
0202-02-23_01:14:19.320000      843582.84        4.97674000e-02        3.00219667e-07  30.0214  29.6279
0202-02-23_01:14:19.520000      843583.03        9.11777500e-02        2.92906137e-07  30.0214  29.6279
0202-02-23_01:14:19.710000      843583.22        1.91272300e-01        3.63438307e-07  30.0214  29.6279
0202-02-23_01:14:19.914000      843583.43        2.86923300e-01        3.36663357e-07  30.0214  29.6279
0202-02-23_01:14:20.145000      843583.66        3.90011300e-01        3.30279507e-07  30.0214  29.6279
0202-02-23_01:14:20.348000      843583.86        4.85522900e-01        2.50760377e-07  30.0122  29.5748
0202-02-23_01:14:20.550000      843584.06        5.82877700e-01        2.84291047e-07  30.0122  29.5748
0202-02-23_01:14:20.754000      843584.27        6.85194000e-01        2.42207277e-07  30.0122  29.5748
0202-02-23_01:14:20.945000      843584.46        7.83961800e-01        2.79456697e-07  30.0122  29.5748
0202-02-23_01:14:21.170000      843584.69        8.81574800e-01        1.87479787e-07  30.0122  29.5748
0202-02-23_01:14:21.387000      843584.90        9.83781300e-01        2.12023497e-07  30.0551  29.6343
0202-02-23_01:14:21.590000      843585.10        1.07764000e+00        1.34673627e-07  30.0551  29.6343
0202-02-23_01:14:21.780000      843585.30        1.17641900e+00        1.76447517e-07  30.0551  29.6343
0202-02-23_01:14:21.990000      843585.50        1.27871100e+00        1.35665287e-07  30.0551  29.6343
0202-02-23_01:14:22.190000      843585.71        1.37679600e+00        1.89277177e-07  30.0349  29.5704
0202-02-23_01:14:22.387000      843585.90        1.47361800e+00        1.44156427e-07  30.0349  29.5704
0202-02-23_01:14:22.582000      843586.10        1.57628000e+00        1.95784977e-07  30.0349  29.5704
0202-02-23_01:14:22.773000      843586.29        1.67564400e+00        1.48742877e-07  30.0349  29.5704
0202-02-23_01:14:22.965000      843586.48        1.77139600e+00        1.86488117e-07  30.0349  29.5704
0202-02-23_01:14:23.203000      843586.72        1.87639600e+00        1.53577237e-07  30.0369  29.6265
0202-02-23_01:14:23.406000      843586.92        1.97343600e+00        2.02416737e-07  30.0369  29.6265
0202-02-23_01:14:23.600000      843587.11        2.06859100e+00        1.83327187e-07  30.0369  29.6265
0202-02-23_01:14:23.810000      843587.32        2.16544700e+00        2.12395367e-07  30.0369  29.6265
0202-02-23_01:14:24.004000      843587.52        2.27047600e+00        1.90020927e-07  30.0369  29.6265
0202-02-23_01:14:24.200000      843587.72        2.36966300e+00        2.31236997e-07  30.0161  29.5893
0202-02-23_01:14:24.410000      843587.92        2.46318700e+00        1.84938647e-07  30.0161  29.5893
0202-02-23_01:14:24.600000      843588.12        2.56805600e+00        2.24171387e-07  30.0161  29.5893
0202-02-23_01:14:24.793000      843588.31        2.66747200e+00        1.49114747e-07  30.0161  29.5893
0202-02-23_01:14:25.004000      843588.52        2.76343600e+00        1.99999557e-07  30.0161  29.5893
0202-02-23_01:14:25.207000      843588.72        2.86415400e+00        1.68018357e-07  30.0144  29.6166
0202-02-23_01:14:25.400000      843588.91        2.96503700e+00        2.19770877e-07  30.0144  29.6166
0202-02-23_01:14:25.605000      843589.12        3.06087300e+00        1.56614217e-07  30.0144  29.6166
0202-02-23_01:14:25.797000      843589.31        3.16029100e+00        1.86798017e-07  30.0144  29.6166
0202-02-23_01:14:25.992000      843589.50        3.26281700e+00        1.77067307e-07  30.0144  29.6166
0202-02-23_01:14:26.200000      843589.71        3.35891800e+00        2.43880727e-07  30.0157  29.5917
0202-02-23_01:14:26.400000      843589.91        3.46172700e+00        1.73348557e-07  30.0157  29.5917
0202-02-23_01:14:26.590000      843590.10        3.56050200e+00        2.00681327e-07  30.0157  29.5917
0202-02-23_01:14:26.790000      843590.30        3.65662700e+00        1.21906137e-07  30.0157  29.5917
0202-02-23_01:14:26.980000      843590.50        3.75422800e+00        2.08986877e-07  30.0157  29.5917
0202-02-23_01:14:27.188000      843590.70        3.85873200e+00        1.61325127e-07  30.0182  29.6096
0202-02-23_01:14:27.387000      843590.90        3.95509500e+00        2.67929127e-07  30.0182  29.6096
0202-02-23_01:14:27.580000      843591.09        4.05307500e+00        1.92376647e-07  30.0182  29.6096
0202-02-23_01:14:27.770000      843591.29        4.15653800e+00        2.56215087e-07  30.0182  29.6096
0202-02-23_01:14:27.970000      843591.48        4.25545000e+00        1.61635027e-07  30.0182  29.6096
0202-02-23_01:14:28.188000      843591.70        4.34729100e+00        2.23800037e-07  30.0182  29.6096
0202-02-23_01:14:28.390000      843591.91        4.45517100e+00        1.94607887e-07  30.0256  29.5907
0202-02-23_01:14:28.594000      843592.11        4.55033900e+00        2.72701517e-07  30.0256  29.5907
0202-02-23_01:14:28.797000      843592.31        4.64767600e+00        2.44377087e-07  30.0256  29.5907
0202-02-23_01:14:28.990000      843592.50        4.75162900e+00        2.68486947e-07  30.0256  29.5907
0202-02-23_01:14:29.203000      843592.72        4.85021300e+00        2.00433917e-07  30.0282  29.6281
0202-02-23_01:14:29.395000      843592.91        4.94981900e+00        1.84133427e-07  30.0282  29.6281
0202-02-23_01:14:29.598000      843593.11        5.04958700e+00        1.37525167e-07  30.0282  29.6281
0202-02-23_01:14:29.793000      843593.31        5.14581000e+00        1.94236017e-07  30.0282  29.6281
0202-02-23_01:14:29.984000      843593.50        5.24362200e+00        1.92872477e-07  30.0282  29.6281
0202-02-23_01:14:30.203000      843593.72        5.34881600e+00        2.93340547e-07  29.9940  29.5754
0202-02-23_01:14:30.414000      843593.93        5.44472100e+00        3.44721197e-07  29.9940  29.5754
0202-02-23_01:14:30.613000      843594.13        5.54275100e+00        5.03077727e-07  29.9940  29.5754
0202-02-23_01:14:30.810000      843594.32        5.64550000e+00        5.78196367e-07  29.9940  29.5754
0202-02-23_01:14:31.010000      843594.53        5.74134700e+00        7.80310117e-07  29.9940  29.5754
0202-02-23_01:14:31.215000      843594.73        5.84017500e+00        1.00702957e-06  30.0316  29.6352
