# Ic = 5.50 A, n = 22.34 , Tavg = 30.02 K, anneal150k10day
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
0202-02-23_01:15:11.406000      843634.92        4.91919900e-02        1.22459282e-06  30.0323  29.6337
0202-02-23_01:15:11.598000      843635.11        8.65209000e-02        1.15437058e-06  30.0323  29.6337
0202-02-23_01:15:11.797000      843635.31        1.91161800e-01        1.24225684e-06  30.0323  29.6337
0202-02-23_01:15:11.996000      843635.51        2.90266300e-01        1.18591791e-06  30.0323  29.6337
0202-02-23_01:15:12.200000      843635.72        3.83220500e-01        1.24733914e-06  30.0259  29.5718
0202-02-23_01:15:12.400000      843635.91        4.87535800e-01        1.17469971e-06  30.0259  29.5718
0202-02-23_01:15:12.594000      843636.11        5.86198000e-01        1.20141266e-06  30.0259  29.5718
0202-02-23_01:15:12.797000      843636.31        6.76507500e-01        1.16682836e-06  30.0259  29.5718
0202-02-23_01:15:12.990000      843636.50        7.83798500e-01        1.16713827e-06  30.0259  29.5718
0202-02-23_01:15:13.200000      843636.71        8.84721000e-01        1.12245138e-06  30.0319  29.6346
0202-02-23_01:15:13.402000      843636.92        9.76228900e-01        1.17959605e-06  30.0319  29.6346
0202-02-23_01:15:13.605000      843637.12        1.08107300e+00        1.14699510e-06  30.0319  29.6346
0202-02-23_01:15:13.812000      843637.33        1.18008100e+00        1.20606115e-06  30.0319  29.6346
0202-02-23_01:15:14.004000      843637.52        1.27473100e+00        1.18157945e-06  30.0319  29.6346
0202-02-23_01:15:14.210000      843637.73        1.37855200e+00        1.21083355e-06  30.0239  29.5835
0202-02-23_01:15:14.406000      843637.92        1.47749700e+00        1.19242579e-06  30.0239  29.5835
0202-02-23_01:15:14.598000      843638.11        1.56795500e+00        1.22787778e-06  30.0239  29.5835
0202-02-23_01:15:14.800000      843638.32        1.67487000e+00        1.19849972e-06  30.0239  29.5835
0202-02-23_01:15:14.996000      843638.51        1.77082800e+00        1.20457367e-06  30.0239  29.5835
0202-02-23_01:15:15.190000      843638.71        1.86648700e+00        1.15604409e-06  30.0331  29.6189
0202-02-23_01:15:15.400000      843638.91        1.97290200e+00        1.21318876e-06  30.0331  29.6189
0202-02-23_01:15:15.590000      843639.11        2.07241500e+00        1.21461427e-06  30.0331  29.6189
0202-02-23_01:15:15.785000      843639.30        2.16311600e+00        1.25428085e-06  30.0331  29.6189
0202-02-23_01:15:15.990000      843639.50        2.27054800e+00        1.20420180e-06  30.0331  29.6189
0202-02-23_01:15:16.188000      843639.70        2.37034100e+00        1.26686260e-06  30.0194  29.5949
0202-02-23_01:15:16.395000      843639.91        2.46265100e+00        1.22279551e-06  30.0194  29.5949
0202-02-23_01:15:16.598000      843640.11        2.56836800e+00        1.27361832e-06  30.0194  29.5949
0202-02-23_01:15:16.800000      843640.31        2.66759900e+00        1.23860016e-06  30.0194  29.5949
0202-02-23_01:15:16.996000      843640.51        2.76216100e+00        1.27039540e-06  30.0194  29.5949
0202-02-23_01:15:17.203000      843640.72        2.86617800e+00        1.23810433e-06  30.0090  29.6103
0202-02-23_01:15:17.400000      843640.91        2.96541800e+00        1.25335117e-06  30.0090  29.6103
0202-02-23_01:15:17.590000      843641.11        3.05526300e+00        1.16825397e-06  30.0090  29.6103
0202-02-23_01:15:17.797000      843641.31        3.16331200e+00        1.18560808e-06  30.0090  29.6103
0202-02-23_01:15:17.990000      843641.50        3.26330700e+00        1.18647579e-06  30.0090  29.6103
0202-02-23_01:15:18.184000      843641.70        3.35387000e+00        1.25992095e-06  30.0073  29.5883
0202-02-23_01:15:18.390000      843641.90        3.46175300e+00        1.19378933e-06  30.0073  29.5883
0202-02-23_01:15:18.586000      843642.10        3.56091600e+00        1.18474038e-06  30.0073  29.5883
0202-02-23_01:15:18.777000      843642.29        3.65228200e+00        1.14978420e-06  30.0073  29.5883
0202-02-23_01:15:18.984000      843642.50        3.75947500e+00        1.23141059e-06  30.0073  29.5883
0202-02-23_01:15:19.200000      843642.72        3.85933800e+00        1.16490710e-06  30.0073  29.5883
0202-02-23_01:15:19.414000      843642.93        3.95001600e+00        1.19521475e-06  30.0216  29.6279
0202-02-23_01:15:19.605000      843643.12        4.05720100e+00        1.14978383e-06  30.0216  29.6279
0202-02-23_01:15:19.810000      843643.32        4.14683200e+00        1.21070897e-06  30.0216  29.6279
0202-02-23_01:15:20.010000      843643.53        4.25587300e+00        1.16224125e-06  30.0216  29.6279
0202-02-23_01:15:20.207000      843643.72        4.35562700e+00        1.16998861e-06  30.0229  29.5762
0202-02-23_01:15:20.414000      843643.93        4.44686500e+00        1.09784505e-06  30.0229  29.5762
0202-02-23_01:15:20.610000      843644.12        4.55360500e+00        1.13955692e-06  30.0229  29.5762
0202-02-23_01:15:20.805000      843644.32        4.65301200e+00        1.11383564e-06  30.0229  29.5762
0202-02-23_01:15:21.008000      843644.52        4.74339900e+00        1.17724016e-06  30.0229  29.5762
0202-02-23_01:15:21.203000      843644.72        4.85150500e+00        1.16180739e-06  30.0513  29.6319
0202-02-23_01:15:21.400000      843644.91        4.95085100e+00        1.19856093e-06  30.0513  29.6319
0202-02-23_01:15:21.600000      843645.12        5.04267200e+00        1.18889221e-06  30.0513  29.6319
0202-02-23_01:15:21.797000      843645.31        5.14941800e+00        1.24609883e-06  30.0513  29.6319
0202-02-23_01:15:21.990000      843645.50        5.24851400e+00        1.24454936e-06  30.0513  29.6319
0202-02-23_01:15:22.195000      843645.71        5.34413800e+00        1.29227320e-06  30.0242  29.5727
0202-02-23_01:15:22.387000      843645.90        5.44726500e+00        1.29326486e-06  30.0242  29.5727
0202-02-23_01:15:22.594000      843646.11        5.54686200e+00        1.44653896e-06  30.0242  29.5727
0202-02-23_01:15:22.785000      843646.30        5.64081200e+00        1.53585071e-06  30.0242  29.5727
0202-02-23_01:15:22.980000      843646.49        5.74505300e+00        1.73461739e-06  30.0242  29.5727
0202-02-23_01:15:23.188000      843646.70        5.84708000e+00        1.99381360e-06  30.0242  29.5727
