# Ic = 5.57 A, n = 26.99 , Tavg = 30.04 K, anneal150k10day
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
0202-02-23_01:16:43.492000      843727.01        4.80595600e-02        1.36555388e-07  30.0161  29.6264
0202-02-23_01:16:43.684000      843727.20        8.92977900e-02        1.30481438e-07  30.0161  29.6264
0202-02-23_01:16:43.875000      843727.39        1.85971500e-01        1.48269428e-07  30.0161  29.6264
0202-02-23_01:16:44.125000      843727.64        2.90244000e-01        1.36555388e-07  30.0161  29.6264
0202-02-23_01:16:44.332000      843727.85        3.87934300e-01        1.35625698e-07  30.0309  29.5729
0202-02-23_01:16:44.523000      843728.04        4.88031900e-01        1.47215788e-07  30.0309  29.5729
0202-02-23_01:16:44.730000      843728.24        5.83275100e-01        1.37299138e-07  30.0309  29.5729
0202-02-23_01:16:44.920000      843728.44        6.82655900e-01        1.59549628e-07  30.0309  29.5729
0202-02-23_01:16:45.145000      843728.66        7.85616400e-01        1.53599628e-07  30.0309  29.5729
0202-02-23_01:16:45.340000      843728.86        8.76234900e-01        1.67854818e-07  30.0024  29.6227
0202-02-23_01:16:45.543000      843729.06        9.81967800e-01        1.50996508e-07  30.0024  29.6227
0202-02-23_01:16:45.746000      843729.26        1.08122200e+00        1.59053788e-07  30.0024  29.6227
0202-02-23_01:16:45.940000      843729.45        1.17392900e+00        1.30667378e-07  30.0024  29.6227
0202-02-23_01:16:46.170000      843729.68        1.28356700e+00        1.62648578e-07  30.0024  29.6227
0202-02-23_01:16:46.375000      843729.89        1.37139400e+00        1.55954838e-07  29.9914  29.5835
0202-02-23_01:16:46.580000      843730.09        1.47182700e+00        1.76593868e-07  29.9914  29.5835
0202-02-23_01:16:46.780000      843730.30        1.57434400e+00        1.61347018e-07  29.9914  29.5835
0202-02-23_01:16:46.984000      843730.50        1.67087500e+00        1.66180568e-07  29.9914  29.5835
0202-02-23_01:16:47.195000      843730.71        1.77606000e+00        1.47957908e-07  29.9914  29.5835
0202-02-23_01:16:47.395000      843730.91        1.87117400e+00        1.63947418e-07  30.0242  29.6081
0202-02-23_01:16:47.586000      843731.10        1.96879900e+00        1.45911518e-07  30.0242  29.6081
0202-02-23_01:16:47.777000      843731.29        2.07211000e+00        1.50559948e-07  30.0242  29.6081
0202-02-23_01:16:47.980000      843731.50        2.17176300e+00        1.34507378e-07  30.0242  29.6081
0202-02-23_01:16:48.220000      843731.73        2.27257700e+00        1.48824538e-07  30.0242  29.6081
0202-02-23_01:16:48.414000      843731.93        2.37073400e+00        1.50683908e-07  30.0233  29.5907
0202-02-23_01:16:48.610000      843732.12        2.46081500e+00        1.68347938e-07  30.0233  29.5907
0202-02-23_01:16:48.816000      843732.33        2.56796700e+00        1.51551618e-07  30.0233  29.5907
0202-02-23_01:16:49.010000      843732.53        2.66788600e+00        1.58927118e-07  30.0233  29.5907
0202-02-23_01:16:49.210000      843732.72        2.75999700e+00        1.37482368e-07  30.0373  29.6165
0202-02-23_01:16:49.418000      843732.93        2.86588500e+00        1.54092758e-07  30.0373  29.6165
0202-02-23_01:16:49.610000      843733.13        2.96523700e+00        1.40271428e-07  30.0373  29.6165
0202-02-23_01:16:49.812000      843733.33        3.05606000e+00        1.61344298e-07  30.0373  29.6165
0202-02-23_01:16:50.016000      843733.53        3.16355900e+00        1.57501598e-07  30.0373  29.6165
