====== pysrim run =======
        SRIM-2013.00
=====================================
       LATERAL SPREAD OF IONS        
 See SRIM Outputs\TDATA.txt for calc. details   
Ì===================================Ê===================================
  NOTE : The Projected LATERAL Spread is based on a projection on a     
  plane- just the way the XY or XZ displays look on the screen.  The    
  Lateral Projected Range is defined as the average of the absolute     
  values of the projected lateral displacements from the X-axis.        
  One use of this range: If a mask covers half of a target, the lateral 
  range is the distance under the mask where the concentration drops to 
  25% (at the mask edge the concentration= 50% of the uniform value).   
                                                                        
  The Radial Range is the mean radial displacement range from the       
  X-axis a-uming cylindrical symmetry.                                 
========================================================================
--------------------------------------------------------------------
    Recoil/Damage Calculations made with Kinchin-Pease Estimates    
--------------------------------------------------------------------
 See file: SRIM Outputs\TDATA.txt for data about the calculation
 Ion    =  H   Energy = 1200 keV
 Total Ions calculated =50000.00
============= TARGET MATERIAL ======================================
Layer  1 : None
Layer Width = 14000.E+01 AAA ;
  Layer # 1- Density = 7.403E22 atoms/cm3 = 6.3 g/cm3
  Layer # 1-  Y = 7.69 Atomic Percent = 13.3 Mass Percent
  Layer # 1- Ba = 15.3 Atomic Percent = 41.2 Mass Percent
  Layer # 1- Cu = 23.0 Atomic Percent = 28.6 Mass Percent
  Layer # 1-  O = 53.8 Atomic Percent = 16.8 Mass Percent
====================================================================
 Ion Average Range = 119490.E+00 A   Straggling = 574197.E-02 A
 Ion Lateral Range = 736018.E-02 A   Straggling = 102725.E-01 A
 Ion Radial  Range = 115659.E-01 A   Straggling = 882400.E-02 A
====================================================================
                LATERAL     Projected      LATERAL        Radial    
2940001.E-02 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
3080001.E-02 11232541.E-02 11232541.E-02 11313431.E-02 00000000.E+00 
3220001.E-02 97912435.E-03 97912435.E-03 98052796.E-03 00000000.E+00 
3360001.E-02 49143476.E-03 49247180.E-03 51242747.E-03 16642491.E-04 
3500001.E-02 55689441.E-03 56971024.E-03 82132342.E-03 14485307.E-03 
3640001.E-02 36880057.E-03 39545942.E-03 45478500.E-03 10476018.E-03 
3780001.E-02 85629703.E-03 85629703.E-03 92810559.E-03 00000000.E+00 
3920001.E-02 41350309.E-03 56070506.E-03 82728834.E-03 22321924.E-04 
4060001.E-02 53795909.E-03 53795909.E-03 57625647.E-03 00000000.E+00 
4200001.E-02 41452743.E-03 54075090.E-03 62969682.E-03 27499043.E-03 
4340001.E-02 35717099.E-03 48009148.E-03 79190273.E-03 20555032.E-04 
4480001.E-02 14220443.E-04 14220443.E-04 19930307.E-04 00000000.E+00 
4620001.E-02 53274907.E-03 74476614.E-03 61842317.E-03 43547978.E-03 
4760001.E-02 27979483.E-03 39125314.E-03 74577933.E-03 97512396.E-07 
4900001.E-02 31609270.E-03 39975819.E-03 58561471.E-03 23895972.E-03 
5040001.E-02 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
5180001.E-02 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
5320001.E-02 36620264.E-03 48092834.E-03 44796085.E-03 30095241.E-03 
5460001.E-02 61135906.E-03 61883671.E-03 89076805.E-03 14719488.E-03 
5600001.E-02 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
5740001.E-02 46131926.E-03 50395610.E-03 72623673.E-03 11008971.E-03 
5880001.E-02 25931032.E-03 26957683.E-03 58355594.E-03 19230575.E-03 
6020001.E-02 19033133.E-03 25530458.E-03 56281560.E-03 26469075.E-03 
6160001.E-02 47487223.E-03 52126335.E-03 71341231.E-03 18359335.E-03 
6300001.E-02 45981830.E-03 51861367.E-03 61605182.E-03 16716782.E-03 
6440001.E-02 32579358.E-03 33104602.E-03 43745442.E-03 12414654.E-03 
6580001.E-02 38022943.E-03 44590524.E-03 74197403.E-03 93263960.E-04 
6720001.E-02 29144566.E-03 37146304.E-03 54910481.E-03 25122668.E-03 
6860001.E-02 33899283.E-03 45318056.E-03 54898455.E-03 15774374.E-03 
7000001.E-02 11541102.E-03 13496942.E-03 36153323.E-03 22366329.E-03 
7140001.E-02 34233342.E-03 39386014.E-03 59594331.E-03 23433121.E-03 
7280001.E-02 45792311.E-03 50178166.E-03 57266149.E-03 15990097.E-03 
7420001.E-02 38726016.E-03 46223447.E-03 58062165.E-03 27671716.E-03 
7560001.E-02 47058909.E-03 51732587.E-03 59625616.E-03 23569595.E-03 
7700001.E-02 30802265.E-03 36107362.E-03 47667439.E-03 21606979.E-03 
7840001.E-02 27508421.E-03 32069351.E-03 56101491.E-03 21324228.E-03 
7980001.E-02 34494205.E-03 38445946.E-03 54099760.E-03 20226176.E-03 
8120001.E-02 43251252.E-03 50381371.E-03 57497370.E-03 16559298.E-03 
8260001.E-02 35209617.E-03 42886925.E-03 47798028.E-03 26427365.E-03 
8400001.E-02 35249651.E-03 41292643.E-03 54605212.E-03 19562980.E-03 
8540001.E-02 31561626.E-03 38996834.E-03 47620020.E-03 21526674.E-03 
8680001.E-02 29178851.E-03 36280799.E-03 54576939.E-03 17757063.E-03 
8820001.E-02 33357170.E-03 39492137.E-03 50434064.E-03 20532637.E-03 
8960001.E-02 32258181.E-03 36040835.E-03 44612165.E-03 18604818.E-03 
9100001.E-02 21242634.E-03 26118759.E-03 46849043.E-03 16437089.E-03 
9240001.E-02 22819948.E-03 28834389.E-03 39941487.E-03 17411944.E-03 
9380001.E-02 25083567.E-03 32081302.E-03 45190817.E-03 17548321.E-03 
9520001.E-02 23877563.E-03 28763123.E-03 41338242.E-03 17224145.E-03 
9660001.E-02 25637514.E-03 29152906.E-03 42091499.E-03 16804747.E-03 
9800001.E-02 28114929.E-03 33335656.E-03 40651237.E-03 15857737.E-03 
9940001.E-02 28729468.E-03 32758750.E-03 43149153.E-03 14633098.E-03 
1008000.E-01 25010119.E-03 29736856.E-03 38098078.E-03 16590810.E-03 
1022000.E-01 23840452.E-03 28752080.E-03 36712242.E-03 15430480.E-03 
1036000.E-01 22728454.E-03 27863549.E-03 37039360.E-03 14970580.E-03 
1050000.E-01 21156108.E-03 25876594.E-03 31807915.E-03 15369088.E-03 
1064000.E-01 20899079.E-03 25661702.E-03 33731016.E-03 13390489.E-03 
1078000.E-01 19444517.E-03 23133394.E-03 32016778.E-03 12416706.E-03 
1092000.E-01 17580518.E-03 21809384.E-03 29430387.E-03 12470669.E-03 
1106000.E-01 17681834.E-03 20920302.E-03 27266570.E-03 11311583.E-03 
1120000.E-01 15450247.E-03 18881507.E-03 23624394.E-03 11435978.E-03 
1134000.E-01 13389469.E-03 16470190.E-03 20894531.E-03 10217279.E-03 
1148000.E-01 11033338.E-03 13841388.E-03 17621884.E-03 92431174.E-04 
1162000.E-01 94933597.E-04 12089588.E-03 14941321.E-03 82361871.E-04 
1176000.E-01 82926523.E-04 10574334.E-03 12887704.E-03 72953590.E-04 
1190000.E-01 72861531.E-04 92861183.E-04 11354808.E-03 64566860.E-04 
1204000.E-01 64875730.E-04 82738165.E-04 10203451.E-03 58286793.E-04 
1218000.E-01 59823268.E-04 76565609.E-04 94583322.E-04 53345147.E-04 
1232000.E-01 56945501.E-04 72360789.E-04 88921677.E-04 49739699.E-04 
1246000.E-01 53300216.E-04 67709274.E-04 84046307.E-04 46771237.E-04 
1260000.E-01 50375957.E-04 64030630.E-04 78302680.E-04 42916032.E-04 
1274000.E-01 47472912.E-04 60368917.E-04 76982551.E-04 43161962.E-04 
1288000.E-01 46094894.E-04 59953278.E-04 73890015.E-04 46827036.E-04 
1302000.E-01 44631457.E-04 58305165.E-04 76425603.E-04 44327882.E-04 
1316000.E-01 56700676.E-04 74677792.E-04 74558760.E-04 51869771.E-04 
1330000.E-01 83685678.E-04 88149646.E-04 10573484.E-03 39455747.E-04 
1344000.E-01 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
1358000.E-01 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
1372000.E-01 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
1386000.E-01 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
1400000.E-01 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
