# Ic = 2.13 A, n = 13.32 , Tavg = 50.08 K, 45e19pm2-anneal300-720min-0nA-03T-50k-
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K  tHOL_K  tSPA_K
0202-04-03_15:00:26.574000      191745.70        2.15976300e+00        2.01989654e-07  50.0501  48.8194  49.1115  0.0000
0202-04-03_15:00:26.920000      191746.05        2.18962400e+00        2.59071754e-07  50.0501  48.8194  49.1115  0.0000
0202-04-03_15:00:27.270000      191746.39        2.21936000e+00        3.18384954e-07  50.0501  48.8194  49.1115  0.0000
0202-04-03_15:00:27.617000      191746.74        2.24924200e+00        3.84701754e-07  50.0503  48.8196  49.1177  0.0000
0202-04-03_15:00:27.965000      191747.09        2.27874900e+00        4.68930254e-07  50.0503  48.8196  49.1177  0.0000
0202-04-03_15:00:28.336000      191747.46        2.30877600e+00        5.72805854e-07  50.0503  48.8196  49.1177  0.0000
0202-04-03_15:00:28.770000      191747.89        2.33842700e+00        6.96576554e-07  50.0404  48.8193  49.1064  0.0000
0202-04-03_15:00:29.117000      191748.24        2.36801400e+00        8.19355554e-07  50.0404  48.8193  49.1064  0.0000
0202-04-03_15:00:29.480000      191748.61        2.39824500e+00        9.85146854e-07  50.0466  48.8187  49.0974  0.0000
0202-04-03_15:00:29.830000      191748.95        2.42796100e+00        1.16711075e-06  50.0466  48.8187  49.0974  0.0000
0202-04-03_15:00:30.176000      191749.30        2.45800500e+00        1.37721515e-06  50.0466  48.8187  49.0974  0.0000
0202-04-03_15:00:30.527000      191749.65        2.48779400e+00        1.63814395e-06  50.0801  48.8198  49.1315  0.0000
0202-04-03_15:00:30.875000      191750.00        2.51759600e+00        1.92652905e-06  50.0801  48.8198  49.1315  0.0000
0202-04-03_15:00:31.234000      191750.36        2.54728400e+00        2.23524315e-06  50.0801  48.8198  49.1315  0.0000
0202-04-03_15:00:31.582000      191750.71        2.57694100e+00        2.60444805e-06  50.0690  48.8189  49.1206  0.0000
0202-04-03_15:00:31.930000      191751.05        2.60680000e+00        3.02868975e-06  50.0690  48.8189  49.1206  0.0000
0202-04-03_15:00:32.277000      191751.40        2.63657700e+00        3.45392305e-06  50.0690  48.8189  49.1206  0.0000
0202-04-03_15:00:32.633000      191751.76        2.66652200e+00        4.02195445e-06  50.0391  48.8190  49.0962  0.0000
0202-04-03_15:00:32.980000      191752.11        2.69654200e+00        4.61025275e-06  50.0391  48.8190  49.0962  0.0000
0202-04-03_15:00:33.363000      191752.49        2.72627500e+00        5.31810725e-06  50.0391  48.8190  49.0962  0.0000
0202-04-03_15:00:33.742000      191752.87        2.75603300e+00        6.09909615e-06  50.0361  48.8193  49.1092  0.0000
0202-04-03_15:00:34.100000      191753.23        2.78596200e+00        7.43082455e-06  50.0361  48.8193  49.1092  0.0000
0202-04-03_15:00:34.460000      191753.59        2.81577300e+00        8.44516190e-06  50.0565  48.8184  49.1035  0.0000
0202-04-03_15:00:34.810000      191753.93        2.84530400e+00        9.56963473e-06  50.0565  48.8184  49.1035  0.0000
0202-04-03_15:00:35.156000      191754.28        2.87533800e+00        1.08330630e-05  50.0565  48.8184  49.1035  0.0000
0202-04-03_15:00:35.504000      191754.63        2.90501300e+00        1.22071220e-05  50.0695  48.8187  49.1054  0.0000
0202-04-03_15:00:35.850000      191754.98        2.93493400e+00        1.37635214e-05  50.0695  48.8187  49.1054  0.0000
0202-04-03_15:00:36.203000      191755.33        2.96497400e+00        1.55273631e-05  50.0695  48.8187  49.1054  0.0000
0202-04-03_15:00:36.550000      191755.68        2.99465600e+00        1.74180125e-05  50.0773  48.8193  49.1097  0.0000
0202-04-03_15:00:36.900000      191756.02        3.02417800e+00        1.95523714e-05  50.0773  48.8193  49.1097  0.0000
0202-04-03_15:00:37.246000      191756.37        3.05376500e+00        2.17813740e-05  50.0773  48.8193  49.1097  0.0000
