# Ic = 3.84 A, n = 14.89 , Tavg = 40.17 K, 45e19pm2-anneal300-720min-0nA-03T-40k-
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K  tHOL_K  tSPA_K
0202-04-03_14:43:35.516000      190734.64        9.13399500e-03        2.18594444e-09  40.1612  38.6609  38.8512  0.0000
0202-04-03_14:43:35.863000      190734.99        4.35284000e-02       -1.34575556e-09  40.1612  38.6609  38.8512  0.0000
0202-04-03_14:43:36.220000      190735.35        7.35403800e-02        2.03744444e-10  40.1612  38.6609  38.8512  0.0000
0202-04-03_14:43:36.566000      190735.69        1.03295200e-01        1.38134444e-09  40.1515  38.6611  38.8692  0.0000
0202-04-03_14:43:36.914000      190736.04        1.32734000e-01        2.86884444e-09  40.1515  38.6611  38.8692  0.0000
0202-04-03_14:43:37.266000      190736.39        1.62998900e-01       -1.65565556e-09  40.1515  38.6611  38.8692  0.0000
0202-04-03_14:43:37.613000      190736.74        1.92597900e-01       -1.40765556e-09  40.1771  38.6608  38.8713  0.0000
0202-04-03_14:43:37.960000      190737.09        2.22618500e-01        8.75674444e-09  40.1771  38.6608  38.8713  0.0000
0202-04-03_14:43:38.310000      190737.43        2.52265000e-01        8.88064444e-09  40.1771  38.6608  38.8713  0.0000
0202-04-03_14:43:38.656000      190737.78        2.82022900e-01       -5.99405556e-09  40.1816  38.6610  38.8771  0.0000
0202-04-03_14:43:39.004000      190738.13        3.11792800e-01        1.87714444e-09  40.1816  38.6610  38.8771  0.0000
0202-04-03_14:43:39.410000      190738.54        3.42019600e-01       -2.02745556e-09  40.1816  38.6610  38.8771  0.0000
0202-04-03_14:43:39.770000      190738.89        3.71511800e-01       -1.40512556e-08  40.1758  38.6618  38.8710  0.0000
0202-04-03_14:43:40.117000      190739.24        4.01182300e-01       -3.39095556e-09  40.1758  38.6618  38.8710  0.0000
0202-04-03_14:43:40.473000      190739.60        4.31305200e-01       -1.18820556e-08  40.1733  38.6611  38.8736  0.0000
0202-04-03_14:43:40.820000      190739.94        4.60873000e-01       -1.77699556e-08  40.1733  38.6611  38.8736  0.0000
0202-04-03_14:43:41.168000      190740.29        4.90715600e-01       -1.74023556e-08  40.1733  38.6611  38.8736  0.0000
0202-04-03_14:43:41.523000      190740.65        5.20730200e-01       -8.72975556e-09  40.1535  38.6607  38.8593  0.0000
0202-04-03_14:43:41.870000      190741.00        5.50320200e-01       -1.72827556e-08  40.1535  38.6607  38.8593  0.0000
0202-04-03_14:43:42.220000      190741.34        5.80125500e-01       -2.84388556e-08  40.1535  38.6607  38.8593  0.0000
0202-04-03_14:43:42.566000      190741.69        6.09659300e-01       -3.85412556e-08  40.1627  38.6598  38.8678  0.0000
0202-04-03_14:43:42.914000      190742.04        6.40558700e-01       -5.13708556e-08  40.1627  38.6598  38.8678  0.0000
0202-04-03_14:43:43.273000      190742.40        6.69365200e-01       -3.79834556e-08  40.1627  38.6598  38.8678  0.0000
0202-04-03_14:43:43.620000      190742.75        6.99654300e-01       -2.09394556e-08  40.1682  38.6585  38.8616  0.0000
0202-04-03_14:43:43.970000      190743.09        7.29005700e-01       -2.75091556e-08  40.1682  38.6585  38.8616  0.0000
0202-04-03_14:43:44.316000      190743.44        7.59314200e-01       -1.98238556e-08  40.1682  38.6585  38.8616  0.0000
0202-04-03_14:43:44.700000      190743.82        7.88201400e-01       -8.91565556e-09  40.1746  38.6590  38.8745  0.0000
0202-04-03_14:43:45.060000      190744.18        8.18582600e-01       -2.71372556e-08  40.1746  38.6590  38.8745  0.0000
0202-04-03_14:43:45.426000      190744.55        8.48150500e-01        4.71954444e-09  40.1661  38.6587  38.8687  0.0000
0202-04-03_14:43:45.785000      190744.91        8.77873700e-01       -1.28822556e-08  40.1661  38.6587  38.8687  0.0000
0202-04-03_14:43:46.140000      190745.27        9.07915000e-01        4.96744444e-09  40.1661  38.6587  38.8687  0.0000
0202-04-03_14:43:46.504000      190745.63        9.37260200e-01       -1.04445556e-09  40.1527  38.6594  38.8669  0.0000
0202-04-03_14:43:46.850000      190745.98        9.67637500e-01       -1.74063556e-08  40.1527  38.6594  38.8669  0.0000
0202-04-03_14:43:47.200000      190746.32        9.97687700e-01        1.03610444e-08  40.1527  38.6594  38.8669  0.0000
0202-04-03_14:43:47.547000      190746.67        1.02676800e+00        6.27084444e-09  40.1607  38.6601  38.8666  0.0000
0202-04-03_14:43:47.895000      190747.02        1.05731800e+00        2.42824444e-09  40.1607  38.6601  38.8666  0.0000
0202-04-03_14:43:48.254000      190747.38        1.08685700e+00        1.13530444e-08  40.1607  38.6601  38.8666  0.0000
0202-04-03_14:43:48.600000      190747.73        1.11675100e+00       -3.14985556e-09  40.1617  38.6594  38.8611  0.0000
0202-04-03_14:43:48.950000      190748.07        1.14666500e+00       -1.13929556e-08  40.1617  38.6594  38.8611  0.0000
0202-04-03_14:43:49.297000      190748.42        1.17640500e+00       -1.10830556e-08  40.1617  38.6594  38.8611  0.0000
0202-04-03_14:43:49.656000      190748.78        1.20605600e+00       -1.84825556e-09  40.1627  38.6595  38.8674  0.0000
0202-04-03_14:43:50.004000      190749.13        1.23602700e+00        4.44844444e-10  40.1627  38.6595  38.8674  0.0000
0202-04-03_14:43:50.387000      190749.51        1.26556700e+00        1.49854444e-09  40.1627  38.6595  38.8674  0.0000
0202-04-03_14:43:50.770000      190749.90        1.29596100e+00       -2.53005556e-09  40.1663  38.6590  38.8786  0.0000
0202-04-03_14:43:51.120000      190750.25        1.32525100e+00       -1.47397556e-08  40.1663  38.6590  38.8786  0.0000
0202-04-03_14:43:51.484000      190750.61        1.35494500e+00       -1.40580556e-08  40.1740  38.6589  38.8723  0.0000
0202-04-03_14:43:51.832000      190750.96        1.38506800e+00       -2.15815556e-09  40.1740  38.6589  38.8723  0.0000
0202-04-03_14:43:52.180000      190751.30        1.41494900e+00       -4.38945556e-09  40.1740  38.6589  38.8723  0.0000
0202-04-03_14:43:52.527000      190751.65        1.44469200e+00       -1.18268556e-08  40.1644  38.6598  38.8765  0.0000
0202-04-03_14:43:52.875000      190752.00        1.47459100e+00       -1.82162556e-08  40.1644  38.6598  38.8765  0.0000
0202-04-03_14:43:53.234000      190752.36        1.50424400e+00       -1.04746556e-08  40.1644  38.6598  38.8765  0.0000
0202-04-03_14:43:53.582000      190752.71        1.53438100e+00       -9.66895556e-09  40.1589  38.6596  38.8732  0.0000
0202-04-03_14:43:53.926000      190753.05        1.56370400e+00       -1.33876556e-08  40.1589  38.6596  38.8732  0.0000
0202-04-03_14:43:54.277000      190753.40        1.59335500e+00       -1.54948556e-08  40.1589  38.6596  38.8732  0.0000
