# Ic = 3.80 A, n = 14.36 , Tavg = 40.17 K, 45e19pm2-anneal300-720min-0nA-03T-40k-
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K  tHOL_K  tSPA_K
0202-04-03_14:40:45.617000      190564.74        8.90083700e-03       -1.07470200e-08  40.1602  38.6611  38.8646  0.0000
0202-04-03_14:40:45.965000      190565.09        4.34644700e-02       -1.03744200e-08  40.1602  38.6611  38.8646  0.0000
0202-04-03_14:40:46.312000      190565.44        7.34424100e-02       -1.35962200e-08  40.1602  38.6611  38.8646  0.0000
0202-04-03_14:40:46.670000      190565.80        1.03281900e-01       -2.31409200e-08  40.1764  38.6612  38.8691  0.0000
0202-04-03_14:40:47.020000      190566.14        1.32637500e-01       -2.89049200e-08  40.1764  38.6612  38.8691  0.0000
0202-04-03_14:40:47.400000      190566.52        1.63003000e-01       -1.97321200e-08  40.1764  38.6612  38.8691  0.0000
0202-04-03_14:40:47.760000      190566.89        1.92526400e-01       -2.12195200e-08  40.1552  38.6619  38.8753  0.0000
0202-04-03_14:40:48.120000      190567.25        2.22104000e-01       -4.38416200e-08  40.1552  38.6619  38.8753  0.0000
0202-04-03_14:40:48.473000      190567.60        2.51694200e-01       -3.73959200e-08  40.1497  38.6616  38.8659  0.0000
0202-04-03_14:40:48.832000      190567.96        2.81343700e-01       -2.76033200e-08  40.1497  38.6616  38.8659  0.0000
0202-04-03_14:40:49.188000      190568.31        3.11834300e-01       -4.19823200e-08  40.1497  38.6616  38.8659  0.0000
0202-04-03_14:40:49.535000      190568.66        3.41336800e-01       -5.12171200e-08  40.1526  38.6619  38.8665  0.0000
0202-04-03_14:40:49.895000      190569.02        3.71170400e-01       -3.99990200e-08  40.1526  38.6619  38.8665  0.0000
0202-04-03_14:40:50.242000      190569.37        4.01312900e-01       -3.58464200e-08  40.1526  38.6619  38.8665  0.0000
0202-04-03_14:40:50.594000      190569.72        4.30782800e-01       -3.80776200e-08  40.1547  38.6619  38.8689  0.0000
0202-04-03_14:40:50.940000      190570.06        4.61066600e-01       -3.57844200e-08  40.1547  38.6619  38.8689  0.0000
0202-04-03_14:40:51.290000      190570.41        4.90285700e-01       -2.37606200e-08  40.1547  38.6619  38.8689  0.0000
0202-04-03_14:40:51.650000      190570.78        5.20056900e-01       -4.04945200e-08  40.1637  38.6608  38.8649  0.0000
0202-04-03_14:40:51.996000      190571.12        5.50656800e-01       -4.30960200e-08  40.1637  38.6608  38.8649  0.0000
0202-04-03_14:40:52.402000      190571.53        5.80040600e-01       -4.40869200e-08  40.1637  38.6608  38.8649  0.0000
0202-04-03_14:40:52.758000      190571.88        6.09715300e-01       -5.16482200e-08  40.1579  38.6611  38.8676  0.0000
0202-04-03_14:40:53.105000      190572.23        6.39035800e-01       -6.23705200e-08  40.1579  38.6611  38.8676  0.0000
0202-04-03_14:40:53.470000      190572.59        6.69492700e-01       -3.98723200e-08  40.1544  38.6600  38.8675  0.0000
0202-04-03_14:40:53.824000      190572.95        6.98961900e-01       -2.86543200e-08  40.1544  38.6600  38.8675  0.0000
0202-04-03_14:40:54.184000      190573.31        7.28504500e-01       -3.23730200e-08  40.1544  38.6600  38.8675  0.0000
0202-04-03_14:40:54.530000      190573.66        7.58768400e-01       -4.71238200e-08  40.1608  38.6613  38.8589  0.0000
0202-04-03_14:40:54.887000      190574.01        7.88383600e-01       -6.19986200e-08  40.1608  38.6613  38.8589  0.0000
0202-04-03_14:40:55.230000      190574.36        8.18674200e-01       -6.52835200e-08  40.1608  38.6613  38.8589  0.0000
0202-04-03_14:40:55.582000      190574.71        8.48087700e-01       -4.94790200e-08  40.1561  38.6618  38.8786  0.0000
0202-04-03_14:40:55.930000      190575.05        8.77710600e-01       -6.66470200e-08  40.1561  38.6618  38.8786  0.0000
0202-04-03_14:40:56.277000      190575.40        9.07600500e-01       -9.28638200e-08  40.1561  38.6618  38.8786  0.0000
0202-04-03_14:40:56.637000      190575.76        9.37164600e-01       -8.67280200e-08  40.1559  38.6611  38.8688  0.0000
0202-04-03_14:40:56.984000      190576.11        9.66947700e-01       -7.14813200e-08  40.1559  38.6611  38.8688  0.0000
0202-04-03_14:40:57.340000      190576.47        9.96948900e-01       -6.85063200e-08  40.1559  38.6611  38.8688  0.0000
0202-04-03_14:40:57.723000      190576.85        1.02694900e+00       -6.30533200e-08  40.1602  38.6610  38.8745  0.0000
0202-04-03_14:40:58.086000      190577.21        1.05671800e+00       -7.61938200e-08  40.1602  38.6610  38.8745  0.0000
0202-04-03_14:40:58.450000      190577.57        1.08632100e+00       -7.22891200e-08  40.1647  38.6604  38.8746  0.0000
0202-04-03_14:40:58.816000      190577.94        1.11632200e+00       -6.96241200e-08  40.1647  38.6604  38.8746  0.0000
0202-04-03_14:40:59.164000      190578.29        1.14609400e+00       -7.11115200e-08  40.1647  38.6604  38.8746  0.0000
0202-04-03_14:40:59.523000      190578.65        1.17593700e+00       -6.78887200e-08  40.1660  38.6611  38.8723  0.0000
0202-04-03_14:40:59.870000      190579.00        1.20553300e+00       -7.04918200e-08  40.1660  38.6611  38.8723  0.0000
0202-04-03_14:41:00.220000      190579.35        1.23575000e+00       -6.88803200e-08  40.1660  38.6611  38.8723  0.0000
0202-04-03_14:41:00.580000      190579.70        1.26512700e+00       -7.39625200e-08  40.1666  38.6619  38.8714  0.0000
0202-04-03_14:41:00.938000      190580.06        1.29528100e+00       -7.50162200e-08  40.1666  38.6619  38.8714  0.0000
0202-04-03_14:41:01.297000      190580.42        1.32505200e+00       -7.55740200e-08  40.1666  38.6619  38.8714  0.0000
0202-04-03_14:41:01.645000      190580.77        1.35482800e+00       -7.35287200e-08  40.1521  38.6616  38.8644  0.0000
0202-04-03_14:41:01.992000      190581.12        1.38459300e+00       -6.64632200e-08  40.1521  38.6616  38.8644  0.0000
0202-04-03_14:41:02.390000      190581.51        1.41444900e+00       -7.58219200e-08  40.1521  38.6616  38.8644  0.0000
0202-04-03_14:41:02.758000      190581.88        1.44395000e+00       -8.07802200e-08  40.1616  38.6617  38.8675  0.0000
0202-04-03_14:41:03.105000      190582.23        1.47365200e+00       -7.96646200e-08  40.1616  38.6617  38.8675  0.0000
0202-04-03_14:41:03.457000      190582.58        1.50356600e+00       -8.17736200e-08  40.1518  38.6615  38.8674  0.0000
0202-04-03_14:41:03.805000      190582.93        1.53346500e+00       -7.77485200e-08  40.1518  38.6615  38.8674  0.0000
0202-04-03_14:41:04.152000      190583.28        1.56333700e+00       -8.32651200e-08  40.1518  38.6615  38.8674  0.0000
0202-04-03_14:41:04.508000      190583.63        1.59297200e+00       -8.20876200e-08  40.1522  38.6613  38.8565  0.0000
0202-04-03_14:41:04.855000      190583.98        1.62306700e+00       -8.49386200e-08  40.1522  38.6613  38.8565  0.0000
0202-04-03_14:41:05.203000      190584.33        1.65260200e+00       -9.07645200e-08  40.1522  38.6613  38.8565  0.0000
0202-04-03_14:41:05.550000      190584.68        1.68249800e+00       -7.76251200e-08  40.1818  38.6616  38.8815  0.0000
0202-04-03_14:41:05.900000      190585.02        1.71224800e+00       -7.96084200e-08  40.1818  38.6616  38.8815  0.0000
0202-04-03_14:41:06.246000      190585.37        1.74219000e+00       -7.96084200e-08  40.1818  38.6616  38.8815  0.0000
0202-04-03_14:41:06.594000      190585.72        1.77178400e+00       -7.91126200e-08  40.1668  38.6612  38.8709  0.0000
0202-04-03_14:41:06.940000      190586.07        1.80162500e+00       -9.21280200e-08  40.1668  38.6612  38.8709  0.0000
0202-04-03_14:41:07.290000      190586.42        1.83181500e+00       -8.53724200e-08  40.1668  38.6612  38.8709  0.0000
0202-04-03_14:41:07.640000      190586.76        1.86140000e+00       -8.19636200e-08  40.1500  38.6609  38.8648  0.0000
0202-04-03_14:41:07.990000      190587.11        1.89104800e+00       -8.40709200e-08  40.1500  38.6609  38.8648  0.0000
0202-04-03_14:41:08.434000      190587.56        1.92092600e+00       -8.35131200e-08  40.1500  38.6609  38.8648  0.0000
0202-04-03_14:41:08.793000      190587.92        1.95075000e+00       -8.77276200e-08  40.1496  38.6606  38.8650  0.0000
0202-04-03_14:41:09.140000      190588.27        1.98069200e+00       -8.63641200e-08  40.1496  38.6606  38.8650  0.0000
0202-04-03_14:41:09.504000      190588.63        2.01026500e+00       -8.76075200e-08  40.1584  38.6607  38.8659  0.0000
0202-04-03_14:41:09.850000      190588.98        2.04001500e+00       -8.86017200e-08  40.1584  38.6607  38.8659  0.0000
0202-04-03_14:41:10.200000      190589.32        2.07023200e+00       -9.43657200e-08  40.1584  38.6607  38.8659  0.0000
0202-04-03_14:41:10.547000      190589.67        2.09973000e+00       -9.33740200e-08  40.1478  38.6601  38.8788  0.0000
0202-04-03_14:41:10.895000      190590.02        2.12977000e+00       -8.93454200e-08  40.1478  38.6601  38.8788  0.0000
0202-04-03_14:41:11.254000      190590.38        2.15902800e+00       -9.56053200e-08  40.1478  38.6601  38.8788  0.0000
0202-04-03_14:41:11.600000      190590.73        2.18912100e+00       -9.09569200e-08  40.1559  38.6598  38.8644  0.0000
0202-04-03_14:41:11.950000      190591.07        2.21869300e+00       -8.51309200e-08  40.1559  38.6598  38.8644  0.0000
0202-04-03_14:41:12.305000      190591.43        2.24895800e+00       -8.35815200e-08  40.1559  38.6598  38.8644  0.0000
0202-04-03_14:41:12.664000      190591.79        2.27867900e+00       -9.93859200e-08  40.1635  38.6606  38.8683  0.0000
0202-04-03_14:41:13.027000      190592.15        2.30836300e+00       -9.72787200e-08  40.1635  38.6606  38.8683  0.0000
0202-04-03_14:41:13.406000      190592.53        2.33808100e+00       -9.81464200e-08  40.1635  38.6606  38.8683  0.0000
0202-04-03_14:41:13.770000      190592.89        2.36810800e+00       -9.17626200e-08  40.1814  38.6608  38.8793  0.0000
0202-04-03_14:41:14.117000      190593.24        2.39789700e+00       -9.15147200e-08  40.1814  38.6608  38.8793  0.0000
0202-04-03_14:41:14.477000      190593.60        2.42770300e+00       -9.39318200e-08  40.1593  38.6619  38.8632  0.0000
0202-04-03_14:41:14.820000      190593.95        2.45730600e+00       -8.71762200e-08  40.1593  38.6619  38.8632  0.0000
0202-04-03_14:41:15.170000      190594.30        2.48733400e+00       -8.53767200e-08  40.1593  38.6619  38.8632  0.0000
0202-04-03_14:41:15.520000      190594.64        2.51707900e+00       -8.85952200e-08  40.1420  38.6611  38.8558  0.0000
0202-04-03_14:41:15.867000      190594.99        2.54686600e+00       -7.94836200e-08  40.1420  38.6611  38.8558  0.0000
0202-04-03_14:41:16.223000      190595.35        2.57663100e+00       -8.68591200e-08  40.1420  38.6611  38.8558  0.0000
0202-04-03_14:41:16.574000      190595.70        2.60686300e+00       -8.11570200e-08  40.1536  38.6607  38.8691  0.0000
0202-04-03_14:41:16.920000      190596.05        2.63658300e+00       -8.17149200e-08  40.1536  38.6607  38.8691  0.0000
0202-04-03_14:41:17.270000      190596.39        2.66622700e+00       -8.67971200e-08  40.1536  38.6607  38.8691  0.0000
0202-04-03_14:41:17.617000      190596.74        2.69604500e+00       -8.68591200e-08  40.1512  38.6606  38.8713  0.0000
0202-04-03_14:41:17.965000      190597.09        2.72567600e+00       -8.97720200e-08  40.1512  38.6606  38.8713  0.0000
