# Ic = 2.13 A, n = 13.27 , Tavg = 50.07 K, 45e19pm2-anneal300-720min-0nA-03T-50k-
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K  tHOL_K  tSPA_K
0202-04-03_15:02:55.640000      191894.77        9.14965700e-03        7.43470000e-09  50.0567  48.8191  49.1015  0.0000
0202-04-03_15:02:55.990000      191895.11        4.37443700e-02        1.10914000e-08  50.0567  48.8191  49.1015  0.0000
0202-04-03_15:02:56.363000      191895.49        7.34191000e-02        1.01618000e-08  50.0567  48.8191  49.1015  0.0000
0202-04-03_15:02:56.746000      191895.87        1.03435200e-01        9.54200000e-09  50.0464  48.8191  49.1028  0.0000
0202-04-03_15:02:57.094000      191896.22        1.32793800e-01        1.36326000e-08  50.0464  48.8191  49.1028  0.0000
0202-04-03_15:02:57.453000      191896.58        1.62937500e-01       -1.24220000e-09  50.0711  48.8197  49.1115  0.0000
0202-04-03_15:02:57.800000      191896.92        1.92840600e-01       -3.78330000e-09  50.0711  48.8197  49.1115  0.0000
0202-04-03_15:02:58.150000      191897.27        2.22412900e-01        2.78640000e-09  50.0711  48.8197  49.1115  0.0000
0202-04-03_15:02:58.496000      191897.62        2.52541700e-01        4.33580000e-09  50.0519  48.8187  49.1068  0.0000
0202-04-03_15:02:58.844000      191897.97        2.82270000e-01        2.04260000e-09  50.0519  48.8187  49.1068  0.0000
0202-04-03_15:02:59.190000      191898.32        3.11555900e-01        1.54680000e-09  50.0519  48.8187  49.1068  0.0000
0202-04-03_15:02:59.540000      191898.66        3.41383400e-01        2.91030000e-09  50.0910  48.8187  49.1229  0.0000
0202-04-03_15:02:59.895000      191899.02        3.70945000e-01       -6.84400000e-10  50.0910  48.8187  49.1229  0.0000
0202-04-03_15:03:00.242000      191899.37        4.01369200e-01       -1.94639000e-08  50.0910  48.8187  49.1229  0.0000
0202-04-03_15:03:00.590000      191899.72        4.30545300e-01       -2.08274000e-08  50.0743  48.8197  49.1083  0.0000
0202-04-03_15:03:00.938000      191900.06        4.60404000e-01        1.35054000e-08  50.0743  48.8197  49.1083  0.0000
0202-04-03_15:03:01.285000      191900.41        4.90556600e-01        2.11238000e-08  50.0743  48.8197  49.1083  0.0000
0202-04-03_15:03:01.645000      191900.77        5.20943500e-01       -8.25390000e-09  50.0543  48.8186  49.1195  0.0000
0202-04-03_15:03:01.992000      191901.12        5.50425300e-01       -7.63410000e-09  50.0543  48.8186  49.1195  0.0000
0202-04-03_15:03:02.367000      191901.49        5.80269200e-01        2.34440000e-09  50.0543  48.8186  49.1195  0.0000
0202-04-03_15:03:02.758000      191901.88        6.09814200e-01        2.34440000e-09  50.0298  48.8181  49.0844  0.0000
0202-04-03_15:03:03.105000      191902.23        6.39628400e-01        3.58400000e-09  50.0298  48.8181  49.0844  0.0000
0202-04-03_15:03:03.470000      191902.59        6.69921700e-01        3.15010000e-09  50.0515  48.8185  49.1124  0.0000
0202-04-03_15:03:03.824000      191902.95        6.99743300e-01       -7.44820000e-09  50.0515  48.8185  49.1124  0.0000
0202-04-03_15:03:04.176000      191903.30        7.28998000e-01       -2.35006000e-08  50.0515  48.8185  49.1124  0.0000
0202-04-03_15:03:04.523000      191903.65        7.59328000e-01       -1.36460000e-08  50.0505  48.8185  49.1145  0.0000
0202-04-03_15:03:04.880000      191904.01        7.88698400e-01        1.41470000e-09  50.0505  48.8185  49.1145  0.0000
0202-04-03_15:03:05.227000      191904.35        8.18457700e-01        1.59796000e-08  50.0505  48.8185  49.1145  0.0000
0202-04-03_15:03:05.574000      191904.70        8.48224500e-01        3.12883000e-08  50.0770  48.8182  49.1097  0.0000
0202-04-03_15:03:05.920000      191905.05        8.78248000e-01        4.07980000e-09  50.0770  48.8182  49.1097  0.0000
0202-04-03_15:03:06.270000      191905.40        9.08165800e-01        3.06065000e-08  50.0770  48.8182  49.1097  0.0000
0202-04-03_15:03:06.633000      191905.76        9.37609000e-01        1.00302000e-08  50.0622  48.8195  49.1091  0.0000
0202-04-03_15:03:06.980000      191906.11        9.67967900e-01        2.67051000e-08  50.0622  48.8195  49.1091  0.0000
0202-04-03_15:03:07.344000      191906.47        9.97568600e-01        2.33597000e-08  50.0622  48.8195  49.1091  0.0000
0202-04-03_15:03:07.754000      191906.88        1.02751800e+00        1.66040000e-08  50.0632  48.8185  49.1065  0.0000
0202-04-03_15:03:08.100000      191907.23        1.05734400e+00        1.78436000e-08  50.0632  48.8185  49.1065  0.0000
0202-04-03_15:03:08.453000      191907.58        1.08685100e+00        1.53025000e-08  50.0528  48.8200  49.1202  0.0000
0202-04-03_15:03:08.805000      191907.93        1.11678400e+00        2.70164000e-08  50.0528  48.8200  49.1202  0.0000
0202-04-03_15:03:09.152000      191908.28        1.14629300e+00        2.58388000e-08  50.0528  48.8200  49.1202  0.0000
0202-04-03_15:03:09.508000      191908.63        1.17632100e+00        2.67065000e-08  50.0396  48.8189  49.1092  0.0000
0202-04-03_15:03:09.867000      191908.99        1.20608400e+00        2.63346000e-08  50.0396  48.8189  49.1092  0.0000
0202-04-03_15:03:10.215000      191909.34        1.23608900e+00        3.00533000e-08  50.0396  48.8189  49.1092  0.0000
0202-04-03_15:03:10.562000      191909.69        1.26577600e+00        2.85039000e-08  50.0675  48.8178  49.0944  0.0000
0202-04-03_15:03:10.914000      191910.04        1.29541600e+00        2.55289000e-08  50.0675  48.8178  49.0944  0.0000
0202-04-03_15:03:11.260000      191910.39        1.32516600e+00        2.65206000e-08  50.0675  48.8178  49.0944  0.0000
0202-04-03_15:03:11.620000      191910.75        1.35513300e+00        2.63346000e-08  50.0775  48.8189  49.1063  0.0000
0202-04-03_15:03:11.970000      191911.09        1.38482400e+00        3.60033000e-08  50.0775  48.8189  49.1063  0.0000
0202-04-03_15:03:12.316000      191911.44        1.41446300e+00        3.96600000e-08  50.0775  48.8189  49.1063  0.0000
0202-04-03_15:03:12.668000      191911.79        1.44422500e+00        4.38116000e-08  50.0755  48.8177  49.1188  0.0000
0202-04-03_15:03:13.016000      191912.14        1.47416700e+00        3.54431000e-08  50.0755  48.8177  49.1188  0.0000
0202-04-03_15:03:13.402000      191912.53        1.50426600e+00        2.59604000e-08  50.0755  48.8177  49.1188  0.0000
0202-04-03_15:03:13.766000      191912.89        1.53354100e+00        3.20963000e-08  50.0874  48.8178  49.1061  0.0000
0202-04-03_15:03:14.113000      191913.24        1.56328100e+00        2.49068000e-08  50.0874  48.8178  49.1061  0.0000
0202-04-03_15:03:14.473000      191913.60        1.59326900e+00        2.02584000e-08  50.0455  48.8179  49.1137  0.0000
0202-04-03_15:03:14.824000      191913.95        1.62313200e+00        2.62083000e-08  50.0455  48.8179  49.1137  0.0000
0202-04-03_15:03:15.170000      191914.30        1.65297000e+00        3.29020000e-08  50.0455  48.8179  49.1137  0.0000
0202-04-03_15:03:15.520000      191914.64        1.68258400e+00        3.09806000e-08  50.0366  48.8179  49.1015  0.0000
0202-04-03_15:03:15.863000      191914.99        1.71246100e+00        3.40796000e-08  50.0366  48.8179  49.1015  0.0000
0202-04-03_15:03:16.215000      191915.34        1.74245800e+00        2.59604000e-08  50.0366  48.8179  49.1015  0.0000
0202-04-03_15:03:16.560000      191915.69        1.77192600e+00        3.58769000e-08  50.0595  48.8177  49.1105  0.0000
0202-04-03_15:03:16.914000      191916.04        1.80227900e+00        4.55456000e-08  50.0595  48.8177  49.1105  0.0000
0202-04-03_15:03:17.260000      191916.39        1.83170700e+00        4.96981000e-08  50.0595  48.8177  49.1105  0.0000
0202-04-03_15:03:17.610000      191916.74        1.86179700e+00        5.32309000e-08  50.0683  48.8175  49.1151  0.0000
0202-04-03_15:03:17.960000      191917.09        1.89133900e+00        6.44489000e-08  50.0683  48.8175  49.1151  0.0000
0202-04-03_15:03:18.310000      191917.43        1.92157700e+00        7.02129000e-08  50.0683  48.8175  49.1151  0.0000
0202-04-03_15:03:18.668000      191917.79        1.95114400e+00        7.46812000e-08  50.0757  48.8179  49.1110  0.0000
0202-04-03_15:03:19.016000      191918.14        1.98066400e+00        8.52833000e-08  50.0757  48.8179  49.1110  0.0000
0202-04-03_15:03:19.375000      191918.50        2.01070400e+00        1.07843400e-07  50.0757  48.8179  49.1110  0.0000
0202-04-03_15:03:19.746000      191918.87        2.04052900e+00        1.31519100e-07  50.0870  48.8185  49.1273  0.0000
0202-04-03_15:03:20.105000      191919.23        2.07036600e+00        1.50546500e-07  50.0870  48.8185  49.1273  0.0000
0202-04-03_15:03:20.470000      191919.59        2.09999500e+00        1.85316300e-07  50.0633  48.8189  49.1027  0.0000
0202-04-03_15:03:20.812000      191919.94        2.13006000e+00        2.29630800e-07  50.0633  48.8189  49.1027  0.0000
0202-04-03_15:03:21.170000      191920.30        2.15958600e+00        2.61363600e-07  50.0633  48.8189  49.1027  0.0000
0202-04-03_15:03:21.527000      191920.65        2.18957300e+00        3.26874700e-07  50.0455  48.8186  49.1016  0.0000
0202-04-03_15:03:21.890000      191921.02        2.21914800e+00        3.87179600e-07  50.0455  48.8186  49.1016  0.0000
0202-04-03_15:03:22.240000      191921.36        2.24929300e+00        4.57339000e-07  50.0455  48.8186  49.1016  0.0000
0202-04-03_15:03:22.586000      191921.71        2.27895200e+00        5.47207500e-07  50.0301  48.8174  49.0902  0.0000
0202-04-03_15:03:22.934000      191922.06        2.30894300e+00        6.43335800e-07  50.0301  48.8174  49.0902  0.0000
0202-04-03_15:03:23.280000      191922.41        2.33842000e+00        7.57995700e-07  50.0301  48.8174  49.0902  0.0000
0202-04-03_15:03:23.640000      191922.77        2.36817400e+00        9.01661400e-07  50.0442  48.8176  49.1084  0.0000
0202-04-03_15:03:23.990000      191923.11        2.39847400e+00        1.05369410e-06  50.0442  48.8176  49.1084  0.0000
0202-04-03_15:03:24.367000      191923.49        2.42784500e+00        1.23002170e-06  50.0442  48.8176  49.1084  0.0000
0202-04-03_15:03:24.760000      191923.89        2.45745300e+00        1.44644840e-06  50.0535  48.8172  49.1094  0.0000
0202-04-03_15:03:25.110000      191924.24        2.48768400e+00        1.69950580e-06  50.0535  48.8172  49.1094  0.0000
0202-04-03_15:03:25.460000      191924.59        2.51727600e+00        1.97481340e-06  50.0756  48.8176  49.1188  0.0000
0202-04-03_15:03:25.820000      191924.95        2.54714200e+00        2.28501480e-06  50.0756  48.8176  49.1188  0.0000
