# Ic = 6.17 A, n = 16.73 , Tavg = 30.26 K, 45e19pm2-anneal300-720min-0nA-03T-30k-
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K  tHOL_K  tSPA_K
0202-04-03_14:25:48.285000      189667.41        5.57751900e+00        3.35439889e-08  30.2342  28.1233  28.2202  0.0000
0202-04-03_14:25:48.645000      189667.77        5.67690600e+00        4.79229889e-08  30.2345  28.1219  28.2378  0.0000
0202-04-03_14:25:48.992000      189668.12        5.77597800e+00        6.84377889e-08  30.2345  28.1219  28.2378  0.0000
0202-04-03_14:25:49.367000      189668.49        5.87524500e+00        8.06475889e-08  30.2345  28.1219  28.2378  0.0000
0202-04-03_14:25:49.766000      189668.89        5.97491800e+00        1.21615289e-07  30.2415  28.1206  28.2505  0.0000
0202-04-03_14:25:50.120000      189669.25        6.07396200e+00        1.62025189e-07  30.2415  28.1206  28.2505  0.0000
0202-04-03_14:25:50.480000      189669.61        6.17344000e+00        2.10306389e-07  30.2843  28.1208  28.2495  0.0000
0202-04-03_14:25:50.830000      189669.95        6.27339000e+00        2.77800889e-07  30.2843  28.1208  28.2495  0.0000
0202-04-03_14:25:51.176000      189670.30        6.37245000e+00        3.62215489e-07  30.2843  28.1208  28.2495  0.0000
0202-04-03_14:25:51.523000      189670.65        6.47192100e+00        4.69933989e-07  30.2391  28.1212  28.2434  0.0000
0202-04-03_14:25:51.883000      189671.01        6.57093000e+00        5.95068389e-07  30.2391  28.1212  28.2434  0.0000
0202-04-03_14:25:52.230000      189671.36        6.67070700e+00        7.65880889e-07  30.2391  28.1212  28.2434  0.0000
0202-04-03_14:25:52.580000      189671.71        6.76985500e+00        9.92721889e-07  30.2492  28.1215  28.2298  0.0000
0202-04-03_14:25:52.926000      189672.05        6.86917800e+00        1.25743169e-06  30.2492  28.1215  28.2298  0.0000
0202-04-03_14:25:53.277000      189672.40        6.96840800e+00        1.59211439e-06  30.2492  28.1215  28.2298  0.0000
0202-04-03_14:25:53.633000      189672.76        7.06736200e+00        2.00129529e-06  30.2491  28.1211  28.2267  0.0000
0202-04-03_14:25:53.984000      189673.11        7.16716400e+00        2.50239069e-06  30.2491  28.1211  28.2267  0.0000
0202-04-03_14:25:54.363000      189673.49        7.26620500e+00        3.09564809e-06  30.2491  28.1211  28.2267  0.0000
0202-04-03_14:25:54.750000      189673.88        7.36554700e+00        3.80678849e-06  30.2322  28.1218  28.2301  0.0000
0202-04-03_14:25:55.098000      189674.22        7.46579700e+00        5.20111689e-06  30.2322  28.1218  28.2301  0.0000
0202-04-03_14:25:55.450000      189674.57        7.56484600e+00        6.41750526e-06  30.2408  28.1210  28.2409  0.0000
0202-04-03_14:25:55.820000      189674.94        7.66441700e+00        7.78239393e-06  30.2408  28.1210  28.2409  0.0000
0202-04-03_14:25:56.168000      189675.29        7.76309800e+00        9.54456424e-06  30.2408  28.1210  28.2409  0.0000
0202-04-03_14:25:56.516000      189675.64        7.86247000e+00        1.15539045e-05  30.2553  28.1217  28.2429  0.0000
0202-04-03_14:25:56.870000      189675.99        7.96201300e+00        1.40656417e-05  30.2553  28.1217  28.2429  0.0000
0202-04-03_14:25:57.220000      189676.34        8.06169800e+00        1.55465582e-05  30.2553  28.1217  28.2429  0.0000
0202-04-03_14:25:57.566000      189676.69        8.16069500e+00        2.04648805e-05  30.2555  28.1231  28.2396  0.0000
