# Ic = 3.82 A, n = 14.62 , Tavg = 40.15 K, 45e19pm2-anneal300-720min-0nA-03T-40k-
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K  tHOL_K  tSPA_K
0202-04-03_14:37:55.880000      190395.01        8.92673300e-03        1.07416187e-08  40.1669  38.6621  38.8729  0.0000
0202-04-03_14:37:56.242000      190395.37        4.30375300e-02        1.05557187e-08  40.1669  38.6621  38.8729  0.0000
0202-04-03_14:37:56.590000      190395.71        7.29809000e-02        2.62201875e-09  40.1459  38.6629  38.8743  0.0000
0202-04-03_14:37:56.938000      190396.06        1.02775300e-01       -4.78181250e-10  40.1459  38.6629  38.8743  0.0000
0202-04-03_14:37:57.285000      190396.41        1.32389100e-01       -2.92781250e-10  40.1459  38.6629  38.8743  0.0000
0202-04-03_14:37:57.633000      190396.76        1.62365200e-01        2.68221875e-09  40.1441  38.6628  38.8738  0.0000
0202-04-03_14:37:57.992000      190397.12        1.92232800e-01        6.36918750e-10  40.1441  38.6628  38.8738  0.0000
0202-04-03_14:37:58.426000      190397.55        2.21754700e-01       -1.96618125e-09  40.1441  38.6628  38.8738  0.0000
0202-04-03_14:37:58.785000      190397.91        2.51450200e-01        2.12441875e-09  40.1477  38.6628  38.8651  0.0000
0202-04-03_14:37:59.137000      190398.26        2.81318000e-01        2.86811875e-09  40.1477  38.6628  38.8651  0.0000
0202-04-03_14:37:59.484000      190398.61        3.11108500e-01       -1.10769813e-08  40.1321  38.6630  38.8705  0.0000
0202-04-03_14:37:59.832000      190398.96        3.40866300e-01       -1.90721813e-08  40.1321  38.6630  38.8705  0.0000
0202-04-03_14:38:00.180000      190399.31        3.70966900e-01       -3.11579813e-08  40.1321  38.6630  38.8705  0.0000
0202-04-03_14:38:00.527000      190399.65        4.00655000e-01       -3.14058813e-08  40.1615  38.6630  38.8768  0.0000
0202-04-03_14:38:00.875000      190400.00        4.30313400e-01       -2.42783813e-08  40.1615  38.6630  38.8768  0.0000
0202-04-03_14:38:01.230000      190400.36        4.59878300e-01       -8.53588125e-09  40.1615  38.6630  38.8768  0.0000
0202-04-03_14:38:01.580000      190400.70        4.90314400e-01        1.50159187e-08  40.1443  38.6623  38.8754  0.0000
0202-04-03_14:38:01.926000      190401.05        5.20059000e-01        1.30326187e-08  40.1443  38.6623  38.8754  0.0000
0202-04-03_14:38:02.277000      190401.40        5.49717300e-01       -9.03168125e-09  40.1443  38.6623  38.8754  0.0000
0202-04-03_14:38:02.625000      190401.75        5.79721200e-01       -1.09563813e-08  40.1635  38.6623  38.8659  0.0000
0202-04-03_14:38:02.984000      190402.11        6.09602200e-01        1.16624187e-08  40.1635  38.6623  38.8659  0.0000
0202-04-03_14:38:03.375000      190402.50        6.38778200e-01        1.68066187e-08  40.1635  38.6623  38.8659  0.0000
0202-04-03_14:38:03.760000      190402.89        6.69320100e-01       -9.84408125e-09  40.1545  38.6623  38.8507  0.0000
0202-04-03_14:38:04.110000      190403.23        6.98696500e-01       -2.15878125e-09  40.1545  38.6623  38.8507  0.0000
0202-04-03_14:38:04.473000      190403.60        7.29004900e-01        7.69581875e-09  40.1445  38.6625  38.8631  0.0000
0202-04-03_14:38:04.830000      190403.96        7.58483200e-01        1.54430187e-08  40.1445  38.6625  38.8631  0.0000
0202-04-03_14:38:05.176000      190404.30        7.88006500e-01        2.73751875e-09  40.1445  38.6625  38.8631  0.0000
0202-04-03_14:38:05.523000      190404.65        8.18165500e-01       -1.07117813e-08  40.1630  38.6625  38.8690  0.0000
0202-04-03_14:38:05.870000      190405.00        8.48114800e-01       -1.77153813e-08  40.1630  38.6625  38.8690  0.0000
0202-04-03_14:38:06.227000      190405.35        8.77807300e-01       -1.82731813e-08  40.1630  38.6625  38.8690  0.0000
0202-04-03_14:38:06.580000      190405.70        9.07375000e-01       -1.56080813e-08  40.1521  38.6621  38.8840  0.0000
0202-04-03_14:38:06.926000      190406.05        9.37625600e-01       -1.73434813e-08  40.1521  38.6621  38.8840  0.0000
0202-04-03_14:38:07.273000      190406.40        9.67091100e-01       -5.93948125e-09  40.1521  38.6621  38.8840  0.0000
0202-04-03_14:38:07.620000      190406.75        9.97110900e-01       -1.69096813e-08  40.1602  38.6620  38.8724  0.0000
0202-04-03_14:38:07.980000      190407.11        1.02692400e+00       -1.44304813e-08  40.1602  38.6620  38.8724  0.0000
0202-04-03_14:38:08.340000      190407.47        1.05666100e+00       -1.68482813e-08  40.1602  38.6620  38.8724  0.0000
0202-04-03_14:38:08.720000      190407.84        1.08665400e+00       -2.29864813e-08  40.1565  38.6618  38.8741  0.0000
0202-04-03_14:38:09.066000      190408.19        1.11662500e+00       -1.61071813e-08  40.1565  38.6618  38.8741  0.0000
0202-04-03_14:38:09.426000      190408.55        1.14615100e+00       -1.81524813e-08  40.1519  38.6608  38.8659  0.0000
0202-04-03_14:38:09.777000      190408.90        1.17607700e+00       -1.60451813e-08  40.1519  38.6608  38.8659  0.0000
0202-04-03_14:38:10.125000      190409.25        1.20564600e+00       -2.30487813e-08  40.1519  38.6608  38.8659  0.0000
0202-04-03_14:38:10.473000      190409.60        1.23547700e+00       -2.24289813e-08  40.1593  38.6612  38.8699  0.0000
0202-04-03_14:38:10.820000      190409.95        1.26528400e+00       -1.67269813e-08  40.1593  38.6612  38.8699  0.0000
0202-04-03_14:38:11.168000      190410.29        1.29532800e+00       -1.97019813e-08  40.1593  38.6612  38.8699  0.0000
0202-04-03_14:38:11.516000      190410.64        1.32499800e+00       -2.78830813e-08  40.1452  38.6615  38.8739  0.0000
0202-04-03_14:38:11.863000      190410.99        1.35434500e+00       -3.09200813e-08  40.1452  38.6615  38.8739  0.0000
0202-04-03_14:38:12.215000      190411.34        1.38414500e+00       -2.67054813e-08  40.1452  38.6615  38.8739  0.0000
0202-04-03_14:38:12.562000      190411.69        1.41393500e+00       -2.14992813e-08  40.1593  38.6613  38.8699  0.0000
0202-04-03_14:38:12.910000      190412.03        1.44393500e+00       -2.44742813e-08  40.1593  38.6613  38.8699  0.0000
0202-04-03_14:38:13.270000      190412.39        1.47379500e+00       -2.60237813e-08  40.1593  38.6613  38.8699  0.0000
0202-04-03_14:38:13.617000      190412.74        1.50372900e+00       -2.37924813e-08  40.1361  38.6616  38.8652  0.0000
0202-04-03_14:38:13.965000      190413.09        1.53324800e+00       -2.52799813e-08  40.1361  38.6616  38.8652  0.0000
0202-04-03_14:38:14.312000      190413.44        1.56282100e+00       -2.28623813e-08  40.1361  38.6616  38.8652  0.0000
0202-04-03_14:38:14.664000      190413.79        1.59284600e+00       -2.72620813e-08  40.1485  38.6611  38.8741  0.0000
0202-04-03_14:38:15.020000      190414.14        1.62266600e+00       -2.23038813e-08  40.1485  38.6611  38.8741  0.0000
0202-04-03_14:38:15.430000      190414.56        1.65284200e+00       -1.47424813e-08  40.1485  38.6611  38.8741  0.0000
0202-04-03_14:38:15.780000      190414.91        1.68237300e+00       -1.75314813e-08  40.1617  38.6613  38.8685  0.0000
0202-04-03_14:38:16.130000      190415.25        1.71198700e+00       -1.58580813e-08  40.1617  38.6613  38.8685  0.0000
0202-04-03_14:38:16.477000      190415.60        1.74204900e+00       -1.67877813e-08  40.1444  38.6618  38.8720  0.0000
0202-04-03_14:38:16.824000      190415.95        1.77182700e+00       -2.24277813e-08  40.1444  38.6618  38.8720  0.0000
0202-04-03_14:38:17.180000      190416.31        1.80185800e+00       -2.60225813e-08  40.1444  38.6618  38.8720  0.0000
0202-04-03_14:38:17.540000      190416.66        1.83180300e+00       -2.13741813e-08  40.1388  38.6611  38.8568  0.0000
0202-04-03_14:38:17.887000      190417.01        1.86101400e+00       -1.36268813e-08  40.1388  38.6611  38.8568  0.0000
0202-04-03_14:38:18.246000      190417.37        1.89098100e+00       -1.83991813e-08  40.1388  38.6611  38.8568  0.0000
0202-04-03_14:38:18.594000      190417.72        1.92077300e+00       -1.74695813e-08  40.1388  38.6612  38.8624  0.0000
0202-04-03_14:38:18.940000      190418.07        1.95053300e+00       -1.80892813e-08  40.1388  38.6612  38.8624  0.0000
0202-04-03_14:38:19.290000      190418.42        1.98053100e+00       -1.89569813e-08  40.1388  38.6612  38.8624  0.0000
0202-04-03_14:38:19.637000      190418.76        2.01019600e+00       -2.08163813e-08  40.1608  38.6621  38.8759  0.0000
0202-04-03_14:38:20             190419.12        2.04006400e+00       -2.31094813e-08  40.1608  38.6621  38.8759  0.0000
0202-04-03_14:38:20.387000      190419.51        2.06973500e+00       -2.45966813e-08  40.1608  38.6621  38.8759  0.0000
0202-04-03_14:38:20.773000      190419.90        2.09964200e+00       -1.91423813e-08  40.1578  38.6620  38.8743  0.0000
0202-04-03_14:38:21.120000      190420.24        2.12957500e+00       -2.74474813e-08  40.1578  38.6620  38.8743  0.0000
0202-04-03_14:38:21.477000      190420.60        2.15922300e+00       -3.14140813e-08  40.1543  38.6616  38.8671  0.0000
0202-04-03_14:38:21.836000      190420.96        2.18892400e+00       -2.86250813e-08  40.1543  38.6616  38.8671  0.0000
0202-04-03_14:38:22.184000      190421.31        2.21893400e+00       -2.73235813e-08  40.1543  38.6616  38.8671  0.0000
0202-04-03_14:38:22.530000      190421.66        2.24889900e+00       -2.93068813e-08  40.1574  38.6614  38.8725  0.0000
0202-04-03_14:38:22.880000      190422.00        2.27889900e+00       -3.53807813e-08  40.1574  38.6614  38.8725  0.0000
0202-04-03_14:38:23.227000      190422.35        2.30845400e+00       -3.76119813e-08  40.1574  38.6614  38.8725  0.0000
0202-04-03_14:38:23.574000      190422.70        2.33822100e+00       -3.38312813e-08  40.1423  38.6613  38.8597  0.0000
0202-04-03_14:38:23.920000      190423.05        2.36812500e+00       -3.53807813e-08  40.1423  38.6613  38.8597  0.0000
0202-04-03_14:38:24.270000      190423.39        2.39766600e+00       -4.10207813e-08  40.1423  38.6613  38.8597  0.0000
0202-04-03_14:38:24.617000      190423.74        2.42794400e+00       -4.44915813e-08  40.1461  38.6614  38.8650  0.0000
0202-04-03_14:38:24.973000      190424.10        2.45731000e+00       -4.20743813e-08  40.1461  38.6614  38.8650  0.0000
0202-04-03_14:38:25.336000      190424.46        2.48733600e+00       -3.86035813e-08  40.1461  38.6614  38.8650  0.0000
0202-04-03_14:38:25.710000      190424.84        2.51697100e+00       -3.44510813e-08  40.1509  38.6615  38.8745  0.0000
0202-04-03_14:38:26.060000      190425.18        2.54684500e+00       -4.52957813e-08  40.1509  38.6615  38.8745  0.0000
0202-04-03_14:38:26.426000      190425.55        2.57687700e+00       -4.52942813e-08  40.1464  38.6609  38.8738  0.0000
0202-04-03_14:38:26.773000      190425.90        2.60659100e+00       -4.07698813e-08  40.1464  38.6609  38.8738  0.0000
0202-04-03_14:38:27.120000      190426.25        2.63663700e+00       -5.11822813e-08  40.1464  38.6609  38.8738  0.0000
0202-04-03_14:38:27.477000      190426.60        2.66621900e+00       -4.61619813e-08  40.1465  38.6601  38.8642  0.0000
0202-04-03_14:38:27.820000      190426.95        2.69570700e+00       -5.32274813e-08  40.1465  38.6601  38.8642  0.0000
0202-04-03_14:38:28.180000      190427.30        2.72573900e+00       -5.43431813e-08  40.1465  38.6601  38.8642  0.0000
0202-04-03_14:38:28.527000      190427.65        2.75551700e+00       -4.72775813e-08  40.1442  38.6606  38.8683  0.0000
0202-04-03_14:38:28.875000      190428.00        2.78515200e+00       -5.03764813e-08  40.1442  38.6606  38.8683  0.0000
0202-04-03_14:38:29.220000      190428.35        2.81527900e+00       -5.63264813e-08  40.1442  38.6606  38.8683  0.0000
0202-04-03_14:38:29.570000      190428.69        2.84498500e+00       -5.95492813e-08  40.1342  38.6606  38.8552  0.0000
0202-04-03_14:38:29.914000      190429.04        2.87460800e+00       -6.33919813e-08  40.1342  38.6606  38.8552  0.0000
0202-04-03_14:38:30.270000      190429.40        2.90472100e+00       -5.63883813e-08  40.1342  38.6606  38.8552  0.0000
0202-04-03_14:38:30.617000      190429.74        2.93424200e+00       -5.18639813e-08  40.1629  38.6604  38.8646  0.0000
0202-04-03_14:38:30.965000      190430.09        2.96372900e+00       -4.58520813e-08  40.1629  38.6604  38.8646  0.0000
0202-04-03_14:38:31.316000      190430.44        2.99382200e+00       -5.89295813e-08  40.1629  38.6604  38.8646  0.0000
0202-04-03_14:38:31.742000      190430.87        3.02368800e+00       -5.21750813e-08  40.1470  38.6605  38.8593  0.0000
0202-04-03_14:38:32.090000      190431.22        3.05356000e+00       -5.34840813e-08  40.1470  38.6605  38.8593  0.0000
0202-04-03_14:38:32.450000      190431.58        3.08332000e+00       -5.68345813e-08  40.1411  38.6608  38.8641  0.0000
0202-04-03_14:38:32.812000      190431.94        3.11304300e+00       -5.24960813e-08  40.1411  38.6608  38.8641  0.0000
0202-04-03_14:38:33.176000      190432.30        3.14320600e+00       -4.15878813e-08  40.1411  38.6608  38.8641  0.0000
0202-04-03_14:38:33.523000      190432.65        3.17275000e+00       -2.83245813e-08  40.1462  38.6598  38.8538  0.0000
0202-04-03_14:38:33.870000      190433.00        3.20262700e+00       -3.17333813e-08  40.1462  38.6598  38.8538  0.0000
0202-04-03_14:38:34.220000      190433.34        3.23203700e+00       -2.53495813e-08  40.1462  38.6598  38.8538  0.0000
0202-04-03_14:38:34.566000      190433.69        3.26258600e+00       -2.68990813e-08  40.1543  38.6607  38.8797  0.0000
0202-04-03_14:38:34.914000      190434.04        3.29155900e+00       -2.92541813e-08  40.1543  38.6607  38.8797  0.0000
0202-04-03_14:38:35.260000      190434.39        3.32169900e+00       -2.26224813e-08  40.1543  38.6607  38.8797  0.0000
0202-04-03_14:38:35.610000      190434.74        3.35136400e+00       -2.31183813e-08  40.1538  38.6602  38.8754  0.0000
0202-04-03_14:38:35.960000      190435.08        3.38116600e+00       -1.01028813e-08  40.1538  38.6602  38.8754  0.0000
0202-04-03_14:38:36.310000      190435.43        3.41079900e+00       -4.34281250e-10  40.1538  38.6602  38.8754  0.0000
0202-04-03_14:38:36.656000      190435.78        3.44062400e+00       -4.27688125e-09  40.1630  38.6613  38.8673  0.0000
0202-04-03_14:38:37.016000      190436.14        3.47038500e+00       -4.34281250e-10  40.1630  38.6613  38.8673  0.0000
0202-04-03_14:38:37.414000      190436.54        3.50021200e+00        1.09698187e-08  40.1630  38.6613  38.8673  0.0000
0202-04-03_14:38:37.790000      190436.91        3.53024100e+00        1.71050187e-08  40.1466  38.6615  38.8709  0.0000
0202-04-03_14:38:38.137000      190437.26        3.55983100e+00        1.25177187e-08  40.1466  38.6615  38.8709  0.0000
0202-04-03_14:38:38.496000      190437.62        3.58982600e+00        2.25582187e-08  40.1569  38.6609  38.8729  0.0000
0202-04-03_14:38:38.850000      190437.98        3.61961200e+00        2.95618187e-08  40.1569  38.6609  38.8729  0.0000
0202-04-03_14:38:39.200000      190438.33        3.64915000e+00        3.80528187e-08  40.1569  38.6609  38.8729  0.0000
0202-04-03_14:38:39.550000      190438.67        3.67862900e+00        5.06345187e-08  40.1571  38.6612  38.8748  0.0000
0202-04-03_14:38:39.910000      190439.03        3.70884800e+00        6.37739187e-08  40.1571  38.6612  38.8748  0.0000
0202-04-03_14:38:40.258000      190439.38        3.73889800e+00        7.30087187e-08  40.1571  38.6612  38.8748  0.0000
0202-04-03_14:38:40.600000      190439.73        3.76819300e+00        8.14377187e-08  40.1517  38.6601  38.8713  0.0000
0202-04-03_14:38:40.950000      190440.08        3.79862500e+00        9.98453187e-08  40.1517  38.6601  38.8713  0.0000
0202-04-03_14:38:41.297000      190440.42        3.82830600e+00        1.22467519e-07  40.1517  38.6601  38.8713  0.0000
0202-04-03_14:38:41.645000      190440.77        3.85778800e+00        1.46329219e-07  40.1442  38.6609  38.8675  0.0000
0202-04-03_14:38:42             190441.13        3.88783800e+00        1.74281419e-07  40.1442  38.6609  38.8675  0.0000
0202-04-03_14:38:42.402000      190441.53        3.91765500e+00        2.10166919e-07  40.1442  38.6609  38.8675  0.0000
0202-04-03_14:38:42.758000      190441.88        3.94763700e+00        2.52188319e-07  40.1563  38.6613  38.8588  0.0000
0202-04-03_14:38:43.105000      190442.23        3.97746000e+00        2.95325319e-07  40.1563  38.6613  38.8588  0.0000
0202-04-03_14:38:43.465000      190442.59        4.00701900e+00        3.38276119e-07  40.1486  38.6603  38.8684  0.0000
0202-04-03_14:38:43.812000      190442.94        4.03714400e+00        3.88539319e-07  40.1486  38.6603  38.8684  0.0000
0202-04-03_14:38:44.160000      190443.28        4.06670800e+00        4.41902019e-07  40.1486  38.6603  38.8684  0.0000
