# Ic = 7.74 A, n = 18.91 , Tavg = 25.42 K, 45e19pm2-anneal300-720min-0nA-03T-25k-
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K  tHOL_K  tSPA_K
0202-04-03_14:11:54.227000      188833.35        8.11184600e-03        3.80146667e-10  25.4067  22.5186  22.6626  0.0000
0202-04-03_14:11:54.574000      188833.70        1.11641800e-01        6.94984667e-09  25.4172  22.5234  22.6618  0.0000
0202-04-03_14:11:54.920000      188834.05        2.11010700e-01        2.61134667e-09  25.4172  22.5234  22.6618  0.0000
0202-04-03_14:11:55.277000      188834.40        3.10393100e-01       -5.01195333e-09  25.4172  22.5234  22.6618  0.0000
0202-04-03_14:11:55.625000      188834.75        4.09905300e-01        3.91294667e-09  25.4132  22.5228  22.6563  0.0000
0202-04-03_14:11:55.984000      188835.11        5.08653900e-01        1.43872467e-08  25.4132  22.5228  22.6563  0.0000
0202-04-03_14:11:56.370000      188835.50        6.08173100e-01        1.87257467e-08  25.4132  22.5228  22.6563  0.0000
0202-04-03_14:11:56.740000      188835.87        7.07142800e-01        3.23114667e-09  25.3973  22.5203  22.6504  0.0000
0202-04-03_14:11:57.098000      188836.22        8.07341300e-01        1.18584667e-09  25.3973  22.5203  22.6504  0.0000
0202-04-03_14:11:57.453000      188836.58        9.06820000e-01        7.02466667e-11  25.4141  22.5257  22.6729  0.0000
0202-04-03_14:11:57.800000      188836.93        1.00619600e+00       -7.42915333e-09  25.4141  22.5257  22.6729  0.0000
0202-04-03_14:11:58.150000      188837.27        1.10531300e+00       -4.51465333e-09  25.4141  22.5257  22.6729  0.0000
0202-04-03_14:11:58.500000      188837.62        1.20466700e+00        1.97846667e-10  25.3940  22.5197  22.6378  0.0000
0202-04-03_14:11:58.855000      188837.98        1.30373300e+00       -5.44215333e-09  25.3940  22.5197  22.6378  0.0000
0202-04-03_14:11:59.207000      188838.33        1.40301900e+00       -4.88435333e-09  25.3940  22.5197  22.6378  0.0000
