# Ic = 0.10 A, n = 6.69 , Tavg = 69.97 K, 45e19pm2-anneal300-720min-0nA-03T-70k-
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K  tHOL_K  tSPA_K
0202-04-03_15:41:51.758000      194230.88        8.47969000e-03       -4.25586667e-10  69.9899  68.7849  69.3053  0.0000
0202-04-03_15:41:52.105000      194231.23        1.57462300e-02        4.03681333e-09  69.9899  68.7849  69.3053  0.0000
0202-04-03_15:41:52.473000      194231.60        1.91188800e-02       -2.71878667e-09  69.9899  68.7849  69.3053  0.0000
0202-04-03_15:41:52.820000      194231.95        2.14935700e-02       -3.95838667e-09  69.9586  68.7868  69.3165  0.0000
0202-04-03_15:41:53.168000      194232.30        2.48930200e-02       -3.01586667e-10  69.9586  68.7868  69.3165  0.0000
0202-04-03_15:41:53.527000      194232.65        2.75036900e-02       -6.56138667e-09  69.9535  68.7865  69.3323  0.0000
0202-04-03_15:41:53.875000      194233.00        3.08312200e-02       -2.22298667e-09  69.9535  68.7865  69.3323  0.0000
0202-04-03_15:41:54.223000      194233.35        3.38318700e-02       -6.06558667e-09  69.9535  68.7865  69.3323  0.0000
0202-04-03_15:41:54.570000      194233.70        3.68373400e-02       -7.18118667e-09  69.9576  68.7863  69.2864  0.0000
0202-04-03_15:41:54.918000      194234.04        3.95044100e-02       -7.92498667e-09  69.9576  68.7863  69.2864  0.0000
0202-04-03_15:41:55.280000      194234.41        4.25667300e-02       -9.41288667e-09  69.9576  68.7863  69.2864  0.0000
0202-04-03_15:41:55.630000      194234.75        4.56196900e-02       -6.56438667e-09  69.9899  68.7869  69.3367  0.0000
0202-04-03_15:41:55.977000      194235.10        4.82303100e-02       -1.18958867e-08  69.9899  68.7869  69.3367  0.0000
0202-04-03_15:41:56.340000      194235.46        5.17849200e-02       -1.90852867e-08  69.9899  68.7869  69.3367  0.0000
0202-04-03_15:41:56.754000      194235.88        5.47607000e-02       -1.41890867e-08  70.0249  68.7861  69.3038  0.0000
0202-04-03_15:41:57.098000      194236.22        5.74013600e-02       -1.77217867e-08  70.0249  68.7861  69.3038  0.0000
0202-04-03_15:41:57.457000      194236.58        6.05240800e-02       -1.72259867e-08  70.0249  68.7861  69.3038  0.0000
0202-04-03_15:41:57.816000      194236.94        6.35013500e-02       -2.14404867e-08  69.9792  68.7873  69.2882  0.0000
0202-04-03_15:41:58.164000      194237.29        6.66449900e-02       -2.99934867e-08  69.9792  68.7873  69.2882  0.0000
0202-04-03_15:41:58.523000      194237.65        6.99220700e-02       -3.11710867e-08  69.9652  68.7853  69.3221  0.0000
0202-04-03_15:41:58.870000      194238.00        7.26418400e-02       -2.95595867e-08  69.9652  68.7853  69.3221  0.0000
0202-04-03_15:41:59.220000      194238.34        7.55864600e-02       -2.71424867e-08  69.9652  68.7853  69.3221  0.0000
0202-04-03_15:41:59.566000      194238.69        7.87225400e-02       -2.10066867e-08  70.0209  68.7870  69.3219  0.0000
