# Ic = 7.70 A, n = 18.49 , Tavg = 25.39 K, 45e19pm2-anneal300-720min-0nA-03T-25k-
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K  tHOL_K  tSPA_K
0202-04-03_14:09:01.300000      188660.43        7.70599000e-03        2.02672000e-09  25.4029  22.5223  22.6561  0.0000
0202-04-03_14:09:01.652000      188660.78        1.11543700e-01        1.03938200e-08  25.4070  22.5173  22.6398  0.0000
0202-04-03_14:09:02             188661.12        2.10599200e-01        4.93972000e-09  25.4070  22.5173  22.6398  0.0000
0202-04-03_14:09:02.434000      188661.56        3.10175800e-01       -5.28678000e-09  25.4070  22.5173  22.6398  0.0000
0202-04-03_14:09:02.797000      188661.92        4.09294900e-01        1.49182200e-08  25.4157  22.5233  22.6510  0.0000
0202-04-03_14:09:03.156000      188662.28        5.08853700e-01        6.24122000e-09  25.4157  22.5233  22.6510  0.0000
0202-04-03_14:09:03.504000      188662.63        6.08197400e-01       -2.87138000e-09  25.3841  22.5191  22.6526  0.0000
0202-04-03_14:09:03.863000      188662.99        7.07364000e-01       -2.17145800e-08  25.3841  22.5191  22.6526  0.0000
0202-04-03_14:09:04.210000      188663.34        8.07126100e-01       -1.49588800e-08  25.3841  22.5191  22.6526  0.0000
0202-04-03_14:09:04.560000      188663.69        9.06474200e-01        7.47732000e-09  25.4194  22.5181  22.6428  0.0000
0202-04-03_14:09:04.910000      188664.03        1.00561500e+00        8.40692000e-09  25.4194  22.5181  22.6428  0.0000
0202-04-03_14:09:05.258000      188664.38        1.10507900e+00        3.20072000e-09  25.4194  22.5181  22.6428  0.0000
0202-04-03_14:09:05.617000      188664.74        1.20394000e+00        4.75022000e-09  25.4257  22.5223  22.6730  0.0000
0202-04-03_14:09:05.965000      188665.09        1.30358500e+00        1.07621200e-08  25.4257  22.5223  22.6730  0.0000
0202-04-03_14:09:06.312000      188665.44        1.40300900e+00        8.53092000e-09  25.4257  22.5223  22.6730  0.0000
0202-04-03_14:09:06.664000      188665.79        1.50243500e+00        5.43202000e-09  25.4009  22.5147  22.6392  0.0000
0202-04-03_14:09:07.020000      188666.15        1.60186800e+00        9.08872000e-09  25.4009  22.5147  22.6392  0.0000
0202-04-03_14:09:07.400000      188666.52        1.70064000e+00        1.38610200e-08  25.4009  22.5147  22.6392  0.0000
