====== pysrim run =======
        SRIM-2013.00
=======================================
    Energy transferred to RECOILS      
 See SRIM Outputs\TDATA.txt for calc. details 
=======================================
--------------------------------------------------------------------
    Recoil/Damage Calculations made with Kinchin-Pease Estimates    
--------------------------------------------------------------------
 See file: SRIM Outputs\TDATA.txt for data about the calculation
 Ion    =  H   Energy = 800 keV
============= TARGET MATERIAL ======================================
Layer  1 : None
Layer Width = 20000.E+00 AAA ;
  Layer # 1- Density = 5.846E22 atoms/cm3 = 10.47 g/cm3
  Layer # 1- Ag = 100  Atomic Percent = 100  Mass Percent
Layer  2 : None
Layer Width = 20000.E+00 AAA ;
  Layer # 2- Density = 7.403E22 atoms/cm3 = 6.3 g/cm3
  Layer # 2-  Y = 7.69 Atomic Percent = 13.3 Mass Percent
  Layer # 2- Ba = 15.3 Atomic Percent = 41.2 Mass Percent
  Layer # 2- Cu = 23.0 Atomic Percent = 28.6 Mass Percent
  Layer # 2-  O = 53.8 Atomic Percent = 16.8 Mass Percent
Layer  3 : None
Layer Width = 40000.E-02 AAA ;
  Layer # 3- Density = 8.142E22 atoms/cm3 = 6.54 g/cm3
  Layer # 3- La = 20   Atomic Percent = 57.4 Mass Percent
  Layer # 3- Mn = 20   Atomic Percent = 22.7 Mass Percent
  Layer # 3-  O = 60   Atomic Percent = 19.8 Mass Percent
Layer  4 : None
Layer Width = 50000.E-02 AAA ;
  Layer # 4- Density = 10.69E22 atoms/cm3 = 3.58 g/cm3
  Layer # 4- Mg = 50   Atomic Percent = 60.3 Mass Percent
  Layer # 4-  O = 50   Atomic Percent = 39.6 Mass Percent
Layer  5 : None
Layer Width = 10000.E-02 AAA ;
  Layer # 5- Density = 6.680E22 atoms/cm3 = 5.01 g/cm3
  Layer # 5-  Y = 40   Atomic Percent = 78.7 Mass Percent
  Layer # 5-  O = 60   Atomic Percent = 21.2 Mass Percent
Layer  6 : None
Layer Width = 50000.E-02 AAA ;
  Layer # 6- Density = 11.66E22 atoms/cm3 = 3.95 g/cm3
  Layer # 6- Al = 40   Atomic Percent = 52.9 Mass Percent
  Layer # 6-  O = 60   Atomic Percent = 47.0 Mass Percent
Layer  7 : None
Layer Width = 20000.E+00 AAA ;
  Layer # 7- Density = 7.709E22 atoms/cm3 = 8.89 g/cm3
  Layer # 7- Ni = 55.2 Atomic Percent = 46.7 Mass Percent
  Layer # 7- Mo = 17.0 Atomic Percent = 23.6 Mass Percent
  Layer # 7- Cr = 16.0 Atomic Percent = 12.0 Mass Percent
  Layer # 7- Fe = 7.03 Atomic Percent = 5.65 Mass Percent
  Layer # 7-  W = 4.52 Atomic Percent = 11.9 Mass Percent
====================================================================
 Total Ions calculated =50000.00
===========================================================
  Table Energy Units are  >>>>  eV /(Angstrom-Ion)  <<<<  
===========================================================
   DEPTH       ENERGY       ENERGY    
381300.E-01  7574.44E-06  8863.71E-06
387450.E-01  7488.88E-06  9034.26E-06
393600.E-01  6895.37E-06  8774.20E-06
399750.E-01  7319.09E-06  9914.66E-06
405900.E-01  6723.07E-06  7928.69E-06
412050.E-01  7511.95E-06  8563.20E-06
418200.E-01  1145.03E-05  1235.33E-05
424350.E-01  1432.83E-05  1514.82E-05
430500.E-01  1408.98E-05  1568.33E-05
436650.E-01  1417.08E-05  1646.38E-05
442800.E-01  1459.55E-05  1720.82E-05
448950.E-01  1566.97E-05  1826.39E-05
455100.E-01  1675.46E-05  1961.69E-05
461250.E-01  1771.06E-05  2075.48E-05
467400.E-01  1811.11E-05  2126.89E-05
473550.E-01  1814.24E-05  2154.62E-05
479700.E-01  1945.07E-05  2314.70E-05
485850.E-01  2142.68E-05  2536.66E-05
492000.E-01  2209.41E-05  2657.72E-05
498150.E-01  2383.37E-05  2861.91E-05
504300.E-01  2702.59E-05  3260.38E-05
510450.E-01  2814.74E-05  3442.39E-05
516600.E-01  3210.20E-05  3927.19E-05
522750.E-01  3627.62E-05  4474.13E-05
528900.E-01  4159.37E-05  5213.44E-05
535050.E-01  4546.81E-05  5835.19E-05
541200.E-01  5024.34E-05  6572.60E-05
547350.E-01  5648.46E-05  7545.15E-05
553500.E-01  6115.52E-05  8387.00E-05
559650.E-01  6233.27E-05  8741.20E-05
565800.E-01  5897.15E-05  8477.68E-05
571950.E-01  4819.76E-05  7123.86E-05
578100.E-01  3759.69E-05  5646.56E-05
584250.E-01  2474.58E-05  3791.03E-05
590400.E-01  1434.94E-05  2243.91E-05
596550.E-01  7119.93E-06  1132.33E-05
602700.E-01  2960.36E-06  4842.34E-06
608850.E-01  9516.17E-07  1653.05E-06
615000.E-01  2554.79E-07  4470.89E-07
