# Ic = 16.90 A, n = 33.26 , Tavg = 20.10 K, f23-step7-20k-afterTc
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
0202-10-31_21:15:17.203000      1952.39       -4.39552900e-01        8.68009850e-09  20.0279  19.4524
0202-10-31_21:15:17.637000      1952.82       -4.39538100e-01        5.33325850e-09  20.0335  19.2425
0202-10-31_21:15:18.040000      1953.22       -4.39809600e-01        8.55556850e-09  20.0335  19.2425
0202-10-31_21:15:18.450000      1953.63       -4.40824900e-01        2.66530850e-09  20.0229  19.2986
0202-10-31_21:15:18.844000      1954.03       -4.40758100e-01       -1.04741415e-08  20.0229  19.2986
0202-10-31_21:15:19.260000      1954.45       -4.42151200e-01       -1.73517150e-09  20.0229  19.2986
0202-10-31_21:15:19.656000      1954.84       -4.45097100e-01        8.49128850e-09  20.0243  19.4130
0202-10-31_21:15:20.050000      1955.23       -2.06691200e-01        6.81786850e-09  20.0243  19.4130
0202-10-31_21:15:20.450000      1955.63       -2.27995800e-02       -6.50751150e-09  20.0356  19.1947
0202-10-31_21:15:20.844000      1956.02        3.88072900e-01       -5.20596150e-09  20.0356  19.1947
0202-10-31_21:15:21.258000      1956.44        5.72526600e-01        6.22085000e-11  20.0379  19.4226
0202-10-31_21:15:21.652000      1956.83        9.83267000e-01        1.85958850e-09  20.0379  19.4226
0202-10-31_21:15:22.062000      1957.24        1.16771200e+00       -3.84244150e-09  20.0379  19.4226
0202-10-31_21:15:22.470000      1957.65        1.57602800e+00        5.76422850e-09  20.0268  19.2783
0202-10-31_21:15:22.875000      1958.06        1.76124600e+00       -6.38356150e-09  20.0268  19.2783
0202-10-31_21:15:23.270000      1958.45        2.15193000e+00       -1.85912150e-09  20.0403  19.2681
0202-10-31_21:15:23.664000      1958.85        2.35761800e+00       -1.36330150e-09  20.0403  19.2681
0202-10-31_21:15:24.055000      1959.24        2.74688000e+00        4.33773850e-09  20.0403  19.2681
0202-10-31_21:15:24.470000      1959.65        2.95252100e+00       -1.38229615e-08  20.0245  19.4439
0202-10-31_21:15:24.870000      1960.05        3.34234800e+00       -6.57147150e-09  20.0245  19.4439
0202-10-31_21:15:25.280000      1960.46        3.54551200e+00       -4.34025150e-09  20.0245  19.4439
0202-10-31_21:15:25.684000      1960.87        3.93472800e+00       -1.29552615e-08  20.0255  19.1678
0202-10-31_21:15:26.086000      1961.27        4.14266300e+00       -1.10339315e-08  20.0255  19.1678
0202-10-31_21:15:26.492000      1961.68        4.53214400e+00       -2.97672150e-09  20.0282  19.4553
0202-10-31_21:15:26.895000      1962.08        4.73784000e+00       -1.08479915e-08  20.0282  19.4553
0202-10-31_21:15:27.300000      1962.48        5.12683300e+00       -9.60842150e-09  20.0237  19.2565
0202-10-31_21:15:27.690000      1962.88        5.33300800e+00       -1.11578815e-08  20.0237  19.2565
0202-10-31_21:15:28.086000      1963.27        5.72480100e+00       -1.58062715e-08  20.0237  19.2565
0202-10-31_21:15:28.484000      1963.67        5.90382000e+00       -2.22520315e-08  20.0293  19.3006
0202-10-31_21:15:28.887000      1964.07        6.32008700e+00       -1.65500115e-08  20.0293  19.3006
0202-10-31_21:15:29.293000      1964.48        6.50149500e+00       -1.94010215e-08  20.0293  19.3006
0202-10-31_21:15:29.688000      1964.87        6.91125500e+00       -1.11578815e-08  20.0348  19.4213
0202-10-31_21:15:30.082000      1965.26        7.30183800e+00       -1.92762315e-08  20.0348  19.4213
0202-10-31_21:15:30.480000      1965.67        7.50828000e+00       -2.34284315e-08  20.0431  19.2035
0202-10-31_21:15:30.887000      1966.07        7.89875200e+00       -2.24987515e-08  20.0431  19.2035
0202-10-31_21:15:31.290000      1966.47        8.08318800e+00       -7.25204150e-09  20.0314  19.4298
0202-10-31_21:15:31.695000      1966.88        8.49036300e+00       -6.57028150e-09  20.0314  19.4298
0202-10-31_21:15:32.086000      1967.27        8.67648400e+00       -1.61199150e-09  20.0314  19.4298
0202-10-31_21:15:32.490000      1967.67        9.08443000e+00       -3.59531150e-09  20.0418  19.2910
