====== pysrim run =======
        SRIM-2013.00
=====================================
       LATERAL SPREAD OF IONS        
 See SRIM Outputs\TDATA.txt for calc. details   
Ì===================================Ê===================================
  NOTE : The Projected LATERAL Spread is based on a projection on a     
  plane- just the way the XY or XZ displays look on the screen.  The    
  Lateral Projected Range is defined as the average of the absolute     
  values of the projected lateral displacements from the X-axis.        
  One use of this range: If a mask covers half of a target, the lateral 
  range is the distance under the mask where the concentration drops to 
  25% (at the mask edge the concentration= 50% of the uniform value).   
                                                                        
  The Radial Range is the mean radial displacement range from the       
  X-axis a-uming cylindrical symmetry.                                 
========================================================================
--------------------------------------------------------------------
    Recoil/Damage Calculations made with Kinchin-Pease Estimates    
--------------------------------------------------------------------
 See file: SRIM Outputs\TDATA.txt for data about the calculation
 Ion    =  H   Energy = 2400 keV
 Total Ions calculated =50000.00
============= TARGET MATERIAL ======================================
Layer  1 : None
Layer Width = 40000.E+01 AAA ;
  Layer # 1- Density = 7.403E22 atoms/cm3 = 6.3 g/cm3
  Layer # 1-  Y = 7.69 Atomic Percent = 13.3 Mass Percent
  Layer # 1- Ba = 15.3 Atomic Percent = 41.2 Mass Percent
  Layer # 1- Cu = 23.0 Atomic Percent = 28.6 Mass Percent
  Layer # 1-  O = 53.8 Atomic Percent = 16.8 Mass Percent
====================================================================
 Ion Average Range = 344024.E+00 A   Straggling = 136630.E-01 A
 Ion Lateral Range = 185401.E-01 A   Straggling = 260769.E-01 A
 Ion Radial  Range = 291546.E-01 A   Straggling = 226137.E-01 A
====================================================================
                LATERAL     Projected      LATERAL        Radial    
8400001.E-02 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
8800001.E-02 73064610.E-03 94701219.E-03 94346955.E-03 80334329.E-03 
9200001.E-02 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
9600001.E-02 20350861.E-04 20350861.E-04 13485185.E-02 00000000.E+00 
1000000.E-01 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
1040000.E-01 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
1080000.E-01 13136608.E-02 14245960.E-02 22061326.E-02 50638514.E-03 
1120000.E-01 17562576.E-02 18525137.E-02 23873740.E-02 85823814.E-04 
1160000.E-01 19246881.E-02 20913328.E-02 24405354.E-02 34439144.E-03 
1200000.E-01 22086492.E-03 23892005.E-03 19280322.E-02 10659608.E-02 
1240000.E-01 10758481.E-02 10758481.E-02 26001205.E-02 00000000.E+00 
1280000.E-01 25302253.E-02 25302253.E-02 25302387.E-02 00000000.E+00 
1320000.E-01 16897573.E-02 17296248.E-02 23608431.E-02 62941878.E-03 
1360000.E-01 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
1400000.E-01 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
1440000.E-01 54410914.E-03 66645430.E-03 18414755.E-02 36670248.E-03 
1480000.E-01 13444483.E-02 14125852.E-02 15602204.E-02 32209074.E-03 
1520000.E-01 21779460.E-02 21779460.E-02 21833608.E-02 00000000.E+00 
1560000.E-01 53126861.E-03 53126861.E-03 53324345.E-03 00000000.E+00 
1600000.E-01 12089209.E-02 15819840.E-02 19646934.E-02 61662975.E-03 
1640000.E-01 89263111.E-03 13484406.E-02 25552415.E-02 19148133.E-03 
1680000.E-01 12306959.E-02 14942518.E-02 17360703.E-02 78077770.E-03 
1720000.E-01 14300575.E-02 15745116.E-02 19372599.E-02 43515413.E-03 
1760000.E-01 70362258.E-03 75367723.E-03 11491409.E-02 63021685.E-03 
1800000.E-01 52969441.E-03 67521184.E-03 12457946.E-02 55360032.E-03 
1840000.E-01 26736226.E-02 26736226.E-02 26853646.E-02 00000000.E+00 
1880000.E-01 17025332.E-02 17025332.E-02 21512469.E-02 00000000.E+00 
1920000.E-01 15421058.E-02 17092724.E-02 20457031.E-02 25031256.E-03 
1960000.E-01 10865441.E-02 11365030.E-02 17650577.E-02 50045415.E-03 
2000000.E-01 12871661.E-02 15246318.E-02 17971795.E-02 51039901.E-03 
2040000.E-01 12224224.E-02 12230947.E-02 16410302.E-02 45601140.E-05 
2080000.E-01 12595028.E-02 12595028.E-02 25088244.E-02 00000000.E+00 
2120000.E-01 13246678.E-02 14544641.E-02 19105953.E-02 43655813.E-03 
2160000.E-01 87691814.E-03 10360605.E-02 14962956.E-02 64104392.E-03 
2200000.E-01 90022117.E-03 10594977.E-02 13323191.E-02 67702935.E-03 
2240000.E-01 10287338.E-02 13051410.E-02 17112109.E-02 37946543.E-03 
2280000.E-01 81806522.E-03 10851326.E-02 12150536.E-02 71554639.E-03 
2320000.E-01 65572477.E-03 77516576.E-03 12482744.E-02 42093416.E-03 
2360000.E-01 99371409.E-03 12993115.E-02 18273995.E-02 40853895.E-03 
2400000.E-01 10522462.E-02 12504215.E-02 13719006.E-02 59567919.E-03 
2440000.E-01 96326563.E-03 11332225.E-02 17578518.E-02 59929163.E-03 
2480000.E-01 10845800.E-02 12409697.E-02 14875923.E-02 61438542.E-03 
2520000.E-01 74914041.E-03 91547050.E-03 13468827.E-02 51424939.E-03 
2560000.E-01 10969599.E-02 12484964.E-02 15757568.E-02 61728438.E-03 
2600000.E-01 93495287.E-03 10802582.E-02 12786852.E-02 53336939.E-03 
2640000.E-01 84212705.E-03 92828439.E-03 14051327.E-02 53666641.E-03 
2680000.E-01 70608363.E-03 87301342.E-03 13688911.E-02 43395580.E-03 
2720000.E-01 98903602.E-03 11537012.E-02 13632091.E-02 49249541.E-03 
2760000.E-01 76722307.E-03 85561641.E-03 11742784.E-02 47668574.E-03 
2800000.E-01 76814267.E-03 91606831.E-03 12024963.E-02 52504424.E-03 
2840000.E-01 75050886.E-03 89641141.E-03 12102907.E-02 48360601.E-03 
2880000.E-01 88962163.E-03 10410488.E-02 11827772.E-02 46731186.E-03 
2920000.E-01 78300471.E-03 86975695.E-03 11279380.E-02 29964045.E-03 
2960000.E-01 70024604.E-03 85041443.E-03 11263457.E-02 38076404.E-03 
3000000.E-01 71362103.E-03 86273801.E-03 11171991.E-02 38727814.E-03 
3040000.E-01 63462025.E-03 74588110.E-03 98575530.E-03 34614804.E-03 
3080000.E-01 53436897.E-03 64726572.E-03 87294483.E-03 41031429.E-03 
3120000.E-01 58373160.E-03 70082123.E-03 94023629.E-03 36483589.E-03 
3160000.E-01 52681938.E-03 63315193.E-03 84172459.E-03 33126827.E-03 
3200000.E-01 49330008.E-03 59956438.E-03 78860005.E-03 32960557.E-03 
3240000.E-01 46247908.E-03 55771602.E-03 71336447.E-03 31753692.E-03 
3280000.E-01 37704678.E-03 46561788.E-03 60102494.E-03 28467199.E-03 
3320000.E-01 29491694.E-03 37027133.E-03 46357941.E-03 24159469.E-03 
3360000.E-01 23313962.E-03 29873932.E-03 36597694.E-03 21164088.E-03 
3400000.E-01 19838910.E-03 25506057.E-03 31071821.E-03 18191371.E-03 
3440000.E-01 17513113.E-03 22500173.E-03 27512861.E-03 16049718.E-03 
3480000.E-01 15861943.E-03 20196758.E-03 25012825.E-03 14244117.E-03 
3520000.E-01 14797259.E-03 18762727.E-03 23311752.E-03 12960232.E-03 
3560000.E-01 14052816.E-03 17856038.E-03 22068569.E-03 12380385.E-03 
3600000.E-01 13296449.E-03 16835595.E-03 21061204.E-03 11644668.E-03 
3640000.E-01 12830460.E-03 16044020.E-03 20185385.E-03 10793530.E-03 
3680000.E-01 12372185.E-03 16063080.E-03 19270236.E-03 10803093.E-03 
3720000.E-01 13626830.E-03 16590774.E-03 20282177.E-03 88661139.E-04 
3760000.E-01 18511275.E-03 22888545.E-03 29892652.E-03 72616751.E-04 
3800000.E-01 28989966.E-04 28989966.E-04 24524908.E-03 00000000.E+00 
3840000.E-01 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
3880000.E-01 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
3920000.E-01 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
3960000.E-01 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
4000000.E-01 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
