# Ic = 12.57 A, n = 23.20 , Tavg = 22.00 K, ffj51-25e19pm2-03T-0nA-22k
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K  tHOL_K  tSPA_K
0202-03-29_01:40:20.180000      6372.05        6.94926100e-03       -5.81500000e-11  22.0036  19.3548  19.5586  0.0000
0202-03-29_01:40:20.543000      6372.41        3.08897900e-01        2.52309500e-08  22.0036  19.3548  19.5586  0.0000
0202-03-29_01:40:20.918000      6372.79        6.07319100e-01        1.02347500e-08  22.0036  19.3548  19.5586  0.0000
0202-03-29_01:40:21.266000      6373.13        9.05231200e-01        1.97790500e-08  21.9916  19.3422  19.5251  0.0000
0202-03-29_01:40:21.617000      6373.49        1.20328800e+00        2.58526500e-08  21.9916  19.3422  19.5251  0.0000
0202-03-29_01:40:21.965000      6373.83        1.50161000e+00        1.88494500e-08  21.9916  19.3422  19.5251  0.0000
0202-03-29_01:40:22.312000      6374.18        1.79957400e+00        1.66182500e-08  22.0060  19.3540  19.5581  0.0000
0202-03-29_01:40:22.660000      6374.53        2.09768300e+00        1.09784500e-08  22.0060  19.3540  19.5581  0.0000
0202-03-29_01:40:23.110000      6374.98        2.39600700e+00        1.97170500e-08  22.0060  19.3540  19.5581  0.0000
0202-03-29_01:40:23.465000      6375.33        2.69422300e+00        1.92212500e-08  22.0014  19.3481  19.5447  0.0000
0202-03-29_01:40:23.824000      6375.69        2.99227600e+00        1.41392500e-08  22.0014  19.3481  19.5447  0.0000
0202-03-29_01:40:24.188000      6376.06        3.29053000e+00        1.49449500e-08  21.9903  19.3501  19.5235  0.0000
0202-03-29_01:40:24.540000      6376.41        3.58855700e+00        1.79197500e-08  21.9903  19.3501  19.5235  0.0000
0202-03-29_01:40:24.900000      6376.77        3.88721800e+00        1.34575500e-08  21.9903  19.3501  19.5235  0.0000
0202-03-29_01:40:25.246000      6377.12        4.18510200e+00        1.69901500e-08  22.0061  19.3566  19.5594  0.0000
0202-03-29_01:40:25.598000      6377.47        4.48317000e+00        2.45511500e-08  22.0061  19.3566  19.5594  0.0000
0202-03-29_01:40:25.945000      6377.82        4.78118000e+00        2.66583500e-08  22.0061  19.3566  19.5594  0.0000
0202-03-29_01:40:26.297000      6378.17        5.07937600e+00        2.02744500e-08  21.9943  19.3435  19.5266  0.0000
0202-03-29_01:40:26.656000      6378.52        5.37775600e+00        1.74851500e-08  21.9943  19.3435  19.5266  0.0000
0202-03-29_01:40:27.086000      6378.95        5.67558900e+00        3.00662500e-08  21.9943  19.3435  19.5266  0.0000
0202-03-29_01:40:27.445000      6379.32        5.97375600e+00        3.39706500e-08  21.9993  19.3576  19.5475  0.0000
0202-03-29_01:40:27.816000      6379.68        6.27161500e+00        2.91365500e-08  21.9993  19.3576  19.5475  0.0000
0202-03-29_01:40:28.176000      6380.04        6.56993900e+00        2.58518500e-08  22.0024  19.3481  19.5464  0.0000
0202-03-29_01:40:28.550000      6380.42        6.86824000e+00        2.52320500e-08  22.0024  19.3481  19.5464  0.0000
0202-03-29_01:40:28.918000      6380.79        7.16625300e+00        2.52320500e-08  22.0024  19.3481  19.5464  0.0000
0202-03-29_01:40:29.266000      6381.13        7.46446100e+00        3.68835500e-08  21.9890  19.3496  19.5220  0.0000
0202-03-29_01:40:29.617000      6381.49        7.76253900e+00        3.47763500e-08  21.9890  19.3496  19.5220  0.0000
0202-03-29_01:40:29.965000      6381.83        8.06059800e+00        3.14916500e-08  21.9890  19.3496  19.5220  0.0000
0202-03-29_01:40:30.320000      6382.19        8.35897000e+00        2.92605500e-08  22.0034  19.3465  19.5441  0.0000
0202-03-29_01:40:30.680000      6382.55        8.65690500e+00        2.52320500e-08  22.0034  19.3465  19.5441  0.0000
0202-03-29_01:40:31.086000      6382.96        8.95510700e+00        2.73392500e-08  22.0034  19.3465  19.5441  0.0000
0202-03-29_01:40:31.440000      6383.31        9.25337900e+00        3.37227500e-08  21.9938  19.3422  19.5243  0.0000
0202-03-29_01:40:31.797000      6383.67        9.55129400e+00        2.43644500e-08  21.9938  19.3422  19.5243  0.0000
0202-03-29_01:40:32.150000      6384.02        9.84919500e+00        3.44674500e-08  21.9938  19.3422  19.5243  0.0000
0202-03-29_01:40:32.516000      6384.38        1.01475700e+01        2.61636500e-08  21.9962  19.3563  19.5395  0.0000
0202-03-29_01:40:32.863000      6384.73        1.04456600e+01        3.19894500e-08  21.9962  19.3563  19.5395  0.0000
0202-03-29_01:40:33.220000      6385.09        1.07441500e+01        3.53980500e-08  22.0072  19.3472  19.5503  0.0000
0202-03-29_01:40:33.580000      6385.45        1.10419600e+01        4.08519500e-08  22.0072  19.3472  19.5503  0.0000
0202-03-29_01:40:33.950000      6385.82        1.13399500e+01        3.81250500e-08  22.0072  19.3472  19.5503  0.0000
0202-03-29_01:40:34.305000      6386.17        1.16382200e+01        6.41548500e-08  21.9885  19.3491  19.5200  0.0000
0202-03-29_01:40:34.660000      6386.53        1.19365100e+01        9.34693500e-08  21.9885  19.3491  19.5200  0.0000
0202-03-29_01:40:35.090000      6386.96        1.22344000e+01        1.50611050e-07  21.9885  19.3491  19.5200  0.0000
0202-03-29_01:40:35.450000      6387.32        1.25329500e+01        2.32357140e-07  22.0051  19.3558  19.5560  0.0000
0202-03-29_01:40:35.816000      6387.69        1.28306500e+01        3.75645170e-07  22.0051  19.3558  19.5560  0.0000
0202-03-29_01:40:36.184000      6388.05        1.31287400e+01        6.28444420e-07  21.9942  19.3429  19.5257  0.0000
0202-03-29_01:40:36.540000      6388.41        1.34275200e+01        9.55924500e-07  21.9942  19.3429  19.5257  0.0000
