# Ic = 12.58 A, n = 23.35 , Tavg = 22.03 K, ffj51-25e19pm2-03T-0nA-22k
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K  tHOL_K  tSPA_K
0202-03-29_01:41:02.210000      6414.08        6.85247600e-03       -1.02021333e-09  22.0092  19.3585  19.5454  0.0000
0202-03-29_01:41:02.566000      6414.44        3.08923600e-01        1.23045867e-08  22.0092  19.3585  19.5454  0.0000
0202-03-29_01:41:02.926000      6414.79        6.08152900e-01       -1.42830133e-08  22.0092  19.3585  19.5454  0.0000
0202-03-29_01:41:03.273000      6415.14        9.05594500e-01       -2.54386133e-08  22.0159  19.3490  19.5461  0.0000
0202-03-29_01:41:03.650000      6415.52        1.20345200e+00        1.60231867e-08  22.0159  19.3490  19.5461  0.0000
0202-03-29_01:41:04.020000      6415.89        1.50173900e+00        1.68287867e-08  22.0159  19.3490  19.5461  0.0000
0202-03-29_01:41:04.418000      6416.29        1.79978800e+00        1.24285867e-08  22.0022  19.3513  19.5243  0.0000
0202-03-29_01:41:04.766000      6416.63        2.09795900e+00        1.31722867e-08  22.0022  19.3513  19.5243  0.0000
0202-03-29_01:41:05.120000      6416.99        2.39642500e+00        4.55758667e-09  22.0022  19.3513  19.5243  0.0000
0202-03-29_01:41:05.490000      6417.36        2.69465200e+00       -1.88781333e-09  22.0235  19.3574  19.5653  0.0000
0202-03-29_01:41:05.850000      6417.72        2.99268000e+00        1.47216867e-08  22.0235  19.3574  19.5653  0.0000
0202-03-29_01:41:06.210000      6418.08        3.29080400e+00        1.26144867e-08  22.0081  19.3445  19.5271  0.0000
0202-03-29_01:41:06.560000      6418.43        3.58940200e+00        1.02593867e-08  22.0081  19.3445  19.5271  0.0000
0202-03-29_01:41:06.918000      6418.79        3.88727600e+00        1.78209867e-08  22.0081  19.3445  19.5271  0.0000
0202-03-29_01:41:07.270000      6419.14        4.18542500e+00        2.03650867e-08  22.0135  19.3584  19.5464  0.0000
0202-03-29_01:41:07.617000      6419.49        4.48335000e+00        1.10082867e-08  22.0135  19.3584  19.5464  0.0000
0202-03-29_01:41:07.965000      6419.83        4.78130100e+00        1.29295867e-08  22.0135  19.3584  19.5464  0.0000
0202-03-29_01:41:08.324000      6420.19        5.07964600e+00        2.01186867e-08  22.0059  19.3445  19.5256  0.0000
0202-03-29_01:41:08.670000      6420.54        5.37761700e+00        1.28055867e-08  22.0059  19.3445  19.5256  0.0000
0202-03-29_01:41:09.094000      6420.96        5.67579300e+00        2.30315867e-08  22.0059  19.3445  19.5256  0.0000
