====== pysrim run =======
        SRIM-2013.00
=====================================
       LATERAL SPREAD OF IONS        
 See SRIM Outputs\TDATA.txt for calc. details   
Ì===================================Ê===================================
  NOTE : The Projected LATERAL Spread is based on a projection on a     
  plane- just the way the XY or XZ displays look on the screen.  The    
  Lateral Projected Range is defined as the average of the absolute     
  values of the projected lateral displacements from the X-axis.        
  One use of this range: If a mask covers half of a target, the lateral 
  range is the distance under the mask where the concentration drops to 
  25% (at the mask edge the concentration= 50% of the uniform value).   
                                                                        
  The Radial Range is the mean radial displacement range from the       
  X-axis a-uming cylindrical symmetry.                                 
========================================================================
--------------------------------------------------------------------
    Recoil/Damage Calculations made with Kinchin-Pease Estimates    
--------------------------------------------------------------------
 See file: SRIM Outputs\TDATA.txt for data about the calculation
 Ion    =  H   Energy = 1200 keV
 Total Ions calculated =50000.00
============= TARGET MATERIAL ======================================
Layer  1 : None
Layer Width = 20000.E+00 AAA ;
  Layer # 1- Density = 5.846E22 atoms/cm3 = 10.47 g/cm3
  Layer # 1- Ag = 100  Atomic Percent = 100  Mass Percent
Layer  2 : None
Layer Width = 20000.E+00 AAA ;
  Layer # 2- Density = 7.403E22 atoms/cm3 = 6.3 g/cm3
  Layer # 2-  Y = 7.69 Atomic Percent = 13.3 Mass Percent
  Layer # 2- Ba = 15.3 Atomic Percent = 41.2 Mass Percent
  Layer # 2- Cu = 23.0 Atomic Percent = 28.6 Mass Percent
  Layer # 2-  O = 53.8 Atomic Percent = 16.8 Mass Percent
Layer  3 : None
Layer Width = 40000.E-02 AAA ;
  Layer # 3- Density = 8.142E22 atoms/cm3 = 6.54 g/cm3
  Layer # 3- La = 20   Atomic Percent = 57.4 Mass Percent
  Layer # 3- Mn = 20   Atomic Percent = 22.7 Mass Percent
  Layer # 3-  O = 60   Atomic Percent = 19.8 Mass Percent
Layer  4 : None
Layer Width = 50000.E-02 AAA ;
  Layer # 4- Density = 10.69E22 atoms/cm3 = 3.58 g/cm3
  Layer # 4- Mg = 50   Atomic Percent = 60.3 Mass Percent
  Layer # 4-  O = 50   Atomic Percent = 39.6 Mass Percent
Layer  5 : None
Layer Width = 10000.E-02 AAA ;
  Layer # 5- Density = 6.680E22 atoms/cm3 = 5.01 g/cm3
  Layer # 5-  Y = 40   Atomic Percent = 78.7 Mass Percent
  Layer # 5-  O = 60   Atomic Percent = 21.2 Mass Percent
Layer  6 : None
Layer Width = 50000.E-02 AAA ;
  Layer # 6- Density = 11.66E22 atoms/cm3 = 3.95 g/cm3
  Layer # 6- Al = 40   Atomic Percent = 52.9 Mass Percent
  Layer # 6-  O = 60   Atomic Percent = 47.0 Mass Percent
Layer  7 : None
Layer Width = 70000.E+00 AAA ;
  Layer # 7- Density = 7.709E22 atoms/cm3 = 8.89 g/cm3
  Layer # 7- Ni = 55.2 Atomic Percent = 46.7 Mass Percent
  Layer # 7- Mo = 17.0 Atomic Percent = 23.6 Mass Percent
  Layer # 7- Cr = 16.0 Atomic Percent = 12.0 Mass Percent
  Layer # 7- Fe = 7.03 Atomic Percent = 5.65 Mass Percent
  Layer # 7-  W = 4.52 Atomic Percent = 11.9 Mass Percent
====================================================================
 Ion Average Range = 958452.E-01 A   Straggling = 471932.E-02 A
 Ion Lateral Range = 670228.E-02 A   Straggling = 922697.E-02 A
 Ion Radial  Range = 105490.E-01 A   Straggling = 772760.E-02 A
====================================================================
                LATERAL     Projected      LATERAL        Radial    
  TARGET       PROJ.RANGE   Straggling      RADIAL      Straggling  
  DEPTH (A)   (Angstroms)   (Angstroms)   (Angstroms)   (Angstroms) 
------------ ------------- ------------- ------------- -------------
1115010.E-03 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
2230010.E-03 80209148.E-03 80209148.E-03 90075568.E-03 00000000.E+00 
3345010.E-03 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
4460010.E-03 25100512.E-03 25100512.E-03 53074854.E-03 00000000.E+00 
5575010.E-03 83843195.E-03 83843195.E-03 88003813.E-03 00000000.E+00 
6690010.E-03 50965926.E-03 50965926.E-03 68035674.E-03 00000000.E+00 
7805010.E-03 71131472.E-03 71131472.E-03 78982539.E-03 00000000.E+00 
8920010.E-03 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
1003501.E-02 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
1115001.E-02 12823453.E-03 12823453.E-03 53214495.E-03 00000000.E+00 
1226501.E-02 23605923.E-03 23605923.E-03 83607993.E-03 00000000.E+00 
1338001.E-02 79646050.E-03 79646050.E-03 82047186.E-03 00000000.E+00 
1449501.E-02 19617577.E-03 19617577.E-03 75440035.E-03 00000000.E+00 
1561001.E-02 65419057.E-03 65419057.E-03 69027128.E-03 00000000.E+00 
1672501.E-02 72923969.E-03 72923969.E-03 73135784.E-03 00000000.E+00 
1784001.E-02 43987902.E-03 48819417.E-03 68904786.E-03 22212568.E-03 
1895501.E-02 29588772.E-03 32257320.E-03 58517681.E-03 19644742.E-03 
2007001.E-02 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
2118501.E-02 41284302.E-03 42653969.E-03 76313634.E-03 59156689.E-04 
2230001.E-02 60282631.E-03 60282631.E-03 69344090.E-03 00000000.E+00 
2341501.E-02 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
2453001.E-02 28986708.E-03 28986708.E-03 86711634.E-03 00000000.E+00 
2564501.E-02 64740518.E-03 64740518.E-03 74963224.E-03 00000000.E+00 
2676001.E-02 29079383.E-03 33761655.E-03 60259172.E-03 76972640.E-04 
2787501.E-02 73467623.E-03 73467623.E-03 74853672.E-03 00000000.E+00 
2899001.E-02 52708712.E-03 62639781.E-03 65006460.E-03 21562510.E-03 
3010501.E-02 15264914.E-03 18762613.E-03 24760361.E-03 17765254.E-03 
3122001.E-02 14858472.E-03 15337895.E-03 30659668.E-03 80597008.E-04 
3233501.E-02 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
3345001.E-02 16799438.E-03 17250187.E-03 70550545.E-03 21071720.E-03 
3456501.E-02 51274128.E-03 55918063.E-03 61216051.E-03 22783636.E-03 
3568001.E-02 90506829.E-04 12159152.E-03 11196895.E-03 67811098.E-04 
3679501.E-02 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
3791001.E-02 38875782.E-03 43107578.E-03 69370094.E-03 32810232.E-03 
3902501.E-02 54750262.E-03 54750262.E-03 93987605.E-03 00000000.E+00 
4014001.E-02 50948817.E-03 53708607.E-03 85473148.E-03 86966380.E-04 
4125501.E-02 23979486.E-03 45356104.E-03 55466016.E-03 33906303.E-03 
4237001.E-02 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
4348501.E-02 47191408.E-03 51311714.E-03 60143339.E-03 21719417.E-03 
