====== pysrim run =======
        SRIM-2013.00
=====================================
       LATERAL SPREAD OF IONS        
 See SRIM Outputs\TDATA.txt for calc. details   
Ì===================================Ê===================================
  NOTE : The Projected LATERAL Spread is based on a projection on a     
  plane- just the way the XY or XZ displays look on the screen.  The    
  Lateral Projected Range is defined as the average of the absolute     
  values of the projected lateral displacements from the X-axis.        
  One use of this range: If a mask covers half of a target, the lateral 
  range is the distance under the mask where the concentration drops to 
  25% (at the mask edge the concentration= 50% of the uniform value).   
                                                                        
  The Radial Range is the mean radial displacement range from the       
  X-axis a-uming cylindrical symmetry.                                 
========================================================================
--------------------------------------------------------------------
    Recoil/Damage Calculations made with Kinchin-Pease Estimates    
--------------------------------------------------------------------
 See file: SRIM Outputs\TDATA.txt for data about the calculation
 Ion    =  H   Energy = 1200 keV
 Total Ions calculated =50000.00
============= TARGET MATERIAL ======================================
Layer  1 : None
Layer Width = 20000.E+00 AAA ;
  Layer # 1- Density = 5.846E22 atoms/cm3 = 10.47 g/cm3
  Layer # 1- Ag = 100  Atomic Percent = 100  Mass Percent
Layer  2 : None
Layer Width = 20000.E+00 AAA ;
  Layer # 2- Density = 7.403E22 atoms/cm3 = 6.3 g/cm3
  Layer # 2-  Y = 7.69 Atomic Percent = 13.3 Mass Percent
  Layer # 2- Ba = 15.3 Atomic Percent = 41.2 Mass Percent
  Layer # 2- Cu = 23.0 Atomic Percent = 28.6 Mass Percent
  Layer # 2-  O = 53.8 Atomic Percent = 16.8 Mass Percent
Layer  3 : None
Layer Width = 40000.E-02 AAA ;
  Layer # 3- Density = 8.142E22 atoms/cm3 = 6.54 g/cm3
  Layer # 3- La = 20   Atomic Percent = 57.4 Mass Percent
  Layer # 3- Mn = 20   Atomic Percent = 22.7 Mass Percent
  Layer # 3-  O = 60   Atomic Percent = 19.8 Mass Percent
Layer  4 : None
Layer Width = 50000.E-02 AAA ;
  Layer # 4- Density = 10.69E22 atoms/cm3 = 3.58 g/cm3
  Layer # 4- Mg = 50   Atomic Percent = 60.3 Mass Percent
  Layer # 4-  O = 50   Atomic Percent = 39.6 Mass Percent
Layer  5 : None
Layer Width = 10000.E-02 AAA ;
  Layer # 5- Density = 6.680E22 atoms/cm3 = 5.01 g/cm3
  Layer # 5-  Y = 40   Atomic Percent = 78.7 Mass Percent
  Layer # 5-  O = 60   Atomic Percent = 21.2 Mass Percent
Layer  6 : None
Layer Width = 50000.E-02 AAA ;
  Layer # 6- Density = 11.66E22 atoms/cm3 = 3.95 g/cm3
  Layer # 6- Al = 40   Atomic Percent = 52.9 Mass Percent
  Layer # 6-  O = 60   Atomic Percent = 47.0 Mass Percent
Layer  7 : None
Layer Width = 70000.E+00 AAA ;
  Layer # 7- Density = 7.709E22 atoms/cm3 = 8.89 g/cm3
  Layer # 7- Ni = 55.2 Atomic Percent = 46.7 Mass Percent
  Layer # 7- Mo = 17.0 Atomic Percent = 23.6 Mass Percent
  Layer # 7- Cr = 16.0 Atomic Percent = 12.0 Mass Percent
  Layer # 7- Fe = 7.03 Atomic Percent = 5.65 Mass Percent
  Layer # 7-  W = 4.52 Atomic Percent = 11.9 Mass Percent
====================================================================
 Ion Average Range = 958325.E-01 A   Straggling = 470121.E-02 A
 Ion Lateral Range = 677207.E-02 A   Straggling = 932659.E-02 A
 Ion Radial  Range = 105665.E-01 A   Straggling = 782446.E-02 A
====================================================================
                LATERAL     Projected      LATERAL        Radial    
4460001.E-02 53048244.E-03 60388416.E-03 65666432.E-03 29397198.E-03 
4571501.E-02 57895834.E-03 60398864.E-03 66432814.E-03 16200872.E-03 
4683001.E-02 45754065.E-03 53889614.E-03 88376699.E-03 76008245.E-05 
4794501.E-02 44236758.E-03 44236758.E-03 45072647.E-03 00000000.E+00 
4906001.E-02 43531052.E-03 52974738.E-03 58440768.E-03 33785206.E-03 
5017501.E-02 43271210.E-03 52231894.E-03 56984852.E-03 28708736.E-03 
5129001.E-02 44806733.E-03 46612449.E-03 60742591.E-03 22457587.E-03 
5240501.E-02 50180689.E-03 59447779.E-03 68575078.E-03 22573733.E-03 
5352001.E-02 45957924.E-03 48610130.E-03 52830772.E-03 99706475.E-04 
5463501.E-02 30416681.E-03 34652001.E-03 57242695.E-03 21920830.E-03 
5575001.E-02 21539570.E-03 28145577.E-03 42675455.E-03 18860105.E-03 
5686501.E-02 22621318.E-03 29817093.E-03 43989698.E-03 27425098.E-03 
5798001.E-02 29600551.E-03 37237196.E-03 58564255.E-03 17963973.E-03 
5909501.E-02 28593186.E-03 29546423.E-03 46326184.E-03 15106288.E-03 
6021001.E-02 17201566.E-03 25750444.E-03 50359999.E-03 24348259.E-03 
6132501.E-02 34886349.E-03 41891645.E-03 56847493.E-03 21058723.E-03 
6244001.E-02 35242251.E-03 37253698.E-03 59824101.E-03 13644289.E-03 
6355501.E-02 25024634.E-03 30772918.E-03 40961420.E-03 20218552.E-03 
6467001.E-02 30461446.E-03 35247123.E-03 37891833.E-03 17865957.E-03 
6578501.E-02 34640805.E-03 36719330.E-03 48460237.E-03 15559387.E-03 
6690001.E-02 32956935.E-03 38960761.E-03 53974481.E-03 18486892.E-03 
6801501.E-02 19130094.E-03 24553779.E-03 37900462.E-03 14493400.E-03 
6913001.E-02 28877829.E-03 33978614.E-03 45564806.E-03 20307730.E-03 
7024501.E-02 32287567.E-03 36600499.E-03 48594933.E-03 15484383.E-03 
7136001.E-02 18925036.E-03 27268297.E-03 38886804.E-03 17370396.E-03 
7247501.E-02 22948491.E-03 27496260.E-03 41079491.E-03 19796823.E-03 
7359001.E-02 22466698.E-03 28029579.E-03 42379339.E-03 16675109.E-03 
7470501.E-02 19608403.E-03 24281987.E-03 31788973.E-03 16671183.E-03 
7582001.E-02 22699428.E-03 26269958.E-03 34785737.E-03 16159797.E-03 
7693501.E-02 26725993.E-03 31311506.E-03 40855931.E-03 14894035.E-03 
7805001.E-02 29960493.E-03 35080002.E-03 39105313.E-03 16287338.E-03 
7916501.E-02 21987078.E-03 26995200.E-03 30957259.E-03 15685318.E-03 
8028001.E-02 20345706.E-03 25039467.E-03 29091597.E-03 15390188.E-03 
8139501.E-02 20253421.E-03 24731897.E-03 31729417.E-03 15244971.E-03 
8251001.E-02 19795257.E-03 24124847.E-03 30676546.E-03 14959529.E-03 
8362501.E-02 19012373.E-03 22820343.E-03 30219480.E-03 13152748.E-03 
8474001.E-02 21404101.E-03 24578060.E-03 30561717.E-03 11300719.E-03 
8585501.E-02 15481980.E-03 19281431.E-03 26536203.E-03 12252181.E-03 
8697001.E-02 16928940.E-03 20086649.E-03 26092530.E-03 11375532.E-03 
8808501.E-02 15790212.E-03 18742787.E-03 23714171.E-03 96598511.E-04 
8920001.E-02 14118595.E-03 16996607.E-03 21840109.E-03 95680972.E-04 
9031501.E-02 11789040.E-03 14546572.E-03 18838031.E-03 91895497.E-04 
9143001.E-02 11361982.E-03 13879260.E-03 17595167.E-03 82183808.E-04 
9254501.E-02 94306621.E-04 11774309.E-03 14603223.E-03 74931917.E-04 
9366001.E-02 82601583.E-04 10376268.E-03 12848596.E-03 67795193.E-04 
9477501.E-02 72401156.E-04 90594998.E-04 11307465.E-03 59581456.E-04 
9589001.E-02 64984740.E-04 81735900.E-04 10102639.E-03 54722373.E-04 
9700501.E-02 57567639.E-04 73106327.E-04 90279086.E-04 49675456.E-04 
9812001.E-02 53660979.E-04 67664327.E-04 83829478.E-04 45134984.E-04 
9923501.E-02 51168152.E-04 64296499.E-04 79525270.E-04 42259786.E-04 
1003500.E-01 47997242.E-04 60549494.E-04 75980887.E-04 40397496.E-04 
1014650.E-01 46046886.E-04 58175367.E-04 70540246.E-04 39245636.E-04 
1025800.E-01 44157011.E-04 55538016.E-04 67890132.E-04 36673474.E-04 
1036950.E-01 46237155.E-04 56283253.E-04 71250075.E-04 35614661.E-04 
1048100.E-01 35011731.E-04 45984952.E-04 61909288.E-04 27407448.E-04 
1059250.E-01 43020718.E-04 54137133.E-04 68165173.E-04 30087665.E-04 
1070400.E-01 33512062.E-04 40930640.E-04 41022639.E-04 16027933.E-04 
1081550.E-01 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
1092700.E-01 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
1103850.E-01 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
1115000.E-01 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
