# Ic = 1.39 A, n = 14.26 , Tavg = 69.96 K, 70k-15e19pm2-03T-anneal300k-720min
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K  tHOL_K  tSPA_K
0202-03-28_21:23:20.918000      11344.78        1.62041100e+00        1.90387728e-06  69.9558  68.6316  69.2695  0.0000
0202-03-28_21:23:21.266000      11345.13        1.65027600e+00        2.44244588e-06  69.9558  68.6316  69.2695  0.0000
0202-03-28_21:23:21.617000      11345.48        1.68028700e+00        3.09802448e-06  69.9558  68.6316  69.2695  0.0000
0202-03-28_21:23:21.970000      11345.83        1.70995500e+00        4.35135838e-06  69.9577  68.6323  69.2665  0.0000
0202-03-28_21:23:22.312000      11346.17        1.73984800e+00        5.41696798e-06  69.9577  68.6323  69.2665  0.0000
0202-03-28_21:23:22.660000      11346.52        1.76969900e+00        6.58620088e-06  69.9409  68.6330  69.2557  0.0000
0202-03-28_21:23:23.020000      11346.88        1.79941500e+00        8.36298128e-06  69.9409  68.6330  69.2557  0.0000
0202-03-28_21:23:23.375000      11347.24        1.82878400e+00        1.03362865e-05  69.9409  68.6330  69.2557  0.0000
0202-03-28_21:23:23.727000      11347.58        1.85929500e+00        1.26183544e-05  69.9487  68.6333  69.2701  0.0000
0202-03-28_21:23:24.074000      11347.93        1.88892600e+00        1.53198117e-05  69.9487  68.6333  69.2701  0.0000
0202-03-28_21:23:24.420000      11348.28        1.91888800e+00        1.85494876e-05  69.9487  68.6333  69.2701  0.0000
0202-03-28_21:23:24.770000      11348.63        1.94841800e+00        2.23642139e-05  69.9581  68.6339  69.2697  0.0000
