====== pysrim run =======
        SRIM-2013.00
==========================================
    Ion and Target VACANCY production     
  See SRIM Outputs\TDATA.txt for calc. details
==========================================
--------------------------------------------------------------------
    Recoil/Damage Calculations made with Kinchin-Pease Estimates    
--------------------------------------------------------------------
 See file :  SRIM Outputs\TDATA.txt for calculation data
 Ion    =  H   Energy = 150 keV
============= TARGET MATERIAL ======================================
Layer  1 : None
Layer Width =     2.E+04 A ;
  Layer # 1- Density = 5.846E22 atoms/cm3 = 10.47 g/cm3
  Layer # 1- Ag = 100  Atomic Percent = 100  Mass Percent
====================================================================
 Total Ions calculated =50000.00
 Total Target Vacancies     = 5 /Ion

==========================================================
  Table Units are  >>>> Vacancies/(Angstrom-Ion)  <<<<  
==========================================================
   TARGET     VACANCIES     VACANCIES 
   DEPTH         by            by     
   (Ang.)       IONS         RECOILS  
-----------  -----------  ------------
200010.E-03  1270.00E-08  7600.92E-09  
400010.E-03  3510.00E-08  4281.40E-08  
600010.E-03  6200.00E-08  7107.16E-08  
800010.E-03  9630.00E-08  8095.06E-08  
100001.E-02  1338.00E-07  1204.19E-07  
120001.E-02  1362.00E-07  1433.94E-07  
140001.E-02  8790.00E-08  9373.01E-08  
160001.E-02  1095.00E-07  1291.66E-07  
180001.E-02  1332.00E-07  1532.86E-07  
200001.E-02  1454.00E-07  1464.26E-07  
220001.E-02  1643.00E-07  1701.81E-07  
240001.E-02  1620.00E-07  1601.64E-07  
260001.E-02  1790.00E-07  1795.68E-07  
280001.E-02  1813.00E-07  1708.06E-07  
300001.E-02  1932.00E-07  1957.65E-07  
320001.E-02  2128.00E-07  2013.70E-07  
340001.E-02  2163.00E-07  2043.22E-07  
360001.E-02  2375.00E-07  2246.84E-07  
380001.E-02  2564.00E-07  2339.33E-07  
400001.E-02  2692.00E-07  2440.39E-07  
420001.E-02  3018.00E-07  2545.85E-07  
440001.E-02  3256.00E-07  2465.02E-07  
460001.E-02  3554.00E-07  2728.75E-07  
480001.E-02  3850.00E-07  2665.17E-07  
500001.E-02  4292.00E-07  2753.71E-07  
520001.E-02  4828.00E-07  2877.69E-07  
540001.E-02  5233.00E-07  2983.16E-07  
560001.E-02  5986.00E-07  3100.94E-07  
580001.E-02  6548.00E-07  3154.63E-07  
600001.E-02  7396.00E-07  3316.57E-07  
620001.E-02  8245.00E-07  3326.39E-07  
640001.E-02  9027.00E-07  3173.11E-07  
660001.E-02  9483.00E-07  2938.60E-07  
680001.E-02  9648.00E-07  2677.44E-07  
700001.E-02  9618.00E-07  2155.69E-07  
720001.E-02  9162.00E-07  1754.30E-07  
740001.E-02  8110.00E-07  1238.20E-07  
760001.E-02  6808.00E-07  8691.22E-08  
780001.E-02  5047.00E-07  5471.72E-08  
800001.E-02  3354.00E-07  2938.76E-08  
820001.E-02  2148.00E-07  1280.13E-08  
840001.E-02  1189.00E-07  7053.58E-09  
860001.E-02  6000.00E-08  3154.45E-09  
880001.E-02  2660.00E-08  1300.93E-09  
900001.E-02  1120.00E-08  4175.17E-10  
920001.E-02  4200.00E-09  1486.26E-10  
940001.E-02  1300.00E-09  4154.39E-11  
960001.E-02  1000.00E-09  0000.00E+00  
980001.E-02  1000.00E-10  0000.00E+00  
100000.E-01  0000.00E+00  0000.00E+00  
102000.E-01  0000.00E+00  0000.00E+00  
