# Tc =  nan K, f34-1e20
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
0202-12-12_11:34:45.900000      505.12        1.06512300e-03       -1.41763028e-06  90.8677  90.0032
0202-12-12_11:34:47.980000      507.21        1.28284400e-03       -1.41375664e-06  90.8122  90.0143
0202-12-12_11:34:50.060000      509.28        1.07907400e-03       -1.41189926e-06  90.9842  90.0099
0202-12-12_11:34:52.152000      511.38        1.52453400e-03       -1.40901726e-06  90.8208  89.9839
0202-12-12_11:34:54.246000      513.47        1.61269100e-03       -1.41035042e-06  90.8219  89.9721
0202-12-12_11:34:56.370000      515.60        1.99648500e-03       -1.42215559e-06  90.8996  89.9719
0202-12-12_11:34:58.470000      517.69        1.72793300e-03       -1.41335465e-06  90.8740  89.9445
0202-12-12_11:35:00.543000      519.77        1.68326100e-03       -1.41546125e-06  90.9854  89.9405
0202-12-12_11:35:02.620000      521.85        1.80035800e-03       -1.41124810e-06  90.8841  89.9341
0202-12-12_11:35:04.723000      523.95        1.73720900e-03       -1.42265212e-06  90.8457  89.9094
0202-12-12_11:35:06.902000      526.13        1.64281900e-03       -1.41211541e-06  90.9862  89.9084
0202-12-12_11:35:09.004000      528.23        1.57009700e-03       -1.41846766e-06  90.9085  89.8952
0202-12-12_11:35:11.100000      530.33        1.53017400e-03       -1.41710414e-06  90.8939  89.8734
0202-12-12_11:35:13.188000      532.42        1.49292200e-03       -1.41673159e-06  90.9331  89.8525
0202-12-12_11:35:15.324000      534.55        1.47963900e-03       -1.41326081e-06  90.8454  89.8238
0202-12-12_11:35:17.418000      536.64        1.49136400e-03       -1.41381822e-06  90.9203  89.8038
0202-12-12_11:35:19.496000      538.72        1.78091600e-03       -1.41109215e-06  90.8525  89.7810
0202-12-12_11:35:21.590000      540.82        1.35282000e-03       -1.41103018e-06  90.7839  89.7599
0202-12-12_11:35:23.664000      542.89        1.29835300e-03       -1.41806517e-06  90.8114  89.7547
0202-12-12_11:35:25.760000      544.99        1.24433100e-03       -1.41725852e-06  90.7529  89.7374
0202-12-12_11:35:27.880000      547.10        1.28210200e-03       -1.40882947e-06  90.7457  89.7252
0202-12-12_11:35:29.957000      549.18        1.12760500e-03       -1.41171148e-06  90.7234  89.7020
0202-12-12_11:35:32.047000      551.27        1.67628600e-03       -1.41078189e-06  90.6785  89.6890
0202-12-12_11:35:34.125000      553.35        1.45314800e-03       -1.41220739e-06  90.7555  89.6889
0202-12-12_11:35:36.203000      555.43        1.67739900e-03       -1.41645244e-06  90.8040  89.6604
0202-12-12_11:35:38.348000      557.57        1.92265000e-03       -1.41688629e-06  90.8062  89.6402
0202-12-12_11:35:40.430000      559.66        1.59332300e-03       -1.42240271e-06  90.7199  89.6102
