# Tc =  nan K, f34-3e20
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
0202-12-12_18:54:32.984000      26892.21        1.37738400e-03       -1.40905064e-06  91.0231  89.9974
0202-12-12_18:54:35.070000      26894.30        1.33137600e-03       -1.41549603e-06  90.9862  89.9958
0202-12-12_18:54:37.156000      26896.38        1.32202600e-03       -1.41413240e-06  90.9456  89.9977
0202-12-12_18:54:39.300000      26898.53        1.30021000e-03       -1.40824443e-06  90.9697  90.0008
0202-12-12_18:54:41.418000      26900.65        1.51845000e-03       -1.41125005e-06  91.0050  89.9663
0202-12-12_18:54:43.516000      26902.74        1.00115900e-03       -1.41140500e-06  91.0509  89.9502
0202-12-12_18:54:45.594000      26904.82        1.21591200e-03       -1.41159176e-06  90.9930  89.9407
0202-12-12_18:54:47.670000      26906.90        1.12857100e-03       -1.41444123e-06  91.0635  89.9248
0202-12-12_18:54:49.770000      26909.00        1.45604200e-03       -1.40669392e-06  91.0531  89.9215
0202-12-12_18:54:51.875000      26911.10        1.40135200e-03       -1.40368759e-06  91.0165  89.9071
0202-12-12_18:54:53.965000      26913.19        1.25256900e-03       -1.40808873e-06  90.9931  89.8910
0202-12-12_18:54:56.040000      26915.27        1.12382200e-03       -1.40647728e-06  91.0583  89.8771
0202-12-12_18:54:58.117000      26917.34        1.22630000e-03       -1.40526871e-06  91.0494  89.8463
0202-12-12_18:55:00.215000      26919.44        1.38198400e-03       -1.40948326e-06  91.0056  89.8244
0202-12-12_18:55:02.380000      26921.60        1.29991300e-03       -1.41304702e-06  90.9462  89.8132
0202-12-12_18:55:04.465000      26923.69        1.43207400e-03       -1.40616725e-06  90.9085  89.8043
0202-12-12_18:55:06.562000      26925.79        1.32610800e-03       -1.41093959e-06  90.9063  89.7944
0202-12-12_18:55:08.650000      26927.88        1.27305000e-03       -1.40179722e-06  90.9539  89.7632
0202-12-12_18:55:10.727000      26929.95        1.49997200e-03       -1.41090923e-06  90.9466  89.7557
0202-12-12_18:55:12.855000      26932.08        1.29442100e-03       -1.40582699e-06  90.8849  89.7167
0202-12-12_18:55:14.950000      26934.17        1.35927800e-03       -1.41149850e-06  90.9054  89.6936
0202-12-12_18:55:17.050000      26936.28        1.44224000e-03       -1.41208644e-06  90.8923  89.6959
0202-12-12_18:55:19.130000      26938.36        1.41025700e-03       -1.40390527e-06  90.8254  89.7009
0202-12-12_18:55:21.203000      26940.43        1.22481600e-03       -1.41106385e-06  90.8983  89.6731
0202-12-12_18:55:23.344000      26942.57        1.41715800e-03       -1.40644700e-06  90.9168  89.6345
0202-12-12_18:55:25.438000      26944.66        1.23468600e-03       -1.41146726e-06  90.8474  89.6090
0202-12-12_18:55:27.510000      26946.74        1.44290800e-03       -1.40626151e-06  90.8404  89.5979
0202-12-12_18:55:29.610000      26948.84        1.10148600e-03       -1.41001122e-06  90.8248  89.5930
0202-12-12_18:55:31.684000      26950.91        1.28507200e-03       -1.40474355e-06  90.8132  89.5869
0202-12-12_18:55:33.770000      26953.00        1.10690300e-03       -1.40464924e-06  90.8562  89.5476
0202-12-12_18:55:35.870000      26955.10        1.14408000e-03       -1.40660157e-06  90.8921  89.5294
0202-12-12_18:55:37.953000      26957.18        9.31182700e-04       -1.40811885e-06  90.7151  89.5039
0202-12-12_18:55:40.040000      26959.26        9.23390700e-04       -1.40564187e-06  90.8439  89.4954
