# Tc = 0.00 K, f34-60e19
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
0202-12-13_09:49:44.190000      25039.37        1.79887400e-03        5.79498000e-09  70.7700  70.0345
0202-12-13_09:49:46.290000      25041.47        1.77958100e-03       -3.56424000e-09  70.8545  70.0395
0202-12-13_09:49:48.375000      25043.56        1.44921500e-03        1.79737000e-09  70.8562  70.0355
0202-12-13_09:49:50.473000      25045.65        1.23809800e-03       -1.92133000e-09  70.7836  70.0394
0202-12-13_09:49:52.598000      25047.78        1.50798600e-03        6.04289000e-09  70.7933  70.0546
0202-12-13_09:49:54.710000      25049.89        1.49559400e-03        7.74730000e-10  70.8349  70.0616
0202-12-13_09:49:56.800000      25051.98        1.68860400e-03        1.00404300e-08  70.7581  70.0489
0202-12-13_09:49:58.887000      25054.07        1.37782900e-03        4.86530000e-09  70.6954  70.0591
0202-12-13_09:50:00.977000      25056.16        1.47348000e-03        5.29915000e-09  70.7024  70.0796
0202-12-13_09:50:03.100000      25058.28        1.40491400e-03        8.73880000e-09  70.7773  70.0977
0202-12-13_09:50:05.184000      25060.37        1.59569800e-03        6.38377000e-09  70.7550  70.1089
0202-12-13_09:50:07.285000      25062.47        1.57447500e-03       -4.77233000e-09  70.7897  70.1368
0202-12-13_09:50:09.367000      25064.55        1.50635400e-03        3.50230000e-09  70.7813  70.1397
0202-12-13_09:50:11.440000      25066.62        1.44587600e-03        1.85935000e-09  70.7665  70.1564
0202-12-13_09:50:13.586000      25068.77        1.30295600e-03       -7.43740000e-10  70.7986  70.1750
0202-12-13_09:50:15.680000      25070.86        1.46435400e-03       -3.43977500e-09  70.7765  70.1923
0202-12-13_09:50:17.758000      25072.94        1.39645500e-03       -8.67700000e-10  70.8897  70.2603
0202-12-13_09:50:19.850000      25075.03        1.68496800e-03        7.12750000e-10  70.9339  70.2737
0202-12-13_09:50:21.930000      25077.11        1.40513700e-03        1.21477650e-08  70.9556  70.2892
0202-12-13_09:50:24.027000      25079.21        1.28588800e-03        4.92728000e-09  70.9588  70.3107
0202-12-13_09:50:26.164000      25081.34        1.30429100e-03        6.04231500e-09  70.9181  70.3269
0202-12-13_09:50:28.242000      25083.42        1.37493500e-03       -7.53037000e-09  70.9433  70.3402
0202-12-13_09:50:30.330000      25085.51        1.18333500e-03       -1.14040150e-08  70.9840  70.3586
0202-12-13_09:50:32.430000      25087.61        1.38087200e-03        1.80043050e-08  70.9680  70.3795
0202-12-13_09:50:34.560000      25089.74        1.58946500e-03        1.48748000e-09  70.9895  70.3909
0202-12-13_09:50:36.660000      25091.84        1.27423800e-03       -3.16090000e-09  71.0258  70.4114
0202-12-13_09:50:38.740000      25093.92        1.27713100e-03        5.57895000e-10  70.9080  70.4077
0202-12-13_09:50:40.816000      25096.00        1.20099600e-03        2.75804000e-09  70.9358  70.4138
0202-12-13_09:50:42.902000      25098.08        1.23082600e-03       -2.85100500e-09  71.0076  70.4446
0202-12-13_09:50:44.992000      25100.17        1.43415100e-03       -7.28246000e-09  71.0069  70.4561
0202-12-13_09:50:47.098000      25102.28        1.38161300e-03       -4.49343500e-09  71.0468  70.4722
0202-12-13_09:50:49.184000      25104.37        1.52646400e-03       -1.02173500e-09  71.0184  70.4890
0202-12-13_09:50:51.266000      25106.45        1.21954700e-03        9.60666000e-09  71.0296  70.5093
0202-12-13_09:50:53.367000      25108.55        1.69743400e-03        1.08772150e-08  71.0488  70.5275
0202-12-13_09:50:55.445000      25110.62        1.51726200e-03        1.02279000e-09  71.0407  70.5432
0202-12-13_09:50:57.523000      25112.70        1.20262800e-03       -8.36709000e-09  71.0836  70.5633
0202-12-13_09:50:59.670000      25114.85        1.62849700e-03       -1.39451500e-09  71.1164  70.5816
0202-12-13_09:51:01.750000      25116.93        1.64816200e-03        1.73602500e-09  71.1821  70.6350
0202-12-13_09:51:03.840000      25119.02        1.25160400e-03        3.09895000e-10  71.2251  70.6569
0202-12-13_09:51:05.930000      25121.11        1.61996300e-03        7.12752500e-09  71.2726  70.6806
