# Ic = 2.79 A, n = 34.13 , Tavg = 0.00 K, f28-0e0pm2-ln2
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
0202-03-06_19:48:59.150000      27881.14        1.70250800e-02       -4.08753998e-09  0.0000  0.0000
0202-03-06_19:48:59.355000      27881.35        4.99180100e-02       -1.23648860e-09  0.0000  0.0000
0202-03-06_19:48:59.550000      27881.54        9.50105400e-02        8.70810253e-10  0.0000  0.0000
0202-03-06_19:48:59.800000      27881.79        1.48929200e-01       -7.68234390e-09  0.0000  0.0000
0202-03-06_19:49:00.008000      27882.00        1.97605900e-01       -1.12151684e-08  0.0000  0.0000
0202-03-06_19:49:00.200000      27882.19        2.48004300e-01       -1.07193334e-08  0.0000  0.0000
0202-03-06_19:49:00.390000      27882.38        2.95894400e-01       -5.57504505e-09  0.0000  0.0000
0202-03-06_19:49:00.598000      27882.59        3.44427700e-01       -4.45941625e-09  0.0000  0.0000
0202-03-06_19:49:00.816000      27882.81        3.97087800e-01       -7.31046763e-09  0.0000  0.0000
0202-03-06_19:49:01.027000      27883.02        4.45380200e-01       -1.04714159e-08  0.0000  0.0000
0202-03-06_19:49:01.230000      27883.22        4.93620600e-01       -1.22068385e-08  0.0000  0.0000
0202-03-06_19:49:01.434000      27883.42        5.44510200e-01       -1.48719517e-08  0.0000  0.0000
0202-03-06_19:49:01.625000      27883.62        5.92532400e-01       -1.82808175e-08  0.0000  0.0000
0202-03-06_19:49:01.848000      27883.84        6.42917400e-01       -2.16896833e-08  0.0000  0.0000
0202-03-06_19:49:02.043000      27884.03        6.93885600e-01       -2.32391678e-08  0.0000  0.0000
0202-03-06_19:49:02.246000      27884.24        7.41032600e-01       -2.14417658e-08  0.0000  0.0000
0202-03-06_19:49:02.438000      27884.43        7.90326800e-01       -2.25573946e-08  0.0000  0.0000
0202-03-06_19:49:02.630000      27884.62        8.41695700e-01       -2.49126110e-08  0.0000  0.0000
0202-03-06_19:49:02.848000      27884.84        8.92635800e-01       -3.19782601e-08  0.0000  0.0000
0202-03-06_19:49:03.047000      27885.04        9.40346400e-01       -3.73084866e-08  0.0000  0.0000
0202-03-06_19:49:03.240000      27885.23        9.90471700e-01       -3.92918756e-08  0.0000  0.0000
0202-03-06_19:49:03.430000      27885.42        1.03831700e+00       -3.30320090e-08  0.0000  0.0000
0202-03-06_19:49:03.637000      27885.63        1.08709500e+00       -2.87554994e-08  0.0000  0.0000
0202-03-06_19:49:03.836000      27885.83        1.13986900e+00       -2.37351736e-08  0.0000  0.0000
0202-03-06_19:49:04.043000      27886.03        1.18907700e+00       -2.41690289e-08  0.0000  0.0000
0202-03-06_19:49:04.234000      27886.23        1.23561700e+00       -2.06362071e-08  0.0000  0.0000
0202-03-06_19:49:04.426000      27886.42        1.28757700e+00       -2.42929876e-08  0.0000  0.0000
0202-03-06_19:49:04.630000      27886.62        1.33744800e+00       -2.05122484e-08  0.0000  0.0000
0202-03-06_19:49:04.832000      27886.82        1.38459200e+00       -1.76611992e-08  0.0000  0.0000
0202-03-06_19:49:05.043000      27887.03        1.43671900e+00       -9.23201022e-09  0.0000  0.0000
