# Ic = 2.78 A, n = 32.43 , Tavg = 0.00 K, f28-0e0pm2-ln2
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
0202-03-06_19:47:46.140000      27808.13        1.59236300e-02       -2.68897418e-08  0.0000  0.0000
0202-03-06_19:47:46.344000      27808.34        5.01300100e-02       -2.14355844e-08  0.0000  0.0000
0202-03-06_19:47:46.540000      27808.53        9.69085100e-02       -9.90744539e-09  0.0000  0.0000
0202-03-06_19:47:46.740000      27808.73        1.48656400e-01        1.18684851e-09  0.0000  0.0000
0202-03-06_19:47:46.992000      27808.98        2.01656400e-01        9.86394991e-09  0.0000  0.0000
0202-03-06_19:47:47.188000      27809.18        2.48190000e-01        1.22191632e-08  0.0000  0.0000
0202-03-06_19:47:47.383000      27809.37        2.97996100e-01        7.38477811e-09  0.0000  0.0000
0202-03-06_19:47:47.582000      27809.57        3.43885600e-01        2.73633091e-09  0.0000  0.0000
0202-03-06_19:47:47.810000      27809.80        3.97660400e-01       -6.87045989e-09  0.0000  0.0000
0202-03-06_19:47:48.023000      27810.02        4.45729500e-01       -6.99441849e-09  0.0000  0.0000
0202-03-06_19:47:48.227000      27810.22        4.95323400e-01        3.54206181e-09  0.0000  0.0000
0202-03-06_19:47:48.430000      27810.42        5.44973700e-01        1.29009354e-08  0.0000  0.0000
0202-03-06_19:47:48.625000      27810.61        5.92040100e-01        1.27769768e-08  0.0000  0.0000
0202-03-06_19:47:48.824000      27810.81        6.44449400e-01        1.17233288e-08  0.0000  0.0000
0202-03-06_19:47:49.016000      27811.01        6.93624800e-01        1.31488526e-08  0.0000  0.0000
0202-03-06_19:47:49.210000      27811.20        7.38488800e-01        1.66816725e-08  0.0000  0.0000
0202-03-06_19:47:49.418000      27811.41        7.92634500e-01        1.24670804e-08  0.0000  0.0000
0202-03-06_19:47:49.610000      27811.60        8.42309300e-01        4.71966841e-09  0.0000  0.0000
0202-03-06_19:47:49.816000      27811.81        8.88477800e-01       -3.02774359e-09  0.0000  0.0000
0202-03-06_19:47:50.023000      27812.01        9.42481100e-01       -1.20147414e-08  0.0000  0.0000
0202-03-06_19:47:50.227000      27812.22        9.91073200e-01       -1.54855820e-08  0.0000  0.0000
0202-03-06_19:47:50.430000      27812.42        1.03837900e+00       -1.07751555e-08  0.0000  0.0000
0202-03-06_19:47:50.633000      27812.62        1.08979200e+00       -7.30431499e-09  0.0000  0.0000
0202-03-06_19:47:50.836000      27812.83        1.13973800e+00       -2.65586779e-09  0.0000  0.0000
0202-03-06_19:47:51.030000      27813.02        1.18767400e+00       -4.82514309e-09  0.0000  0.0000
0202-03-06_19:47:51.240000      27813.23        1.23868100e+00       -8.85379739e-09  0.0000  0.0000
0202-03-06_19:47:51.430000      27813.42        1.28850600e+00       -1.03413005e-08  0.0000  0.0000
0202-03-06_19:47:51.625000      27813.61        1.33355900e+00       -1.28204723e-08  0.0000  0.0000
0202-03-06_19:47:51.844000      27813.84        1.38765100e+00       -1.14569278e-08  0.0000  0.0000
0202-03-06_19:47:52.043000      27814.03        1.43585900e+00       -1.18287456e-08  0.0000  0.0000
0202-03-06_19:47:52.246000      27814.24        1.48448400e+00       -1.30682766e-08  0.0000  0.0000
0202-03-06_19:47:52.438000      27814.43        1.53605700e+00       -1.73447731e-08  0.0000  0.0000
0202-03-06_19:47:52.633000      27814.62        1.58551300e+00       -1.62291451e-08  0.0000  0.0000
0202-03-06_19:47:52.836000      27814.83        1.63094200e+00       -2.42244796e-08  0.0000  0.0000
0202-03-06_19:47:53.030000      27815.02        1.68493200e+00       -4.13927560e-08  0.0000  0.0000
0202-03-06_19:47:53.223000      27815.22        1.73460300e+00       -4.83344417e-08  0.0000  0.0000
0202-03-06_19:47:53.426000      27815.42        1.77990500e+00       -4.06490039e-08  0.0000  0.0000
0202-03-06_19:47:53.620000      27815.61        1.83377500e+00       -2.00718640e-08  0.0000  0.0000
0202-03-06_19:47:53.820000      27815.81        1.88351400e+00       -1.86463392e-08  0.0000  0.0000
0202-03-06_19:47:54.027000      27816.02        1.93076700e+00       -1.89562359e-08  0.0000  0.0000
0202-03-06_19:47:54.223000      27816.21        1.98233500e+00       -1.71588351e-08  0.0000  0.0000
0202-03-06_19:47:54.426000      27816.42        2.03228800e+00       -1.53614343e-08  0.0000  0.0000
0202-03-06_19:47:54.617000      27816.61        2.07990400e+00       -1.26343435e-08  0.0000  0.0000
