# Ic = 2.40 A, n = 20.36 , Tavg = 35.94 K, f23-afterlastbeamon_36K_d
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
0202-10-31_23:50:40.496000      11275.68        4.73869000e-02       -2.64335545e-09  35.9448  35.4505
0202-10-31_23:50:40.690000      11275.87        3.09591700e-02        1.01337555e-09  35.9448  35.4505
0202-10-31_23:50:40.895000      11276.08        5.73887000e-02       -1.40378545e-09  35.9448  35.4505
0202-10-31_23:50:41.090000      11276.27        8.95035900e-02        2.99668755e-09  35.9448  35.4505
0202-10-31_23:50:41.290000      11276.47        1.19785600e-01        2.62481655e-09  35.9448  35.4505
0202-10-31_23:50:41.490000      11276.67        1.49079200e-01        4.11230055e-09  35.9403  35.4529
0202-10-31_23:50:41.690000      11276.87        1.78717100e-01        1.75711755e-09  35.9403  35.4529
0202-10-31_23:50:41.890000      11277.07        2.09362700e-01        2.68679555e-09  35.9403  35.4529
0202-10-31_23:50:42.105000      11277.29        2.37936400e-01        8.36985500e-11  35.9403  35.4529
0202-10-31_23:50:42.310000      11277.49        2.68962000e-01        1.26128955e-09  35.9403  35.4529
0202-10-31_23:50:42.504000      11277.68        2.98229300e-01        4.55569550e-10  35.9616  35.4468
0202-10-31_23:50:42.707000      11277.89        3.25848800e-01        2.62481655e-09  35.9616  35.4468
0202-10-31_23:50:42.906000      11278.09        3.57649100e-01        3.49251555e-09  35.9616  35.4468
0202-10-31_23:50:43.100000      11278.28        3.87710000e-01        2.31492455e-09  35.9616  35.4468
0202-10-31_23:50:43.297000      11278.48        4.14974700e-01        2.93470955e-09  35.9421  35.4546
0202-10-31_23:50:43.492000      11278.68        4.47034700e-01        4.79406455e-09  35.9421  35.4546
0202-10-31_23:50:43.688000      11278.87        4.76772100e-01        4.17427955e-09  35.9421  35.4546
0202-10-31_23:50:43.890000      11279.07        5.04439100e-01        9.07058155e-09  35.9421  35.4546
0202-10-31_23:50:44.094000      11279.28        5.35375600e-01        8.38881755e-09  35.9421  35.4546
0202-10-31_23:50:44.305000      11279.49        5.65810500e-01        1.25413776e-08  35.9421  35.4546
0202-10-31_23:50:44.496000      11279.68        5.94520800e-01        1.13637856e-08  35.9384  35.4503
0202-10-31_23:50:44.700000      11279.88        6.24929000e-01        1.21695066e-08  35.9384  35.4503
0202-10-31_23:50:44.902000      11280.08        6.55209500e-01        1.48965606e-08  35.9384  35.4503
0202-10-31_23:50:45.098000      11280.28        6.83513200e-01        1.39049046e-08  35.9384  35.4503
