# Ic = 2.52 A, n = 20.65 , Tavg = 34.96 K, f23-afterlastbeamon_35K_d
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
0202-10-31_23:39:58.016000      10633.20        1.52486300e-02        5.98401495e-09  34.9494  34.4541
0202-10-31_23:39:58.210000      10633.39        3.07502500e-02        2.76113795e-09  34.9494  34.4541
0202-10-31_23:39:58.414000      10633.60        5.77730900e-02        1.06323940e-08  34.9523  34.4554
0202-10-31_23:39:58.610000      10633.79        8.96015100e-02        9.70271795e-09  34.9523  34.4554
0202-10-31_23:39:58.800000      10633.98        1.19441200e-01        1.49089039e-08  34.9523  34.4554
0202-10-31_23:39:59.008000      10634.19        1.46763800e-01        7.90534495e-09  34.9523  34.4554
0202-10-31_23:39:59.234000      10634.42        1.78908400e-01        7.96732295e-09  34.9523  34.4554
0202-10-31_23:39:59.440000      10634.62        2.07905100e-01        5.11631695e-09  34.9574  34.4513
0202-10-31_23:39:59.660000      10634.84        2.38393400e-01        1.01985460e-08  34.9574  34.4513
0202-10-31_23:39:59.860000      10635.04        2.68301400e-01        1.11282219e-08  34.9574  34.4513
0202-10-31_23:40:00.070000      10635.25        2.96104800e-01        9.08293395e-09  34.9574  34.4513
0202-10-31_23:40:00.270000      10635.45        3.28509100e-01        9.26886995e-09  34.9628  34.4611
0202-10-31_23:40:00.480000      10635.66        3.57361900e-01        1.48469249e-08  34.9628  34.4611
0202-10-31_23:40:00.680000      10635.86        3.86806800e-01        1.14382599e-08  34.9628  34.4611
0202-10-31_23:40:00.875000      10636.06        4.16967100e-01        1.32978329e-08  34.9628  34.4611
0202-10-31_23:40:01.080000      10636.26        4.46785600e-01        1.57152899e-08  34.9628  34.4611
0202-10-31_23:40:01.280000      10636.46        4.75400900e-01        1.76986739e-08  34.9583  34.4485
0202-10-31_23:40:01.490000      10636.67        5.06433800e-01        1.76986739e-08  34.9583  34.4485
0202-10-31_23:40:01.690000      10636.87        5.35449800e-01        1.43518379e-08  34.9583  34.4485
0202-10-31_23:40:01.895000      10637.08        5.64301100e-01        1.50955799e-08  34.9583  34.4485
0202-10-31_23:40:02.100000      10637.28        5.95736200e-01        1.37320539e-08  34.9583  34.4485
0202-10-31_23:40:02.305000      10637.49        6.24379700e-01        1.00753259e-08  34.9713  34.4671
0202-10-31_23:40:02.508000      10637.69        6.53897400e-01        1.20586360e-08  34.9713  34.4671
0202-10-31_23:40:02.700000      10637.88        6.84913500e-01        8.09201595e-09  34.9713  34.4671
0202-10-31_23:40:02.906000      10638.09        7.13678700e-01        8.77377895e-09  34.9713  34.4671
0202-10-31_23:40:03.105000      10638.29        7.43233400e-01        8.52586495e-09  34.9713  34.4671
0202-10-31_23:40:03.300000      10638.48        7.73769200e-01        1.05711539e-08  34.9713  34.4671
0202-10-31_23:40:03.496000      10638.68        8.02593700e-01        9.20762795e-09  34.9657  34.4402
0202-10-31_23:40:03.688000      10638.87        8.32172200e-01        8.95971395e-09  34.9657  34.4402
0202-10-31_23:40:03.883000      10639.07        8.63567300e-01        1.55294289e-08  34.9657  34.4402
0202-10-31_23:40:04.082000      10639.26        8.93129400e-01        1.63971269e-08  34.9657  34.4402
0202-10-31_23:40:04.277000      10639.46        9.20302400e-01        1.60252559e-08  34.9497  34.4508
0202-10-31_23:40:04.473000      10639.66        9.51930400e-01        1.03232399e-08  34.9497  34.4508
0202-10-31_23:40:04.680000      10639.86        9.82074300e-01        1.32362269e-08  34.9497  34.4508
0202-10-31_23:40:04.880000      10640.06        1.01054100e+00        1.11909379e-08  34.9497  34.4508
0202-10-31_23:40:05.094000      10640.27        1.04153100e+00        1.44757949e-08  34.9497  34.4508
0202-10-31_23:40:05.290000      10640.47        1.07060200e+00        5.36496495e-09  34.9380  34.4462
0202-10-31_23:40:05.484000      10640.67        1.09989900e+00        6.48057695e-09  34.9380  34.4462
0202-10-31_23:40:05.695000      10640.88        1.13133700e+00        5.48892195e-09  34.9380  34.4462
0202-10-31_23:40:05.895000      10641.08        1.15954400e+00        2.88582695e-09  34.9380  34.4462
0202-10-31_23:40:06.098000      10641.28        1.18980500e+00       -5.17137005e-09  34.9380  34.4462
0202-10-31_23:40:06.290000      10641.47        1.22010600e+00       -7.09270205e-09  34.9620  34.4498
0202-10-31_23:40:06.500000      10641.68        1.24950700e+00       -5.10939205e-09  34.9620  34.4498
0202-10-31_23:40:06.700000      10641.88        1.27905400e+00        4.74549795e-09  34.9620  34.4498
0202-10-31_23:40:06.890000      10642.07        1.30970500e+00        4.49789595e-09  34.9620  34.4498
0202-10-31_23:40:07.100000      10642.28        1.33840100e+00        8.52691295e-09  34.9620  34.4498
0202-10-31_23:40:07.297000      10642.48        1.36889100e+00        6.79151495e-09  34.9714  34.4584
0202-10-31_23:40:07.490000      10642.67        1.39864800e+00        2.76291195e-09  34.9714  34.4584
0202-10-31_23:40:07.700000      10642.88        1.42758400e+00        5.05611695e-09  34.9714  34.4584
0202-10-31_23:40:07.890000      10643.07        1.45752900e+00       -1.76151805e-09  34.9714  34.4584
0202-10-31_23:40:08.086000      10643.27        1.48831600e+00        3.50665395e-09  34.9714  34.4584
0202-10-31_23:40:08.293000      10643.48        1.51749800e+00        2.01916995e-09  34.9494  34.4549
0202-10-31_23:40:08.490000      10643.67        1.54743500e+00        4.80820295e-09  34.9494  34.4549
0202-10-31_23:40:08.680000      10643.86        1.57766400e+00        6.29568695e-09  34.9494  34.4549
0202-10-31_23:40:08.887000      10644.07        1.60689500e+00        7.10140695e-09  34.9494  34.4549
0202-10-31_23:40:09.086000      10644.27        1.63662400e+00        8.40295595e-09  34.9494  34.4549
0202-10-31_23:40:09.297000      10644.48        1.66724000e+00        8.96076195e-09  34.9494  34.4549
0202-10-31_23:40:09.490000      10644.67        1.69469900e+00        5.55194495e-09  34.9342  34.4461
0202-10-31_23:40:09.695000      10644.88        1.72686600e+00        3.13478295e-09  34.9342  34.4461
0202-10-31_23:40:09.900000      10645.08        1.75686700e+00        2.45301995e-09  34.9342  34.4461
0202-10-31_23:40:10.100000      10645.29        1.78482400e+00        7.96910595e-09  34.9342  34.4461
0202-10-31_23:40:10.310000      10645.49        1.81584300e+00        8.83680495e-09  34.9560  34.4566
0202-10-31_23:40:10.500000      10645.68        1.84603500e+00        1.39190419e-08  34.9560  34.4566
0202-10-31_23:40:10.707000      10645.89        1.87346500e+00        1.18117729e-08  34.9560  34.4566
0202-10-31_23:40:10.902000      10646.08        1.90520700e+00        1.76377519e-08  34.9560  34.4566
0202-10-31_23:40:11.098000      10646.28        1.93552200e+00        1.57783969e-08  34.9560  34.4566
0202-10-31_23:40:11.310000      10646.49        1.96319900e+00        1.69559889e-08  34.9560  34.4566
0202-10-31_23:40:11.500000      10646.68        1.99474700e+00        1.06341819e-08  34.9640  34.4432
0202-10-31_23:40:11.695000      10646.88        2.02480900e+00        7.90712795e-09  34.9640  34.4432
0202-10-31_23:40:11.902000      10647.09        2.05282400e+00        7.90712795e-09  34.9640  34.4432
0202-10-31_23:40:12.105000      10647.29        2.08434500e+00        8.21701995e-09  34.9640  34.4432
0202-10-31_23:40:12.300000      10647.48        2.11396300e+00        7.90712795e-09  34.9640  34.4432
0202-10-31_23:40:12.496000      10647.68        2.14095500e+00        3.87852495e-09  34.9534  34.4664
0202-10-31_23:40:12.690000      10647.88        2.17359100e+00        6.66785895e-09  34.9534  34.4664
0202-10-31_23:40:12.890000      10648.07        2.20328400e+00        9.58115095e-09  34.9534  34.4664
0202-10-31_23:40:13.090000      10648.27        2.23160500e+00        1.13169519e-08  34.9534  34.4664
0202-10-31_23:40:13.285000      10648.47        2.26245800e+00        1.62132579e-08  34.9461  34.4390
0202-10-31_23:40:13.480000      10648.67        2.29246400e+00        2.04277989e-08  34.9461  34.4390
0202-10-31_23:40:13.688000      10648.87        2.32152500e+00        2.58819119e-08  34.9461  34.4390
0202-10-31_23:40:13.902000      10649.08        2.35151000e+00        3.41250609e-08  34.9461  34.4390
0202-10-31_23:40:14.100000      10649.29        2.38190900e+00        5.15410350e-08  34.9461  34.4390
0202-10-31_23:40:14.300000      10649.48        2.41040600e+00        6.66638029e-08  34.9466  34.4642
0202-10-31_23:40:14.508000      10649.69        2.44108800e+00        8.11048069e-08  34.9466  34.4642
0202-10-31_23:40:14.707000      10649.89        2.47155900e+00        1.12280021e-07  34.9466  34.4642
0202-10-31_23:40:14.906000      10650.09        2.49979300e+00        1.50334855e-07  34.9466  34.4642
0202-10-31_23:40:15.110000      10650.29        2.53128600e+00        2.14358702e-07  34.9466  34.4642
0202-10-31_23:40:15.312000      10650.49        2.56051700e+00        2.51050012e-07  34.9466  34.4642
0202-10-31_23:40:15.510000      10650.69        2.58923900e+00        3.48170412e-07  34.9511  34.4483
0202-10-31_23:40:15.710000      10650.90        2.61993300e+00        4.35746112e-07  34.9511  34.4483
0202-10-31_23:40:15.914000      10651.10        2.64971600e+00        5.92985712e-07  34.9511  34.4483
0202-10-31_23:40:16.110000      10651.29        2.67787200e+00        7.22334952e-07  34.9511  34.4483
0202-10-31_23:40:16.316000      10651.50        2.70950100e+00        8.95379082e-07  34.9452  34.4615
0202-10-31_23:40:16.510000      10651.70        2.73937100e+00        1.17285708e-06  34.9452  34.4615
0202-10-31_23:40:16.707000      10651.89        2.76667100e+00        1.41668072e-06  34.9452  34.4615
0202-10-31_23:40:16.918000      10652.10        2.79906900e+00        1.81823979e-06  34.9452  34.4615
0202-10-31_23:40:17.113000      10652.29        2.82904900e+00        2.17734355e-06  34.9452  34.4615
0202-10-31_23:40:17.316000      10652.50        2.85624100e+00        2.59452121e-06  34.9452  34.4615
0202-10-31_23:40:17.510000      10652.69        2.88834100e+00        3.98798509e-06  34.9619  34.4500
0202-10-31_23:40:17.703000      10652.89        2.91800900e+00        4.19821635e-06  34.9619  34.4500
0202-10-31_23:40:17.914000      10653.10        2.94632400e+00        5.28116765e-06  34.9619  34.4500
0202-10-31_23:40:18.105000      10653.29        2.97762100e+00        6.79102723e-06  34.9619  34.4500
0202-10-31_23:40:18.310000      10653.49        3.00762100e+00        8.55989519e-06  34.9602  34.4587
0202-10-31_23:40:18.516000      10653.70        3.03595300e+00        1.00703158e-05  34.9602  34.4587
0202-10-31_23:40:18.720000      10653.90        3.06733400e+00        1.17257634e-05  34.9602  34.4587
0202-10-31_23:40:18.918000      10654.10        3.09599100e+00        1.32741121e-05  34.9602  34.4587
0202-10-31_23:40:19.110000      10654.29        3.12554400e+00        1.57066471e-05  34.9602  34.4587
0202-10-31_23:40:19.312000      10654.50        3.15706200e+00        1.83508388e-05  34.9551  34.4491
0202-10-31_23:40:19.504000      10654.69        3.18673000e+00        2.17582346e-05  34.9551  34.4491
