# Ic = 0.63 A, n = 16.75 , Tavg = 55.02 K, f23-afterlastbeamon_55K_d
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
0202-11-01_01:10:03.996000      16039.18        4.86434100e-02        8.49718690e-09  55.0473  54.4342
0202-11-01_01:10:04.215000      16039.40        1.30407500e-02        1.77319049e-08  55.0473  54.4342
0202-11-01_01:10:04.410000      16039.59        2.24263500e-02        1.79178389e-08  55.0641  54.4060
0202-11-01_01:10:04.600000      16039.78        3.14349900e-02        4.53059690e-09  55.0641  54.4060
0202-11-01_01:10:04.793000      16039.98        4.23076900e-02        7.87740690e-09  55.0641  54.4060
0202-11-01_01:10:04.996000      16040.18        5.19574600e-02        5.33630990e-09  55.0641  54.4060
0202-11-01_01:10:05.230000      16040.41        6.23552400e-02        1.21538879e-08  55.0641  54.4060
0202-11-01_01:10:05.426000      16040.61        7.23491000e-02        7.62949490e-09  55.0117  54.4217
0202-11-01_01:10:05.617000      16040.80        8.20463700e-02        5.77015590e-09  55.0117  54.4217
0202-11-01_01:10:05.812000      16041.00        9.11499900e-02        9.35873900e-10  55.0117  54.4217
0202-11-01_01:10:06.008000      16041.19        1.01757000e-01        1.11002619e-08  55.0117  54.4217
0202-11-01_01:10:06.234000      16041.42        1.11718500e-01        9.30290090e-09  55.0117  54.4217
0202-11-01_01:10:06.430000      16041.61        1.21357900e-01        1.49428969e-08  55.0159  54.3969
0202-11-01_01:10:06.640000      16041.82        1.31734900e-01        4.96444290e-09  55.0159  54.3969
0202-11-01_01:10:06.836000      16042.02        1.41007700e-01        6.69982590e-09  55.0159  54.3969
0202-11-01_01:10:07.027000      16042.21        1.50868700e-01        3.78686090e-09  55.0159  54.3969
0202-11-01_01:10:07.234000      16042.42        1.61241300e-01        1.17820199e-08  55.0159  54.3969
0202-11-01_01:10:07.430000      16042.61        1.71213100e-01        9.86070290e-09  55.0591  54.4304
0202-11-01_01:10:07.625000      16042.81        1.80389400e-01        1.38892709e-08  55.0591  54.4304
0202-11-01_01:10:07.832000      16043.01        1.90963800e-01        1.20919099e-08  55.0591  54.4304
0202-11-01_01:10:08.027000      16043.21        2.00995000e-01        8.93103290e-09  55.0591  54.4304
0202-11-01_01:10:08.246000      16043.43        2.10345000e-01        6.26597990e-09  55.0591  54.4304
0202-11-01_01:10:08.440000      16043.62        2.21104900e-01        9.11688690e-09  55.0456  54.4132
0202-11-01_01:10:08.633000      16043.82        2.30669100e-01        1.45089109e-08  55.0456  54.4132
0202-11-01_01:10:08.836000      16044.02        2.39698600e-01        1.53765419e-08  55.0456  54.4132
0202-11-01_01:10:09.030000      16044.21        2.50553400e-01        1.05422589e-08  55.0456  54.4132
0202-11-01_01:10:09.227000      16044.41        2.60816200e-01        7.50533690e-09  55.0456  54.4132
0202-11-01_01:10:09.418000      16044.60        2.70175100e-01        5.08819490e-09  55.0503  54.4342
0202-11-01_01:10:09.617000      16044.80        2.80141000e-01        1.02323689e-08  55.0503  54.4342
0202-11-01_01:10:09.810000      16044.99        2.89835300e-01        1.36411579e-08  55.0503  54.4342
0202-11-01_01:10:10             16045.18        2.99425700e-01        1.89092879e-08  55.0503  54.4342
0202-11-01_01:10:10.234000      16045.42        3.10298500e-01        1.60582999e-08  55.0503  54.4342
0202-11-01_01:10:10.440000      16045.62        3.20012100e-01        1.60582999e-08  55.0793  54.4138
0202-11-01_01:10:10.633000      16045.82        3.29506000e-01        1.24015989e-08  55.0793  54.4138
0202-11-01_01:10:10.844000      16046.03        3.39963200e-01        2.01488479e-08  55.0793  54.4138
0202-11-01_01:10:11.035000      16046.22        3.49519500e-01        1.68640139e-08  55.0793  54.4138
