# Ic = 3.88 A, n = 23.43 , Tavg = 25.09 K, f23-BeamOn-25K-c
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
0202-10-31_22:57:33.105000      8088.29        5.80407600e-02        2.55351100e-09  25.0459  24.4385
0202-10-31_22:57:33.312000      8088.49        5.62094800e-02        4.66078100e-09  25.0535  24.5439
0202-10-31_22:57:33.504000      8088.69        1.16316200e-01        2.61549100e-09  25.0535  24.5439
0202-10-31_22:57:33.700000      8088.88        1.73858400e-01        1.99571100e-09  25.0535  24.5439
0202-10-31_22:57:33.900000      8089.08        2.32417200e-01       -1.28914900e-09  25.0535  24.5439
0202-10-31_22:57:34.090000      8089.27        2.94787200e-01        2.86341100e-09  25.0535  24.5439
0202-10-31_22:57:34.300000      8089.48        3.54285400e-01        4.90870100e-09  25.0650  24.4840
0202-10-31_22:57:34.496000      8089.68        4.11434300e-01        2.86341100e-09  25.0650  24.4840
0202-10-31_22:57:34.688000      8089.87        4.72637800e-01       -2.46673900e-09  25.0650  24.4840
0202-10-31_22:57:34.890000      8090.07        5.32209800e-01       -7.36304900e-09  25.0650  24.4840
0202-10-31_22:57:35.094000      8090.28        5.88160900e-01       -4.51202900e-09  25.0650  24.4840
0202-10-31_22:57:35.290000      8090.47        6.50937600e-01       -3.64433900e-09  25.0696  24.4904
0202-10-31_22:57:35.492000      8090.67        7.10201300e-01       -3.21048900e-09  25.0696  24.4904
0202-10-31_22:57:35.695000      8090.88        7.66612600e-01       -9.47030900e-09  25.0696  24.4904
0202-10-31_22:57:35.887000      8091.07        8.29191800e-01       -1.21353890e-08  25.0696  24.4904
0202-10-31_22:57:36.090000      8091.27        8.88839900e-01       -9.90415900e-09  25.0696  24.4904
0202-10-31_22:57:36.293000      8091.47        9.44719900e-01       -1.05859290e-08  25.0696  24.4904
0202-10-31_22:57:36.484000      8091.67        1.00757700e+00       -1.58540990e-08  25.0771  24.5274
0202-10-31_22:57:36.688000      8091.87        1.06740900e+00       -1.41806790e-08  25.0771  24.5274
0202-10-31_22:57:36.890000      8092.07        1.12371300e+00       -1.26312190e-08  25.0771  24.5274
0202-10-31_22:57:37.086000      8092.27        1.18647900e+00       -7.31349000e-10  25.0771  24.5274
0202-10-31_22:57:37.285000      8092.47        1.24583400e+00       -2.59072900e-09  25.0771  24.5274
0202-10-31_22:57:37.490000      8092.67        1.30335100e+00       -5.87560900e-09  25.0442  24.4740
0202-10-31_22:57:37.680000      8092.86        1.36263400e+00       -1.04620290e-08  25.0442  24.4740
0202-10-31_22:57:37.883000      8093.07        1.42518200e+00       -1.18255590e-08  25.0442  24.4740
0202-10-31_22:57:38.086000      8093.27        1.48182700e+00       -1.26312790e-08  25.0442  24.4740
0202-10-31_22:57:38.280000      8093.46        1.54091300e+00       -1.64119690e-08  25.0282  24.5075
0202-10-31_22:57:38.484000      8093.67        1.60305000e+00       -1.65978990e-08  25.0282  24.5075
