# Ic = 3.89 A, n = 23.71 , Tavg = 25.05 K, f23-BeamOn-25K-c
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
0202-10-31_22:57:02.810000      8057.99        4.88685800e-02        5.44455450e-09  25.0938  24.4433
0202-10-31_22:57:03.016000      8058.20        5.43390400e-02        1.02168845e-08  25.0938  24.4433
0202-10-31_22:57:03.223000      8058.41        1.17896400e-01        1.06507345e-08  25.0938  24.4433
0202-10-31_22:57:03.434000      8058.61        1.76124300e-01        4.82476450e-09  25.0409  24.5256
0202-10-31_22:57:03.633000      8058.82        2.33202000e-01        3.02739450e-09  25.0409  24.5256
0202-10-31_22:57:03.836000      8059.02        2.95011100e-01        4.82476450e-09  25.0409  24.5256
0202-10-31_22:57:04.030000      8059.21        3.54512300e-01        3.70915450e-09  25.0409  24.5256
0202-10-31_22:57:04.246000      8059.43        4.09466300e-01        1.00929345e-08  25.0409  24.5256
0202-10-31_22:57:04.450000      8059.63        4.73355000e-01        1.13325045e-08  25.0182  24.4877
0202-10-31_22:57:04.652000      8059.83        5.32332400e-01        1.06507345e-08  25.0182  24.4877
0202-10-31_22:57:04.850000      8060.04        5.88406800e-01        7.86170450e-09  25.0182  24.4877
0202-10-31_22:57:05.055000      8060.24        6.51340800e-01        3.64717450e-09  25.0182  24.4877
0202-10-31_22:57:05.250000      8060.43        7.11193800e-01        6.06433450e-09  25.0182  24.4877
0202-10-31_22:57:05.457000      8060.64        7.64960400e-01        5.19663450e-09  25.0325  24.4790
0202-10-31_22:57:05.652000      8060.84        8.29623400e-01        5.07267450e-09  25.0325  24.4790
0202-10-31_22:57:05.848000      8061.03        8.89302700e-01        6.62214450e-09  25.0325  24.4790
0202-10-31_22:57:06.055000      8061.24        9.37708000e-01        9.47314450e-09  25.0325  24.4790
0202-10-31_22:57:06.260000      8061.45        1.00827300e+00        9.03929450e-09  25.0325  24.4790
0202-10-31_22:57:06.453000      8061.64        1.06745100e+00        3.15134450e-09  25.0352  24.5272
0202-10-31_22:57:06.652000      8061.83        1.12196900e+00        7.17994450e-09  25.0352  24.5272
0202-10-31_22:57:06.844000      8062.03        1.18647300e+00        5.01070450e-09  25.0352  24.5272
0202-10-31_22:57:07.035000      8062.22        1.24602700e+00        9.53512450e-09  25.0352  24.5272
0202-10-31_22:57:07.246000      8062.43        1.30127200e+00        3.77113450e-09  25.0352  24.5272
0202-10-31_22:57:07.438000      8062.62        1.36487100e+00        9.47314450e-09  25.1080  24.4790
0202-10-31_22:57:07.633000      8062.81        1.42475900e+00        5.44448450e-09  25.1080  24.4790
0202-10-31_22:57:07.836000      8063.02        1.47934000e+00        5.01039450e-09  25.1080  24.4790
0202-10-31_22:57:08.027000      8063.21        1.54321800e+00        7.17945450e-09  25.1080  24.4790
0202-10-31_22:57:08.227000      8063.41        1.60328100e+00        1.08360545e-08  25.0352  24.4891
0202-10-31_22:57:08.434000      8063.62        1.65962000e+00        1.40589345e-08  25.0352  24.4891
0202-10-31_22:57:08.625000      8063.81        1.72195700e+00        1.62281745e-08  25.0352  24.4891
0202-10-31_22:57:08.816000      8064.00        1.77836100e+00        1.35631045e-08  25.0352  24.4891
