# Ic = 1.02 A, n = 17.71 , Tavg = 49.99 K, f23-afterlastbeamon_50K_d
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
0202-11-01_00:32:38.260000      13793.44        4.74274600e-02        1.37839285e-08  50.0421  49.4705
0202-11-01_00:32:38.470000      13793.65        1.28148300e-02        1.04990895e-08  50.0421  49.4705
0202-11-01_00:32:38.660000      13793.84        2.24348900e-02        8.14392255e-09  50.0421  49.4705
0202-11-01_00:32:38.863000      13794.05        3.24705100e-02        6.47051355e-09  50.0421  49.4705
0202-11-01_00:32:39.062000      13794.25        4.22338500e-02        9.07359355e-09  50.0421  49.4705
0202-11-01_00:32:39.270000      13794.45        5.20498200e-02        9.07359355e-09  50.0421  49.4705
0202-11-01_00:32:39.473000      13794.65        6.21819000e-02        9.63139655e-09  50.0348  49.4435
0202-11-01_00:32:39.664000      13794.85        7.20334800e-02        9.87930855e-09  50.0348  49.4435
0202-11-01_00:32:39.855000      13795.04        8.14917800e-02        8.76370255e-09  50.0348  49.4435
0202-11-01_00:32:40.062000      13795.24        9.21997000e-02        4.42523655e-09  50.0348  49.4435
0202-11-01_00:32:40.258000      13795.44        1.02054200e-01        5.66479855e-09  50.0348  49.4435
0202-11-01_00:32:40.450000      13795.63        1.11227600e-01        6.78040355e-09  49.9761  49.4587
0202-11-01_00:32:40.652000      13795.84        1.21781800e-01        6.22260055e-09  49.9761  49.4587
0202-11-01_00:32:40.848000      13796.03        1.31591800e-01        4.05336755e-09  49.9761  49.4587
0202-11-01_00:32:41.040000      13796.22        1.41766900e-01        1.88413455e-09  49.9761  49.4587
0202-11-01_00:32:41.250000      13796.43        1.51158400e-01        5.16897355e-09  49.9761  49.4587
0202-11-01_00:32:41.450000      13796.63        1.61363200e-01        5.78875455e-09  49.9821  49.4357
0202-11-01_00:32:41.652000      13796.83        1.71651100e-01        7.64809755e-09  49.9821  49.4357
0202-11-01_00:32:41.844000      13797.03        1.80636000e-01        6.16062255e-09  49.9821  49.4357
0202-11-01_00:32:42.035000      13797.22        1.91581400e-01        4.85907155e-09  49.9821  49.4357
0202-11-01_00:32:42.234000      13797.42        2.01420800e-01        4.79708255e-09  49.9821  49.4357
0202-11-01_00:32:42.430000      13797.61        2.10935500e-01        4.30124255e-09  50.0431  49.4687
0202-11-01_00:32:42.625000      13797.81        2.21097200e-01        3.96621550e-10  50.0431  49.4687
0202-11-01_00:32:42.816000      13798.00        2.31076500e-01        5.66476055e-09  50.0431  49.4687
0202-11-01_00:32:43.010000      13798.19        2.41060100e-01        7.83399455e-09  50.0431  49.4687
0202-11-01_00:32:43.240000      13798.42        2.50442700e-01        8.88762255e-09  50.0431  49.4687
0202-11-01_00:32:43.434000      13798.61        2.60816700e-01        3.74343955e-09  50.0060  49.4461
0202-11-01_00:32:43.625000      13798.81        2.70935400e-01       -2.33041445e-09  50.0060  49.4461
0202-11-01_00:32:43.832000      13799.01        2.80150800e-01       -2.70228345e-09  50.0060  49.4461
0202-11-01_00:32:44.023000      13799.21        2.90760800e-01       -7.59855345e-09  50.0060  49.4461
0202-11-01_00:32:44.246000      13799.43        3.00498100e-01       -6.73086045e-09  50.0060  49.4461
0202-11-01_00:32:44.440000      13799.62        3.10282900e-01       -1.03255905e-08  50.0016  49.4713
0202-11-01_00:32:44.640000      13799.82        3.20078100e-01       -1.06354805e-08  50.0016  49.4713
0202-11-01_00:32:44.836000      13800.02        3.30530700e-01       -1.18750425e-08  50.0016  49.4713
0202-11-01_00:32:45.027000      13800.21        3.39759000e-01       -1.55317515e-08  50.0016  49.4713
0202-11-01_00:32:45.246000      13800.43        3.50472800e-01       -1.36104295e-08  50.0016  49.4713
0202-11-01_00:32:45.438000      13800.62        3.59991500e-01       -1.44781235e-08  49.9901  49.4495
0202-11-01_00:32:45.645000      13800.83        3.69504700e-01       -1.96223065e-08  49.9901  49.4495
0202-11-01_00:32:45.836000      13801.02        3.80050900e-01       -2.34649485e-08  49.9901  49.4495
0202-11-01_00:32:46.030000      13801.21        3.90092400e-01       -2.21634085e-08  49.9901  49.4495
0202-11-01_00:32:46.260000      13801.44        4.00003400e-01       -1.90025255e-08  49.9901  49.4495
0202-11-01_00:32:46.465000      13801.65        4.09807500e-01       -1.59655975e-08  50.0220  49.4711
0202-11-01_00:32:46.660000      13801.84        4.19344400e-01       -1.75150505e-08  50.0220  49.4711
0202-11-01_00:32:46.867000      13802.05        4.29463100e-01       -1.65234005e-08  50.0220  49.4711
0202-11-01_00:32:47.060000      13802.24        4.39676000e-01       -2.31550585e-08  50.0220  49.4711
0202-11-01_00:32:47.258000      13802.44        4.49790300e-01       -1.81348315e-08  50.0220  49.4711
0202-11-01_00:32:47.457000      13802.64        4.58739500e-01       -1.87546125e-08  50.0730  49.4460
0202-11-01_00:32:47.652000      13802.83        4.69328700e-01       -1.49739485e-08  50.0730  49.4460
0202-11-01_00:32:47.844000      13803.03        4.79245600e-01       -1.64614555e-08  50.0730  49.4460
0202-11-01_00:32:48.050000      13803.23        4.88258700e-01       -1.43543345e-08  50.0730  49.4460
0202-11-01_00:32:48.254000      13803.44        4.99524600e-01       -1.56559765e-08  50.0730  49.4460
0202-11-01_00:32:48.457000      13803.64        5.09478600e-01       -1.64617605e-08  50.0496  49.4722
0202-11-01_00:32:48.652000      13803.83        5.18607200e-01       -1.64617605e-08  50.0496  49.4722
0202-11-01_00:32:48.844000      13804.02        5.28855100e-01       -1.24331785e-08  50.0496  49.4722
0202-11-01_00:32:49.035000      13804.22        5.38969300e-01       -7.90877245e-09  50.0496  49.4722
0202-11-01_00:32:49.250000      13804.43        5.48387500e-01       -2.70260545e-09  50.0496  49.4722
0202-11-01_00:32:49.450000      13804.63        5.58926300e-01       -1.52502045e-09  49.9715  49.4316
