date                timestamp           time_s              pressure_torr       
2025-03-30 15:15:19.675827	1.212277889251709	5.5e-08
2025-03-30 15:15:23.921740	5.458187818527222	4.2e-08
2025-03-30 15:15:26.941357	8.477805137634277	4.8e-08
2025-03-30 15:15:30.076256	11.612706899642944	4.5e-08
2025-03-30 15:15:33.218270	14.754721403121948	5.2e-08
2025-03-30 15:15:36.366918	17.903369665145874	4.7e-08
2025-03-30 15:15:39.505416	21.04186701774597	5.6e-08
2025-03-30 15:15:41.838704	23.375154733657837	5.3e-08
2025-03-30 15:15:44.926464	26.46291208267212	5.1e-08
2025-03-30 15:15:47.950059	29.486510038375854	4.1e-08
2025-03-30 15:15:51.093215	32.62966585159302	5e-08
2025-03-30 15:15:54.238441	35.77489185333252	4.6e-08
2025-03-30 15:15:57.381808	38.91825985908508	4.9e-08
2025-03-30 15:16:00.525580	42.06203317642212	4.8e-08
2025-03-30 15:16:02.866350	44.40280055999756	5.2e-08
2025-03-30 15:16:05.945463	47.481913805007935	5.3e-08
2025-03-30 15:16:08.970271	50.50672197341919	4.9e-08
2025-03-30 15:16:12.120180	53.65663146972656	4.1e-08
2025-03-30 15:16:15.397450	56.93390130996704	5.4e-08
2025-03-30 15:16:18.542905	60.07935547828674	4.8e-08
2025-03-30 15:16:20.863516	62.399967193603516	4.8e-08
2025-03-30 15:16:23.962340	65.49879121780396	4.7e-08
2025-03-30 15:16:26.983147	68.5195996761322	4.9e-08
2025-03-30 15:16:30.126770	71.66322112083435	4.8e-08
2025-03-30 15:16:33.267375	74.80382895469666	5.2e-08
2025-03-30 15:16:36.415798	77.95224905014038	4.8e-08
2025-03-30 15:16:39.564993	81.10144448280334	5.4e-08
2025-03-30 15:16:41.850230	83.38667964935303	5.7e-08
2025-03-30 15:16:44.989364	86.52581572532654	5e-08
2025-03-30 15:16:48.133911	89.67036175727844	4.5e-08
2025-03-30 15:16:51.280328	92.8167793750763	5.5e-08
2025-03-30 15:16:54.430656	95.96710920333862	4.9e-08
2025-03-30 15:16:57.572461	99.10891437530518	4.6e-08
2025-03-30 15:16:59.864136	101.40058517456055	5.6e-08
2025-03-30 15:17:02.992493	104.5289454460144	5.2e-08
2025-03-30 15:17:06.041908	107.57836127281189	5.8e-08
2025-03-30 15:17:09.193488	110.72994089126587	4.6e-08
2025-03-30 15:17:12.475353	114.01180577278137	4.5e-08
2025-03-30 15:17:14.860538	116.39698886871338	4.7e-08
2025-03-30 15:17:17.896801	119.43325138092041	5.4e-08
2025-03-30 15:17:20.919968	122.45641779899597	4.6e-08
2025-03-30 15:17:24.059491	125.59594416618347	5.2e-08
2025-03-30 15:17:27.205004	128.74145650863647	4.8e-08
2025-03-30 15:17:30.346380	131.88283967971802	5.8e-08
2025-03-30 15:17:33.490302	135.02675366401672	5.2e-08
2025-03-30 15:17:35.876286	137.41273736953735	4.8e-08
2025-03-30 15:17:38.883148	140.41959834098816	4.5e-08
2025-03-30 15:17:42.014448	143.55089902877808	5.9e-08
2025-03-30 15:17:45.164093	146.70054459571838	5.1e-08
2025-03-30 15:17:48.306114	149.84256529808044	5.6e-08
2025-03-30 15:17:51.449585	152.98603653907776	5.9e-08
2025-03-30 15:17:54.602823	156.1392743587494	5e-08
2025-03-30 15:17:56.859444	158.39589309692383	5.8e-08
2025-03-30 15:18:00.022278	161.5587296485901	4.7e-08
2025-03-30 15:18:03.048914	164.58536577224731	4.8e-08
2025-03-30 15:18:06.198304	167.7347559928894	5e-08
2025-03-30 15:18:09.472853	171.00930547714233	4.6e-08
2025-03-30 15:18:12.489077	174.0255298614502	5e-08
2025-03-30 15:18:14.871888	176.4083375930786	5e-08
2025-03-30 15:18:17.913480	179.44993138313293	5.8e-08
2025-03-30 15:18:21.998310	183.53476285934448	5.6e-08
2025-03-30 15:18:24.086280	185.62273240089417	5.6e-08
2025-03-30 15:18:27.229813	188.76626658439636	5.3e-08
2025-03-30 15:18:30.378328	191.9147925376892	4.7e-08
2025-03-30 15:18:33.535188	195.07164001464844	5.6e-08
2025-03-30 15:18:35.936655	197.47310400009155	5.8e-08
2025-03-30 15:18:38.960170	200.4966220855713	5e-08
2025-03-30 15:18:42.107843	203.64429473876953	5.3e-08
