date                timestamp           time_s              setpt_K             sampleT_K           targetT_K           holderT_K           spareT_K            heaterPower_W       
2025-03-30 17:45:57.294301	0.018242359161376953	92.0	91.2266	91.6092	90.7681	0.0	235.31560000000005
2025-03-30 17:45:59.444203	2.1681432723999023	92.0	91.2995	91.6462	90.849	0.0	232.25760000000002
2025-03-30 17:46:00.449721	3.1736626625061035	92.0	91.3324	91.6639	90.8861	0.0	231.64839999999998
2025-03-30 17:46:01.393165	4.117108106613159	92.0	91.3606	91.6782	90.9123	0.0	231.04000000000002
2025-03-30 17:46:02.408393	5.132335662841797	92.0	91.3802	91.6937	90.9389	0.0	229.2196
2025-03-30 17:46:03.393659	6.117600917816162	92.0	91.4096	91.7089	90.9734	0.0	229.82559999999998
2025-03-30 17:46:04.395212	7.119154691696167	92.0	91.4476	91.7234	91.0058	0.0	227.40640000000002
2025-03-30 17:46:05.360924	8.08486533164978	92.0	91.469	91.7392	91.0275	0.0	227.40640000000002
2025-03-30 17:46:06.390392	9.114335298538208	92.0	91.515	91.754	91.0684	0.0	226.8036
2025-03-30 17:46:07.406638	10.130580425262451	92.0	91.544	91.7668	91.0965	0.0	225.0
2025-03-30 17:46:08.408905	11.132847547531128	92.0	91.5703	91.7812	91.135	0.0	224.40039999999996
2025-03-30 17:46:09.394041	12.117983341217041	92.0	91.6047	91.7947	91.1614	0.0	223.80160000000004
2025-03-30 17:46:10.393978	13.117920160293579	92.0	91.6273	91.8073	91.1957	0.0	222.01000000000002
2025-03-30 17:46:11.389841	14.113783836364746	92.0	91.6531	91.8205	91.2277	0.0	221.4144
2025-03-30 17:46:12.363186	15.087127685546875	92.0	91.6538	91.8318	91.2215	0.0	220.81959999999998
2025-03-30 17:46:13.387043	16.110985279083252	92.0	91.6876	91.8429	91.2596	0.0	220.22560000000004
2025-03-30 17:46:14.344752	17.068694353103638	92.0	91.7426	91.855	91.3037	0.0	219.04
2025-03-30 17:46:15.394738	18.11868143081665	92.0	91.7581	91.8667	91.3292	0.0	217.85760000000002
