date                timestamp           time_s              pressure_torr       
2025-03-29 20:11:32.546280	1.2055308818817139	4.77e-07
2025-03-29 20:11:36.884928	5.544177293777466	4.83e-07
2025-03-29 20:11:40.033904	8.693156003952026	4.73e-07
2025-03-29 20:11:43.180460	11.839712619781494	4.76e-07
2025-03-29 20:11:46.325155	14.984407186508179	4.73e-07
2025-03-29 20:11:49.501357	18.160608053207397	4.71e-07
2025-03-29 20:11:51.882958	20.542207956314087	4.7e-07
2025-03-29 20:11:54.922632	23.58187961578369	4.73e-07
2025-03-29 20:11:57.944438	26.603689193725586	4.74e-07
2025-03-29 20:12:01.091185	29.75043749809265	4.78e-07
2025-03-29 20:12:04.374194	33.03344655036926	4.75e-07
2025-03-29 20:12:07.511781	36.171032428741455	4.77e-07
2025-03-29 20:12:09.881100	38.54034996032715	4.73e-07
2025-03-29 20:12:12.936292	41.59554386138916	4.7e-07
2025-03-29 20:12:15.953237	44.61249017715454	4.7e-07
2025-03-29 20:12:19.090310	47.74956274032593	4.72e-07
2025-03-29 20:12:22.235498	50.89475107192993	4.74e-07
2025-03-29 20:12:25.377171	54.03642225265503	4.77e-07
2025-03-29 20:12:28.521072	57.18032383918762	4.72e-07
2025-03-29 20:12:30.905022	59.56428122520447	4.69e-07
2025-03-29 20:12:33.928237	62.587486028671265	4.75e-07
2025-03-29 20:12:37.075043	65.73429441452026	4.74e-07
2025-03-29 20:12:40.219675	68.87892699241638	4.71e-07
2025-03-29 20:12:43.363564	72.0228157043457	4.78e-07
2025-03-29 20:12:46.510840	75.170090675354	4.73e-07
2025-03-29 20:12:48.843746	77.50299644470215	4.78e-07
2025-03-29 20:12:51.926292	80.58554220199585	4.74e-07
2025-03-29 20:12:54.949040	83.60829067230225	4.71e-07
2025-03-29 20:12:58.224499	86.88374948501587	4.71e-07
2025-03-29 20:13:01.369782	90.02903485298157	4.79e-07
2025-03-29 20:13:04.516633	93.17588400840759	4.72e-07
2025-03-29 20:13:06.847697	95.50694870948792	4.73e-07
2025-03-29 20:13:09.937369	98.59661960601807	4.76e-07
2025-03-29 20:13:12.958294	101.61754512786865	4.74e-07
2025-03-29 20:13:16.106061	104.76531219482422	4.74e-07
2025-03-29 20:13:19.249308	107.90855932235718	4.69e-07
2025-03-29 20:13:22.395800	111.05505061149597	4.76e-07
2025-03-29 20:13:25.542697	114.20194816589355	4.74e-07
2025-03-29 20:13:27.922285	116.58153581619263	4.72e-07
2025-03-29 20:13:30.949949	119.60919952392578	4.74e-07
2025-03-29 20:13:34.101515	122.76076555252075	4.8e-07
2025-03-29 20:13:37.248165	125.90741634368896	4.75e-07
2025-03-29 20:13:40.400316	129.05956721305847	4.76e-07
2025-03-29 20:13:43.545475	132.20472526550293	4.71e-07
2025-03-29 20:13:45.852331	134.51158046722412	4.78e-07
2025-03-29 20:13:48.958858	137.61810970306396	4.72e-07
2025-03-29 20:13:51.984681	140.64393258094788	4.77e-07
2025-03-29 20:13:55.289272	143.94852232933044	4.69e-07
2025-03-29 20:13:58.437801	147.09705257415771	4.78e-07
2025-03-29 20:14:01.582673	150.2419250011444	4.75e-07
2025-03-29 20:14:03.843456	152.5027050971985	4.73e-07
2025-03-29 20:14:07.001297	155.66054844856262	4.77e-07
2025-03-29 20:14:10.026060	158.68531131744385	4.75e-07
2025-03-29 20:14:13.169199	161.8284502029419	4.75e-07
2025-03-29 20:14:16.348343	165.00759363174438	4.69e-07
2025-03-29 20:14:19.492635	168.15188694000244	4.75e-07
2025-03-29 20:14:21.850227	170.5094771385193	4.73e-07
2025-03-29 20:14:24.937359	173.59660935401917	4.72e-07
2025-03-29 20:14:28.091350	176.7506012916565	4.75e-07
2025-03-29 20:14:31.238620	179.89787125587463	4.71e-07
2025-03-29 20:14:34.384670	183.04392075538635	4.74e-07
2025-03-29 20:14:37.534291	186.19354271888733	4.73e-07
2025-03-29 20:14:39.862420	188.52166986465454	4.71e-07
2025-03-29 20:14:42.957621	191.6168715953827	4.74e-07
2025-03-29 20:14:45.980708	194.63995909690857	4.74e-07
2025-03-29 20:14:49.126036	197.7852873802185	4.82e-07
2025-03-29 20:14:52.399987	201.0592384338379	4.73e-07
2025-03-29 20:14:55.544383	204.20363426208496	4.76e-07
2025-03-29 20:14:57.866437	206.52568697929382	4.73e-07
2025-03-29 20:15:00.968887	209.6281373500824	4.78e-07
2025-03-29 20:15:03.998058	212.65730905532837	4.73e-07
2025-03-29 20:15:07.145760	215.80501055717468	4.72e-07
2025-03-29 20:15:10.290279	218.94952988624573	4.77e-07
2025-03-29 20:15:13.435246	222.09449744224548	4.7e-07
2025-03-29 20:15:16.580208	225.2394585609436	4.79e-07
2025-03-29 20:15:18.846740	227.5059893131256	4.72e-07
2025-03-29 20:15:22.003831	230.66308212280273	4.7e-07
2025-03-29 20:15:25.031260	233.6905119419098	4.73e-07
2025-03-29 20:15:28.180116	236.8393678665161	4.75e-07
2025-03-29 20:15:31.328067	239.98731875419617	4.75e-07
2025-03-29 20:15:34.471860	243.13111019134521	4.73e-07
2025-03-29 20:15:36.849623	245.50887274742126	4.74e-07
2025-03-29 20:15:39.894008	248.55325627326965	4.75e-07
2025-03-29 20:15:42.925951	251.58520126342773	4.74e-07
2025-03-29 20:15:46.197221	254.85647225379944	4.75e-07
2025-03-29 20:15:49.344943	258.00419449806213	4.73e-07
2025-03-29 20:15:52.486605	261.14585518836975	4.73e-07
2025-03-29 20:15:54.862102	263.52135181427	4.72e-07
2025-03-29 20:15:57.906680	266.5659296512604	4.75e-07
2025-03-29 20:16:00.928142	269.58739280700684	4.74e-07
2025-03-29 20:16:04.069713	272.72896456718445	4.76e-07
2025-03-29 20:16:07.212975	275.8722267150879	4.76e-07
2025-03-29 20:16:10.356012	279.0152630805969	4.73e-07
2025-03-29 20:16:13.611316	282.2705669403076	4.74e-07
2025-03-29 20:16:15.861329	284.52057909965515	4.78e-07
2025-03-29 20:16:19.031175	287.69042587280273	4.72e-07
2025-03-29 20:16:22.058040	290.71729135513306	4.75e-07
2025-03-29 20:16:25.201347	293.86059832572937	4.73e-07
2025-03-29 20:16:28.347636	297.00688791275024	4.72e-07
2025-03-29 20:16:31.492634	300.15188550949097	4.72e-07
2025-03-29 20:16:33.890023	302.5492718219757	4.74e-07
2025-03-29 20:16:36.913433	305.57268166542053	4.78e-07
2025-03-29 20:16:39.932402	308.5916533470154	4.72e-07
2025-03-29 20:16:43.205325	311.86457681655884	4.69e-07
2025-03-29 20:16:46.384846	315.04409766197205	4.74e-07
2025-03-29 20:16:49.533489	318.1927409172058	4.71e-07
2025-03-29 20:16:51.862368	320.5216164588928	4.71e-07
2025-03-29 20:16:54.947511	323.6067626476288	4.73e-07
2025-03-29 20:16:57.970027	326.62927770614624	4.72e-07
2025-03-29 20:17:01.113698	329.7729501724243	4.71e-07
2025-03-29 20:17:04.254283	332.91353464126587	4.72e-07
2025-03-29 20:17:07.433152	336.092404127121	4.72e-07
2025-03-29 20:17:09.886367	338.5456144809723	4.72e-07
2025-03-29 20:17:12.982797	341.64204835891724	4.8e-07
2025-03-29 20:17:16.008842	344.66809344291687	4.72e-07
