date                timestamp           time_s              setpt_K             sampleT_K           targetT_K           holderT_K           spareT_K            heaterPower_W       
2025-03-28 23:50:06.212254	0.018277406692504883	19.4	21.9852	19.3899	19.5808	0.0	3.4596
2025-03-28 23:50:08.365203	2.171226978302002	19.4	21.9769	19.3894	19.5674	0.0	3.1684
2025-03-28 23:50:09.462161	3.2681849002838135	19.4	21.9831	19.4035	19.588	0.0	2.4964
2025-03-28 23:50:10.505957	4.311981439590454	19.4	21.977	19.3903	19.5667	0.0	2.7556000000000003
2025-03-28 23:50:11.595133	5.401155710220337	19.4	21.9887	19.404	19.5963	0.0	2.8899999999999997
2025-03-28 23:50:12.584998	6.391021251678467	19.4	21.9771	19.3913	19.5696	0.0	2.3103999999999996
2025-03-28 23:50:13.579245	7.385268449783325	19.4	21.9932	19.4044	19.6029	0.0	1.1664000000000003
2025-03-28 23:50:14.590163	8.396186113357544	19.4	21.9935	19.3916	19.5924	0.0	3.6864
2025-03-28 23:50:15.571445	9.377469301223755	19.4	21.9806	19.4004	19.5802	0.0	0.9216
2025-03-28 23:50:16.573025	10.379049301147461	19.4	21.9998	19.3998	19.6091	0.0	2.8899999999999997
2025-03-28 23:50:17.522738	11.328762292861938	19.4	21.9799	19.3929	19.5719	0.0	2.25
2025-03-28 23:50:18.509368	12.315391302108765	19.4	21.9916	19.4053	19.6022	0.0	1.1664000000000003
2025-03-28 23:50:19.572408	13.378432750701904	19.4	21.9891	19.3918	19.5874	0.0	3.7636000000000007
2025-03-28 23:50:20.584571	14.390594959259033	19.4	21.9796	19.4002	19.5784	0.0	0.9603999999999999
2025-03-28 23:50:21.570534	15.376558542251587	19.4	21.9943	19.3983	19.6043	0.0	2.9584
2025-03-28 23:50:22.571983	16.378007888793945	19.4	21.9816	19.392	19.573	0.0	2.25
2025-03-28 23:50:23.573631	17.379655361175537	19.4	21.991	19.404	19.6017	0.0	1.21
2025-03-28 23:50:24.571236	18.377259731292725	19.4	21.993	19.3906	19.5892	0.0	3.6864
2025-03-28 23:50:25.584239	19.390262365341187	19.4	21.9815	19.4	19.5839	0.0	0.9216
2025-03-28 23:50:26.583959	20.3899827003479	19.4	21.9951	19.3984	19.6052	0.0	3.0275999999999996
2025-03-28 23:50:27.583946	21.389970064163208	19.4	21.9789	19.3927	19.571	0.0	2.1316
2025-03-28 23:50:28.591935	22.397958755493164	19.4	21.9893	19.4051	19.5996	0.0	1.2543999999999997
2025-03-28 23:50:29.592833	23.398854732513428	19.4	21.9856	19.3915	19.5816	0.0	3.6864
2025-03-28 23:50:30.569385	24.375409603118896	19.4	21.9785	19.4017	19.5795	0.0	0.9216
2025-03-28 23:50:31.571300	25.377323627471924	19.4	21.9983	19.3995	19.6074	0.0	3.0976000000000004
2025-03-28 23:50:32.585524	26.39154815673828	19.4	21.983	19.394	19.5746	0.0	2.0736000000000003
2025-03-28 23:50:33.592779	27.398803234100342	19.4	21.994	19.4057	19.6061	0.0	1.2543999999999997
2025-03-28 23:50:34.571479	28.377503395080566	19.4	21.9906	19.392	19.5868	0.0	3.6864
2025-03-28 23:50:35.570178	29.37620258331299	19.4	21.9801	19.4017	19.5807	0.0	0.9216
2025-03-28 23:50:36.511370	30.317394971847534	19.4	21.9968	19.3984	19.6068	0.0	3.1684
2025-03-28 23:50:37.511543	31.317567586898804	19.4	21.9772	19.3932	19.5661	0.0	2.0163999999999995
2025-03-28 23:50:38.576781	32.38280391693115	19.4	21.9881	19.4048	19.6003	0.0	1.3456000000000001
2025-03-28 23:50:39.509352	33.315375089645386	19.4	21.9902	19.3905	19.5848	0.0	3.6864
2025-03-28 23:50:40.547775	34.353798389434814	19.4	21.9826	19.401	19.5851	0.0	0.9216
2025-03-28 23:50:41.585929	35.391952991485596	19.4	21.9983	19.3974	19.6072	0.0	3.24
2025-03-28 23:50:42.509757	36.315781116485596	19.4	21.9825	19.3932	19.5736	0.0	1.96
2025-03-28 23:50:43.511068	37.31709146499634	19.4	21.9906	19.405	19.6028	0.0	1.3456000000000001
2025-03-28 23:50:44.572588	38.378612995147705	19.4	21.9879	19.391	19.5832	0.0	3.6864
2025-03-28 23:50:45.521905	39.32792925834656	19.4	21.9869	19.402	19.589	0.0	0.8835999999999999
2025-03-28 23:50:46.521737	40.32775950431824	19.4	21.9996	19.3987	19.6067	0.0	3.24
2025-03-28 23:50:47.545825	41.35184931755066	19.4	21.9908	19.3952	19.5745	0.0	1.9043999999999999
2025-03-28 23:50:48.572822	42.37884712219238	19.4	22.0037	19.4064	19.606	0.0	1.3924
2025-03-28 23:50:49.570192	43.376216411590576	19.4	21.9995	19.3918	19.5827	0.0	3.6100000000000003
2025-03-28 23:50:50.569968	44.37599277496338	19.4	21.9915	19.393	19.5681	0.0	0.8835999999999999
2025-03-28 23:50:51.570993	45.3770170211792	19.4	22.0069	19.3975	19.6022	0.0	3.3124
2025-03-28 23:50:52.569069	46.37509369850159	19.4	21.9922	19.3932	19.5694	0.0	1.8496
2025-03-28 23:50:53.516379	47.32240343093872	19.4	22.0065	19.404	19.6073	0.0	1.4400000000000002
2025-03-28 23:50:54.517270	48.32329440116882	19.4	22.0036	19.3894	19.5857	0.0	3.6100000000000003
2025-03-28 23:50:55.576875	49.38289928436279	19.4	21.9981	19.4013	19.5892	0.0	0.8835999999999999
2025-03-28 23:50:56.572586	50.378610134124756	19.4	22.0062	19.3964	19.6026	0.0	3.3855999999999993
2025-03-28 23:50:57.502650	51.30867290496826	19.4	22.002	19.391	19.5878	0.0	1.8496
2025-03-28 23:50:58.517907	52.32393026351929	19.4	21.9882	19.3992	19.5732	0.0	1.4400000000000002
2025-03-28 23:50:59.503924	53.3099479675293	19.4	22.0048	19.398	19.6037	0.0	3.6100000000000003
2025-03-28 23:51:00.584494	54.390517711639404	19.4	21.9932	19.3923	19.5711	0.0	0.8835999999999999
2025-03-28 23:51:01.572150	55.37817454338074	19.4	22.013	19.398	19.6109	0.0	3.3855999999999993
2025-03-28 23:51:02.566263	56.3722882270813	19.4	22.0066	19.3929	19.5939	0.0	1.7955999999999994
2025-03-28 23:51:03.571889	57.37791347503662	19.4	21.9966	19.4015	19.5828	0.0	1.4400000000000002
2025-03-28 23:51:04.574221	58.38024616241455	19.4	22.0112	19.3996	19.6097	0.0	3.6100000000000003
2025-03-28 23:51:05.571851	59.377875566482544	19.4	21.9922	19.3927	19.5701	0.0	0.8835999999999999
2025-03-28 23:51:06.596747	60.40277075767517	19.4	22.0006	19.4052	19.5983	0.0	3.3855999999999993
