date                timestamp           time_s              setpt_K             sampleT_K           targetT_K           holderT_K           spareT_K            heaterPower_W       
2025-03-29 16:39:45.829700	0.01827859878540039	95.0	96.3412	94.9996	95.9123	0.0	176.35840000000002
2025-03-29 16:39:48.227661	2.4162371158599854	95.0	96.3334	95.0007	95.8979	0.0	176.35840000000002
2025-03-29 16:39:49.179973	3.368546962738037	95.0	96.3211	95.0008	95.8858	0.0	176.89
2025-03-29 16:39:50.183754	4.372329235076904	95.0	96.3385	95.001	95.8982	0.0	176.35840000000002
2025-03-29 16:39:51.121926	5.310500383377075	95.0	96.3339	95.0014	95.9044	0.0	176.35840000000002
2025-03-29 16:39:52.081782	6.270355463027954	95.0	96.3244	95.0013	95.8949	0.0	176.35840000000002
2025-03-29 16:39:53.045818	7.234392404556274	95.0	96.3464	95.0011	95.9114	0.0	176.35840000000002
2025-03-29 16:39:54.076293	8.264867305755615	95.0	96.3337	95.0007	95.8982	0.0	177.42239999999995
2025-03-29 16:39:55.086872	9.275446891784668	95.0	96.3242	95.0002	95.9174	0.0	176.89
2025-03-29 16:39:56.081412	10.269986867904663	95.0	96.3194	95.0007	95.8892	0.0	176.89
2025-03-29 16:39:57.083385	11.27195954322815	95.0	96.3186	94.9998	95.8959	0.0	176.35840000000002
2025-03-29 16:39:58.085675	12.274249792098999	95.0	96.3121	95.0001	95.8794	0.0	176.89
2025-03-29 16:39:59.071727	13.260302305221558	95.0	96.3251	94.9998	95.8994	0.0	176.35840000000002
2025-03-29 16:40:00.008706	14.197281837463379	95.0	96.3247	94.9996	95.902	0.0	176.35840000000002
2025-03-29 16:40:01.063810	15.252383470535278	95.0	96.3385	95.0003	95.8946	0.0	176.35840000000002
2025-03-29 16:40:02.086855	16.27543044090271	95.0	96.3398	95.0007	95.9044	0.0	176.89
2025-03-29 16:40:03.085698	17.27427339553833	95.0	96.3408	95.0016	95.9181	0.0	176.89
2025-03-29 16:40:04.076266	18.264841318130493	95.0	96.3188	95.0009	95.8841	0.0	176.89
2025-03-29 16:40:05.011514	19.200090885162354	95.0	96.3303	95.0009	95.8994	0.0	176.89
2025-03-29 16:40:06.081656	20.270230054855347	95.0	96.3212	94.9999	95.9127	0.0	175.8276
2025-03-29 16:40:07.086553	21.27512812614441	95.0	96.3145	95.001	95.8803	0.0	176.89
2025-03-29 16:40:08.077118	22.265693426132202	95.0	96.3139	95.0009	95.8959	0.0	176.35840000000002
2025-03-29 16:40:09.085866	23.2744402885437	95.0	96.32	95.0007	95.8939	0.0	176.35840000000002
2025-03-29 16:40:10.077668	24.26624321937561	95.0	96.3347	95.0004	95.9088	0.0	176.89
2025-03-29 16:40:11.074898	25.26347303390503	95.0	96.3367	95.0015	95.8992	0.0	176.35840000000002
2025-03-29 16:40:12.077171	26.265746593475342	95.0	96.3263	95.0001	95.9096	0.0	176.35840000000002
2025-03-29 16:40:13.055849	27.244422912597656	95.0	96.3397	95.0004	95.913	0.0	176.89
2025-03-29 16:40:14.055531	28.244105577468872	95.0	96.338	94.9999	95.9209	0.0	176.89
2025-03-29 16:40:15.088157	29.276731729507446	95.0	96.312	95.0003	95.891	0.0	177.42239999999995
