# Ic = 3.20 A, n = 21.05 , Tavg = 39.98 K, f29-120Kanneal-40K
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
0202-02-11_06:44:33.220000      32165.78        1.60110200e-02       -4.51673170e-08  39.9505  39.3347
0202-02-11_06:44:33.410000      32165.97        1.51561600e-02       -5.61376370e-08  39.9505  39.3347
0202-02-11_06:44:33.600000      32166.16        2.46353300e-02       -6.61162770e-08  39.9505  39.3347
0202-02-11_06:44:33.800000      32166.36        3.43898100e-02       -5.61376370e-08  39.9505  39.3347
0202-02-11_06:44:34.023000      32166.58        4.47446200e-02       -5.40303370e-08  39.9505  39.3347
0202-02-11_06:44:34.250000      32166.81        5.46987100e-02       -5.63855470e-08  39.9392  39.3481
0202-02-11_06:44:34.440000      32167.00        6.43930800e-02       -6.79136770e-08  39.9392  39.3481
0202-02-11_06:44:34.637000      32167.20        7.41364300e-02       -5.65714870e-08  39.9392  39.3481
0202-02-11_06:44:34.830000      32167.39        8.33573600e-02       -4.79563870e-08  39.9392  39.3481
0202-02-11_06:44:35.047000      32167.61        9.43399600e-02       -4.11386770e-08  39.9392  39.3481
0202-02-11_06:44:35.258000      32167.82        1.04022000e-01       -5.26667970e-08  39.9396  39.3325
0202-02-11_06:44:35.457000      32168.02        1.14084400e-01       -4.41136770e-08  39.9396  39.3325
0202-02-11_06:44:35.650000      32168.21        1.24224000e-01       -4.93819070e-08  39.9396  39.3325
0202-02-11_06:44:35.855000      32168.42        1.33152600e-01       -5.05595070e-08  39.9396  39.3325
0202-02-11_06:44:36.062000      32168.62        1.44018000e-01       -6.85334670e-08  39.9396  39.3325
0202-02-11_06:44:36.270000      32168.83        1.53618800e-01       -7.03308670e-08  39.9366  39.3443
0202-02-11_06:44:36.465000      32169.02        1.63439300e-01       -5.49600270e-08  39.9366  39.3443
0202-02-11_06:44:36.656000      32169.22        1.73691700e-01       -4.70886770e-08  39.9366  39.3443
0202-02-11_06:44:36.848000      32169.41        1.83649300e-01       -4.34938870e-08  39.9366  39.3443
0202-02-11_06:44:37.070000      32169.63        1.92714400e-01       -5.40923170e-08  39.9366  39.3443
0202-02-11_06:44:37.277000      32169.84        2.03567900e-01       -5.31627470e-08  39.9230  39.3253
0202-02-11_06:44:37.480000      32170.04        2.13657000e-01       -4.65931870e-08  39.9230  39.3253
0202-02-11_06:44:37.684000      32170.24        2.22836400e-01       -4.51058570e-08  39.9230  39.3253
0202-02-11_06:44:37.887000      32170.45        2.33489500e-01       -4.04574770e-08  39.9230  39.3253
0202-02-11_06:44:38.086000      32170.65        2.43357500e-01       -4.67173670e-08  39.9351  39.3446
0202-02-11_06:44:38.297000      32170.86        2.52654100e-01       -5.03741370e-08  39.9351  39.3446
0202-02-11_06:44:38.490000      32171.05        2.63130300e-01       -5.94850770e-08  39.9351  39.3446
0202-02-11_06:44:38.684000      32171.24        2.73146700e-01       -5.96710170e-08  39.9351  39.3446
0202-02-11_06:44:38.887000      32171.45        2.81763600e-01       -5.78736170e-08  39.9351  39.3446
0202-02-11_06:44:39.098000      32171.66        2.92795200e-01       -4.41142470e-08  39.9228  39.3276
0202-02-11_06:44:39.312000      32171.87        3.02817500e-01       -4.10152870e-08  39.9228  39.3276
0202-02-11_06:44:39.508000      32172.07        3.12675200e-01       -4.43621570e-08  39.9228  39.3276
0202-02-11_06:44:39.707000      32172.27        3.22620400e-01       -5.71298670e-08  39.9228  39.3276
0202-02-11_06:44:39.900000      32172.46        3.32256800e-01       -5.86173670e-08  39.9228  39.3276
0202-02-11_06:44:40.105000      32172.67        3.42325200e-01       -5.83694470e-08  39.9384  39.3498
0202-02-11_06:44:40.310000      32172.87        3.52663700e-01       -5.03121570e-08  39.9384  39.3498
0202-02-11_06:44:40.500000      32173.06        3.62380400e-01       -5.39069570e-08  39.9384  39.3498
0202-02-11_06:44:40.703000      32173.26        3.71556800e-01       -5.09939270e-08  39.9384  39.3498
0202-02-11_06:44:40.906000      32173.47        3.82233600e-01       -4.29366370e-08  39.9384  39.3498
0202-02-11_06:44:41.100000      32173.66        3.92066000e-01       -3.60569570e-08  39.9402  39.3354
0202-02-11_06:44:41.312000      32173.87        4.01580800e-01       -4.56637270e-08  39.9402  39.3354
0202-02-11_06:44:41.504000      32174.06        4.11704100e-01       -4.72751770e-08  39.9402  39.3354
0202-02-11_06:44:41.700000      32174.26        4.21796200e-01       -5.04980970e-08  39.9402  39.3354
0202-02-11_06:44:41.902000      32174.46        4.31118000e-01       -5.20475770e-08  39.9402  39.3354
0202-02-11_06:44:42.098000      32174.66        4.41977400e-01       -5.91751770e-08  39.9574  39.3531
0202-02-11_06:44:42.293000      32174.85        4.51633200e-01       -6.46913270e-08  39.9574  39.3531
0202-02-11_06:44:42.500000      32175.06        4.60771000e-01       -5.75637270e-08  39.9574  39.3531
0202-02-11_06:44:42.690000      32175.25        4.71250500e-01       -5.03121570e-08  39.9574  39.3531
0202-02-11_06:44:42.887000      32175.45        4.81370800e-01       -4.70892470e-08  39.9574  39.3531
