====== pysrim run =======
        SRIM-2013.00
=====================================
       LATERAL SPREAD OF IONS        
 See SRIM Outputs\TDATA.txt for calc. details   
Ì===================================Ê===================================
  NOTE : The Projected LATERAL Spread is based on a projection on a     
  plane- just the way the XY or XZ displays look on the screen.  The    
  Lateral Projected Range is defined as the average of the absolute     
  values of the projected lateral displacements from the X-axis.        
  One use of this range: If a mask covers half of a target, the lateral 
  range is the distance under the mask where the concentration drops to 
  25% (at the mask edge the concentration= 50% of the uniform value).   
                                                                        
  The Radial Range is the mean radial displacement range from the       
  X-axis a-uming cylindrical symmetry.                                 
========================================================================
--------------------------------------------------------------------
    Recoil/Damage Calculations made with Kinchin-Pease Estimates    
--------------------------------------------------------------------
 See file: SRIM Outputs\TDATA.txt for data about the calculation
 Ion    =  H   Energy = 1200 keV
 Total Ions calculated =50000.00
============= TARGET MATERIAL ======================================
Layer  1 : None
Layer Width = 20000.E+00 AAA ;
  Layer # 1- Density = 5.846E22 atoms/cm3 = 10.47 g/cm3
  Layer # 1- Ag = 100  Atomic Percent = 100  Mass Percent
Layer  2 : None
Layer Width = 20000.E+00 AAA ;
  Layer # 2- Density = 7.403E22 atoms/cm3 = 6.3 g/cm3
  Layer # 2-  Y = 7.69 Atomic Percent = 13.3 Mass Percent
  Layer # 2- Ba = 15.3 Atomic Percent = 41.2 Mass Percent
  Layer # 2- Cu = 23.0 Atomic Percent = 28.6 Mass Percent
  Layer # 2-  O = 53.8 Atomic Percent = 16.8 Mass Percent
Layer  3 : None
Layer Width = 40000.E-02 AAA ;
  Layer # 3- Density = 8.142E22 atoms/cm3 = 6.54 g/cm3
  Layer # 3- La = 20   Atomic Percent = 57.4 Mass Percent
  Layer # 3- Mn = 20   Atomic Percent = 22.7 Mass Percent
  Layer # 3-  O = 60   Atomic Percent = 19.8 Mass Percent
Layer  4 : None
Layer Width = 50000.E-02 AAA ;
  Layer # 4- Density = 10.69E22 atoms/cm3 = 3.58 g/cm3
  Layer # 4- Mg = 50   Atomic Percent = 60.3 Mass Percent
  Layer # 4-  O = 50   Atomic Percent = 39.6 Mass Percent
Layer  5 : None
Layer Width = 10000.E-02 AAA ;
  Layer # 5- Density = 6.680E22 atoms/cm3 = 5.01 g/cm3
  Layer # 5-  Y = 40   Atomic Percent = 78.7 Mass Percent
  Layer # 5-  O = 60   Atomic Percent = 21.2 Mass Percent
Layer  6 : None
Layer Width = 50000.E-02 AAA ;
  Layer # 6- Density = 11.66E22 atoms/cm3 = 3.95 g/cm3
  Layer # 6- Al = 40   Atomic Percent = 52.9 Mass Percent
  Layer # 6-  O = 60   Atomic Percent = 47.0 Mass Percent
Layer  7 : None
Layer Width = 10000.E+01 AAA ;
  Layer # 7- Density = 7.709E22 atoms/cm3 = 8.89 g/cm3
  Layer # 7- Ni = 55.2 Atomic Percent = 46.7 Mass Percent
  Layer # 7- Mo = 17.0 Atomic Percent = 23.6 Mass Percent
  Layer # 7- Cr = 16.0 Atomic Percent = 12.0 Mass Percent
  Layer # 7- Fe = 7.03 Atomic Percent = 5.65 Mass Percent
  Layer # 7-  W = 4.52 Atomic Percent = 11.9 Mass Percent
====================================================================
 Ion Average Range = 958493.E-01 A   Straggling = 462982.E-02 A
 Ion Lateral Range = 670935.E-02 A   Straggling = 924543.E-02 A
 Ion Radial  Range = 105541.E-01 A   Straggling = 774589.E-02 A
====================================================================
                LATERAL     Projected      LATERAL        Radial    
  TARGET       PROJ.RANGE   Straggling      RADIAL      Straggling  
  DEPTH (A)   (Angstroms)   (Angstroms)   (Angstroms)   (Angstroms) 
------------ ------------- ------------- ------------- -------------
1415010.E-03 10031702.E-03 10031702.E-03 66313427.E-03 00000000.E+00 
2830010.E-03 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
4245010.E-03 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
5660010.E-03 12802776.E-03 12802776.E-03 70074250.E-03 00000000.E+00 
7075010.E-03 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
8490010.E-03 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
9905010.E-03 77954495.E-03 79117285.E-03 88683715.E-03 32575901.E-04 
1132001.E-02 45443653.E-03 45443653.E-03 86500533.E-03 00000000.E+00 
1273501.E-02 42224277.E-03 42224277.E-03 77813839.E-03 00000000.E+00 
1415001.E-02 70704248.E-03 70704248.E-03 87001579.E-03 00000000.E+00 
1556501.E-02 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
1698001.E-02 99625089.E-05 99625089.E-05 72521700.E-03 00000000.E+00 
1839501.E-02 57287028.E-03 58018829.E-03 79160824.E-03 50829576.E-05 
1981001.E-02 30942323.E-03 32377825.E-03 45347697.E-03 22419339.E-03 
2122501.E-02 75475743.E-03 75482949.E-03 78299847.E-03 11614456.E-04 
2264001.E-02 84969929.E-03 85095103.E-03 86347618.E-03 32361846.E-04 
2405501.E-02 28867304.E-03 31533106.E-03 63557893.E-03 18674610.E-03 
2547001.E-02 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
2688501.E-02 54093884.E-03 56620806.E-03 65118521.E-03 12794434.E-03 
2830001.E-02 33050331.E-03 49230039.E-03 74159945.E-03 18128651.E-03 
2971501.E-02 49460832.E-03 53186396.E-03 88392886.E-03 12988940.E-04 
3113001.E-02 72263576.E-03 72802530.E-03 85171856.E-03 44302510.E-04 
3254501.E-02 47125433.E-03 47198154.E-03 62767530.E-03 30377270.E-04 
3396001.E-02 34285700.E-03 37494488.E-03 51985304.E-03 23619962.E-03 
3537501.E-02 57991271.E-03 59804684.E-03 62728749.E-03 12825246.E-03 
3679001.E-02 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
3820501.E-02 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
3962001.E-02 43804278.E-03 52366395.E-03 53726036.E-03 38615395.E-03 
4103501.E-02 22575529.E-03 25989625.E-03 49837037.E-03 23024539.E-03 
4245001.E-02 67523984.E-04 67523984.E-04 18816713.E-03 00000000.E+00 
4386501.E-02 38237291.E-03 45477756.E-03 59306069.E-03 32484836.E-03 
4528001.E-02 30630522.E-03 41214702.E-03 37844323.E-03 27202151.E-03 
4669501.E-02 51396456.E-03 55000793.E-03 69241977.E-03 26440077.E-03 
4811001.E-02 54441529.E-03 58346633.E-03 61885346.E-03 18288581.E-03 
4952501.E-02 40183364.E-03 47962205.E-03 51626056.E-03 28149584.E-03 
5094001.E-02 50724557.E-03 57950583.E-03 56489206.E-03 28115744.E-03 
5235501.E-02 49226993.E-03 54385376.E-03 56486842.E-03 17888361.E-03 
5377001.E-02 23727064.E-03 28696239.E-03 40560535.E-03 19474794.E-03 
5518501.E-02 44531236.E-03 49457180.E-03 56073133.E-03 17631978.E-03 
