# Ic = 8.79 A, n = 21.16 , Tavg = 22.18 K, 22k-30p4pm2-03T-0nA-anneal70k-6min
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K  tHOL_K  tSPA_K
0202-03-29_05:50:01.375000      14279.14        7.16444000e-03       -7.87615083e-09  22.1747  19.8845  20.0673  0.0000
0202-03-29_05:50:01.723000      14279.49        1.10758500e-02        3.96131917e-09  22.1903  19.8904  20.0950  0.0000
0202-03-29_05:50:02.070000      14279.84        6.06853200e-01        8.17569917e-09  22.1903  19.8904  20.0950  0.0000
0202-03-29_05:50:02.426000      14280.20        9.05216100e-01        5.01490917e-09  22.1903  19.8904  20.0950  0.0000
0202-03-29_05:50:02.777000      14280.54        1.20362500e+00        7.43197917e-09  22.1768  19.8798  20.0664  0.0000
0202-03-29_05:50:03.125000      14280.89        1.50150800e+00       -6.20279083e-09  22.1768  19.8798  20.0664  0.0000
0202-03-29_05:50:03.473000      14281.24        1.79960600e+00        3.03166917e-09  22.1768  19.8798  20.0664  0.0000
0202-03-29_05:50:03.820000      14281.59        2.09762900e+00        4.76700917e-09  22.1818  19.8934  20.0826  0.0000
0202-03-29_05:50:04.180000      14281.95        2.39604900e+00        3.69609167e-10  22.1818  19.8934  20.0826  0.0000
0202-03-29_05:50:04.555000      14282.32        2.69368000e+00        3.03653917e-09  22.1818  19.8934  20.0826  0.0000
0202-03-29_05:50:04.920000      14282.69        2.99188700e+00        2.23084917e-09  22.1855  19.8838  20.0827  0.0000
0202-03-29_05:50:05.270000      14283.04        3.28997200e+00       -1.85958083e-09  22.1855  19.8838  20.0827  0.0000
0202-03-29_05:50:05.625000      14283.39        3.58828000e+00       -1.51844608e-08  22.1855  19.8838  20.0827  0.0000
0202-03-29_05:50:05.973000      14283.74        3.88619200e+00       -2.16946083e-09  22.1719  19.8872  20.0621  0.0000
0202-03-29_05:50:06.320000      14284.09        4.18437400e+00       -9.73056083e-09  22.1719  19.8872  20.0621  0.0000
0202-03-29_05:50:06.668000      14284.44        4.48265300e+00       -8.61499083e-09  22.1869  19.8916  20.0908  0.0000
0202-03-29_05:50:07.023000      14284.79        4.78094800e+00       -1.73563083e-09  22.1869  19.8916  20.0908  0.0000
0202-03-29_05:50:07.370000      14285.14        5.07896000e+00       -1.22715808e-08  22.1869  19.8916  20.0908  0.0000
0202-03-29_05:50:07.730000      14285.50        5.37696200e+00        7.43419167e-10  22.1744  19.8809  20.0637  0.0000
0202-03-29_05:50:08.090000      14285.86        5.67485700e+00       -1.54323708e-08  22.1744  19.8809  20.0637  0.0000
0202-03-29_05:50:08.438000      14286.20        5.97306200e+00       -5.02037083e-09  22.1744  19.8809  20.0637  0.0000
0202-03-29_05:50:08.785000      14286.55        6.27100300e+00       -6.19792083e-09  22.1814  19.8938  20.0813  0.0000
0202-03-29_05:50:09.145000      14286.91        6.56972300e+00       -1.48745808e-08  22.1814  19.8938  20.0813  0.0000
0202-03-29_05:50:09.492000      14287.26        6.86774200e+00       -6.01199083e-09  22.1814  19.8938  20.0813  0.0000
0202-03-29_05:50:09.870000      14287.64        7.16552100e+00       -4.08901083e-09  22.1846  19.8838  20.0819  0.0000
0202-03-29_05:50:10.230000      14288.00        7.46372400e+00        2.53319167e-10  22.1846  19.8838  20.0819  0.0000
0202-03-29_05:50:10.594000      14288.36        7.76205200e+00        1.59332892e-08  22.1846  19.8838  20.0819  0.0000
0202-03-29_05:50:10.945000      14288.71        8.06011800e+00        3.08695492e-08  22.1740  19.8871  20.0648  0.0000
0202-03-29_05:50:11.293000      14289.06        8.35803800e+00        6.76214092e-08  22.1740  19.8871  20.0648  0.0000
0202-03-29_05:50:11.640000      14289.41        8.65679200e+00        1.46269159e-07  22.1884  19.8907  20.0943  0.0000
0202-03-29_05:50:11.990000      14289.76        8.95475400e+00        3.04928139e-07  22.1884  19.8907  20.0943  0.0000
0202-03-29_05:50:12.336000      14290.10        9.25279500e+00        5.55807649e-07  22.1884  19.8907  20.0943  0.0000
0202-03-29_05:50:12.684000      14290.45        9.55014700e+00        1.09927663e-06  22.1748  19.8799  20.0620  0.0000
0202-03-29_05:50:13.035000      14290.80        9.84881300e+00        2.56575660e-06  22.1748  19.8799  20.0620  0.0000
0202-03-29_05:50:13.383000      14291.15        1.01469600e+01        4.52525695e-06  22.1748  19.8799  20.0620  0.0000
0202-03-29_05:50:13.730000      14291.50        1.04448200e+01        7.79059506e-06  22.1820  19.8930  20.0828  0.0000
0202-03-29_05:50:14.080000      14291.84        1.07433800e+01        1.33733702e-05  22.1820  19.8930  20.0828  0.0000
0202-03-29_05:50:14.426000      14292.19        1.10414600e+01        2.36118317e-05  22.1820  19.8930  20.0828  0.0000
