# Ic = 8.79 A, n = 21.18 , Tavg = 22.19 K, 22k-30p4pm2-03T-0nA-anneal70k-6min
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K  tHOL_K  tSPA_K
0202-03-29_05:51:05.990000      14343.76        6.90119800e-03        1.49410338e-08  22.1901  19.8849  20.0726  0.0000
0202-03-29_05:51:06.340000      14344.11        3.08871300e-01        5.39669385e-09  22.1901  19.8849  20.0726  0.0000
0202-03-29_05:51:06.688000      14344.45        6.06717000e-01       -1.55512662e-08  22.1900  19.8980  20.0861  0.0000
0202-03-29_05:51:07.047000      14344.81        9.04927500e-01        1.71102038e-08  22.1900  19.8980  20.0861  0.0000
0202-03-29_05:51:07.395000      14345.16        1.20413100e+00        3.64467938e-08  22.1900  19.8980  20.0861  0.0000
0202-03-29_05:51:07.742000      14345.51        1.50202300e+00        2.68404738e-08  22.1966  19.8899  20.0888  0.0000
0202-03-29_05:51:08.090000      14345.86        1.79996000e+00        1.58087038e-08  22.1966  19.8899  20.0888  0.0000
0202-03-29_05:51:08.438000      14346.20        2.09793600e+00        1.84146738e-08  22.1966  19.8899  20.0888  0.0000
0202-03-29_05:51:08.797000      14346.56        2.39602800e+00        2.38715438e-08  22.1936  19.8992  20.0924  0.0000
0202-03-29_05:51:09.140000      14346.91        2.69430700e+00        3.50892338e-08  22.1936  19.8992  20.0924  0.0000
0202-03-29_05:51:09.492000      14347.26        2.99214500e+00        3.77542038e-08  22.1936  19.8992  20.0924  0.0000
0202-03-29_05:51:09.867000      14347.63        3.29026200e+00        4.22164938e-08  22.1998  19.8978  20.1001  0.0000
0202-03-29_05:51:10.215000      14347.98        3.58841600e+00        3.37877338e-08  22.1998  19.8978  20.1001  0.0000
0202-03-29_05:51:10.580000      14348.35        3.88672100e+00        3.37877338e-08  22.1998  19.8978  20.1001  0.0000
0202-03-29_05:51:10.934000      14348.70        4.18480100e+00        3.40356338e-08  22.1875  19.8853  20.0723  0.0000
0202-03-29_05:51:11.280000      14349.05        4.48274300e+00        2.15784238e-08  22.1875  19.8853  20.0723  0.0000
0202-03-29_05:51:11.633000      14349.40        4.78127700e+00        2.10206338e-08  22.1918  19.8981  20.0857  0.0000
0202-03-29_05:51:11.977000      14349.75        5.07925200e+00        2.77760438e-08  22.1918  19.8981  20.0857  0.0000
0202-03-29_05:51:12.336000      14350.10        5.37701000e+00        2.24460838e-08  22.1918  19.8981  20.0857  0.0000
0202-03-29_05:51:12.684000      14350.45        5.67552500e+00        3.53991138e-08  22.2003  19.8898  20.0941  0.0000
0202-03-29_05:51:13.030000      14350.80        5.97374700e+00        3.38497038e-08  22.2003  19.8898  20.0941  0.0000
0202-03-29_05:51:13.380000      14351.15        6.27154500e+00        2.52350138e-08  22.2003  19.8898  20.0941  0.0000
0202-03-29_05:51:13.727000      14351.49        6.56947000e+00        3.01931138e-08  22.1840  19.8903  20.0672  0.0000
0202-03-29_05:51:14.086000      14351.86        6.86770200e+00        3.99235838e-08  22.1840  19.8903  20.0672  0.0000
0202-03-29_05:51:14.434000      14352.20        7.16586800e+00        4.79197738e-08  22.1840  19.8903  20.0672  0.0000
0202-03-29_05:51:14.780000      14352.55        7.46431300e+00        4.04832638e-08  22.1957  19.8884  20.0879  0.0000
0202-03-29_05:51:15.133000      14352.90        7.76193600e+00        4.82922638e-08  22.1957  19.8884  20.0879  0.0000
0202-03-29_05:51:15.500000      14353.27        8.06057900e+00        7.35165638e-08  22.1957  19.8884  20.0879  0.0000
0202-03-29_05:51:15.906000      14353.67        8.35854900e+00        1.21176244e-07  22.1879  19.8853  20.0717  0.0000
0202-03-29_05:51:16.254000      14354.02        8.65628400e+00        2.00629704e-07  22.1879  19.8853  20.0717  0.0000
0202-03-29_05:51:16.610000      14354.38        8.95475200e+00        3.64308774e-07  22.1879  19.8853  20.0717  0.0000
0202-03-29_05:51:16.973000      14354.74        9.25256900e+00        6.22005714e-07  22.1899  19.8987  20.0834  0.0000
0202-03-29_05:51:17.330000      14355.10        9.55095900e+00        1.13386694e-06  22.1899  19.8987  20.0834  0.0000
0202-03-29_05:51:17.688000      14355.46        9.84899700e+00        2.63833859e-06  22.1991  19.8904  20.0904  0.0000
0202-03-29_05:51:18.035000      14355.80        1.01473700e+01        4.62436512e-06  22.1991  19.8904  20.0904  0.0000
0202-03-29_05:51:18.383000      14356.15        1.04451800e+01        7.96804173e-06  22.1991  19.8904  20.0904  0.0000
0202-03-29_05:51:18.734000      14356.50        1.07439200e+01        1.36973318e-05  22.1880  19.8915  20.0706  0.0000
0202-03-29_05:51:19.090000      14356.86        1.10416500e+01        2.41139158e-05  22.1880  19.8915  20.0706  0.0000
