# Ic = 11.48 A, n = 19.26 , Tavg = 30.11 K, 30k-15e19pm2-03T-0nA
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K  tHOL_K  tSPA_K
0202-03-27_03:56:28.406000      28375.47        1.02303700e-02       -2.05895556e-09  30.1301  28.7971  28.9961  0.0000
0202-03-27_03:56:28.766000      28375.83        3.11559000e-01        8.10514444e-09  30.1301  28.7971  28.9961  0.0000
0202-03-27_03:56:29.113000      28376.18        6.09895400e-01        2.57684444e-08  30.1301  28.7971  28.9961  0.0000
0202-03-27_03:56:29.460000      28376.52        9.08481200e-01        4.20064444e-09  30.1306  28.7993  28.9994  0.0000
0202-03-27_03:56:29.810000      28376.87        1.20675100e+00        4.44854444e-09  30.1306  28.7993  28.9994  0.0000
0202-03-27_03:56:30.156000      28377.22        1.50453300e+00        6.61684444e-09  30.1306  28.7993  28.9994  0.0000
0202-03-27_03:56:30.516000      28377.58        1.80263800e+00        3.45524444e-09  30.1128  28.7985  28.9799  0.0000
0202-03-27_03:56:30.863000      28377.93        2.10093600e+00        1.91352444e-08  30.1128  28.7985  28.9799  0.0000
0202-03-27_03:56:31.273000      28378.33        2.39921500e+00        1.67182444e-08  30.1128  28.7985  28.9799  0.0000
0202-03-27_03:56:31.620000      28378.68        2.69709100e+00        1.32475444e-08  30.1232  28.7996  28.9936  0.0000
0202-03-27_03:56:31.970000      28379.03        2.99557700e+00        1.51068444e-08  30.1232  28.7996  28.9936  0.0000
0202-03-27_03:56:32.320000      28379.38        3.29345000e+00        1.45490444e-08  30.0999  28.7978  28.9688  0.0000
0202-03-27_03:56:32.680000      28379.74        3.59176700e+00        1.29376444e-08  30.0999  28.7978  28.9688  0.0000
0202-03-27_03:56:33.035000      28380.10        3.88980800e+00        2.35975444e-08  30.0999  28.7978  28.9688  0.0000
0202-03-27_03:56:33.383000      28380.45        4.18788100e+00        2.78119444e-08  30.1146  28.7979  28.9757  0.0000
0202-03-27_03:56:33.742000      28380.81        4.48631300e+00        2.04987444e-08  30.1146  28.7979  28.9757  0.0000
0202-03-27_03:56:34.090000      28381.15        4.78456400e+00        2.36595444e-08  30.1146  28.7979  28.9757  0.0000
0202-03-27_03:56:34.438000      28381.50        5.08248800e+00        1.70900444e-08  30.1117  28.7982  28.9838  0.0000
0202-03-27_03:56:34.790000      28381.85        5.38033300e+00        1.96930444e-08  30.1117  28.7982  28.9838  0.0000
0202-03-27_03:56:35.137000      28382.20        5.67863200e+00        2.07466444e-08  30.1117  28.7982  28.9838  0.0000
0202-03-27_03:56:35.492000      28382.56        5.97665400e+00        1.90733444e-08  30.1171  28.7978  28.9913  0.0000
0202-03-27_03:56:35.840000      28382.90        6.27478100e+00        2.47132444e-08  30.1171  28.7978  28.9913  0.0000
0202-03-27_03:56:36.203000      28383.27        6.57315700e+00        2.53331444e-08  30.1171  28.7978  28.9913  0.0000
0202-03-27_03:56:36.600000      28383.66        6.87152000e+00        3.20266444e-08  30.1181  28.7982  28.9907  0.0000
0202-03-27_03:56:36.950000      28384.01        7.16930600e+00        2.95476444e-08  30.1181  28.7982  28.9907  0.0000
0202-03-27_03:56:37.305000      28384.37        7.46776200e+00        2.27922444e-08  30.1181  28.7982  28.9907  0.0000
0202-03-27_03:56:37.652000      28384.71        7.76567000e+00        3.03533444e-08  30.1193  28.7961  28.9912  0.0000
0202-03-27_03:56:37.996000      28385.06        8.06368800e+00        2.78122444e-08  30.1193  28.7961  28.9912  0.0000
0202-03-27_03:56:38.344000      28385.41        8.36230000e+00        2.55811444e-08  30.1180  28.7961  28.9895  0.0000
0202-03-27_03:56:38.690000      28385.76        8.66055500e+00        3.50015444e-08  30.1180  28.7961  28.9895  0.0000
0202-03-27_03:56:39.043000      28386.10        8.95810400e+00        3.72327444e-08  30.1180  28.7961  28.9895  0.0000
0202-03-27_03:56:39.390000      28386.45        9.25674200e+00        3.54353444e-08  30.1056  28.7964  28.9848  0.0000
0202-03-27_03:56:39.740000      28386.80        9.55438900e+00        3.16548444e-08  30.1056  28.7964  28.9848  0.0000
0202-03-27_03:56:40.082000      28387.15        9.85275500e+00        4.30584444e-08  30.1056  28.7964  28.9848  0.0000
0202-03-27_03:56:40.430000      28387.49        1.01508400e+01        4.88223444e-08  30.1139  28.7946  28.9818  0.0000
0202-03-27_03:56:40.785000      28387.85        1.04491800e+01        5.98541444e-08  30.1139  28.7946  28.9818  0.0000
0202-03-27_03:56:41.133000      28388.20        1.07469200e+01        1.04539144e-07  30.1139  28.7946  28.9818  0.0000
0202-03-27_03:56:41.484000      28388.55        1.10454400e+01        1.38936044e-07  30.1058  28.7954  28.9710  0.0000
0202-03-27_03:56:41.830000      28388.89        1.13435000e+01        2.03825744e-07  30.1058  28.7954  28.9710  0.0000
0202-03-27_03:56:42.195000      28389.26        1.16418000e+01        3.07079044e-07  30.1058  28.7954  28.9710  0.0000
0202-03-27_03:56:42.605000      28389.67        1.19399500e+01        4.83030144e-07  30.1126  28.7946  28.9767  0.0000
0202-03-27_03:56:42.953000      28390.02        1.22380500e+01        7.42959344e-07  30.1126  28.7946  28.9767  0.0000
0202-03-27_03:56:43.305000      28390.37        1.25365600e+01        1.12733724e-06  30.1126  28.7946  28.9767  0.0000
0202-03-27_03:56:43.652000      28390.72        1.28350000e+01        1.69336804e-06  30.1112  28.7953  28.9688  0.0000
0202-03-27_03:56:44.004000      28391.07        1.31325900e+01        3.04092184e-06  30.1112  28.7953  28.9688  0.0000
0202-03-27_03:56:44.360000      28391.42        1.34299400e+01        4.46780544e-06  30.1084  28.7960  28.9798  0.0000
0202-03-27_03:56:44.720000      28391.78        1.37290500e+01        6.55114346e-06  30.1084  28.7960  28.9798  0.0000
0202-03-27_03:56:45.066000      28392.13        1.40271000e+01        9.55260052e-06  30.1084  28.7960  28.9798  0.0000
0202-03-27_03:56:45.414000      28392.48        1.43252100e+01        1.38344289e-05  30.1138  28.7943  28.9852  0.0000
0202-03-27_03:56:45.773000      28392.83        1.46237200e+01        2.02646335e-05  30.1138  28.7943  28.9852  0.0000
