# Ic = 11.49 A, n = 19.28 , Tavg = 30.12 K, 30k-15e19pm2-03T-0nA
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K  tHOL_K  tSPA_K
0202-03-27_03:54:59.855000      28286.92        9.85197700e-03        4.86277692e-09  30.0999  28.7800  28.9839  0.0000
0202-03-27_03:55:00.246000      28287.31        3.11559100e-01        3.06547692e-09  30.0999  28.7800  28.9839  0.0000
0202-03-27_03:55:00.613000      28287.68        6.09864500e-01        9.51097692e-09  30.0960  28.7812  28.9763  0.0000
0202-03-27_03:55:00.960000      28288.02        9.07365700e-01       -3.75192308e-09  30.0960  28.7812  28.9763  0.0000
0202-03-27_03:55:01.316000      28288.38        1.20589800e+00       -1.24906231e-08  30.0960  28.7812  28.9763  0.0000
0202-03-27_03:55:01.664000      28288.73        1.50420300e+00        5.60647692e-09  30.0786  28.7836  28.9580  0.0000
0202-03-27_03:55:02.020000      28289.08        1.80253200e+00        3.12747692e-09  30.0786  28.7836  28.9580  0.0000
0202-03-27_03:55:02.367000      28289.43        2.10041600e+00        2.06047769e-08  30.0835  28.7822  28.9597  0.0000
0202-03-27_03:55:02.715000      28289.78        2.39902100e+00        1.60821769e-08  30.0835  28.7822  28.9597  0.0000
0202-03-27_03:55:03.062000      28290.13        2.69700400e+00        9.14417692e-09  30.0835  28.7822  28.9597  0.0000
0202-03-27_03:55:03.410000      28290.47        2.99535300e+00        1.73255769e-08  30.0833  28.7833  28.9590  0.0000
0202-03-27_03:55:03.766000      28290.83        3.29354700e+00        2.05483769e-08  30.0833  28.7833  28.9590  0.0000
0202-03-27_03:55:04.113000      28291.18        3.59135600e+00        2.55684769e-08  30.0833  28.7833  28.9590  0.0000
0202-03-27_03:55:04.465000      28291.53        3.88958800e+00        2.26555769e-08  30.0968  28.7823  28.9736  0.0000
0202-03-27_03:55:04.812000      28291.87        4.18786500e+00        1.86270769e-08  30.0968  28.7823  28.9736  0.0000
0202-03-27_03:55:05.160000      28292.22        4.48609100e+00        1.68917769e-08  30.0968  28.7823  28.9736  0.0000
0202-03-27_03:55:05.504000      28292.57        4.78421200e+00        2.27175769e-08  30.1054  28.7842  28.9894  0.0000
0202-03-27_03:55:05.855000      28292.92        5.08251200e+00        2.33372769e-08  30.1054  28.7842  28.9894  0.0000
0202-03-27_03:55:06.215000      28293.28        5.38046100e+00        2.50726769e-08  30.1054  28.7842  28.9894  0.0000
0202-03-27_03:55:06.600000      28293.67        5.67860400e+00        3.71580769e-08  30.0982  28.7844  28.9903  0.0000
0202-03-27_03:55:06.950000      28294.01        5.97680700e+00        2.94729769e-08  30.0982  28.7844  28.9903  0.0000
0202-03-27_03:55:07.316000      28294.38        6.27512700e+00        3.07124769e-08  30.0982  28.7844  28.9903  0.0000
0202-03-27_03:55:07.664000      28294.72        6.57337800e+00        3.89553769e-08  30.0894  28.7827  28.9772  0.0000
0202-03-27_03:55:08.010000      28295.07        6.87204400e+00        4.13724769e-08  30.0894  28.7827  28.9772  0.0000
0202-03-27_03:55:08.355000      28295.42        7.16930500e+00        4.24260769e-08  30.0893  28.7842  28.9763  0.0000
0202-03-27_03:55:08.703000      28295.77        7.46797400e+00        5.09211769e-08  30.0893  28.7842  28.9763  0.0000
0202-03-27_03:55:09.060000      28296.12        7.76571900e+00        5.25367769e-08  30.0893  28.7842  28.9763  0.0000
0202-03-27_03:55:09.410000      28296.47        8.06366400e+00        5.55116769e-08  30.0932  28.7853  28.9699  0.0000
0202-03-27_03:55:09.754000      28296.82        8.36220800e+00        4.68969769e-08  30.0932  28.7853  28.9699  0.0000
0202-03-27_03:55:10.100000      28297.17        8.66032500e+00        5.08634769e-08  30.0932  28.7853  28.9699  0.0000
0202-03-27_03:55:10.453000      28297.51        8.95865500e+00        4.86322769e-08  30.0817  28.7845  28.9591  0.0000
0202-03-27_03:55:10.810000      28297.87        9.25654400e+00        5.14831769e-08  30.0817  28.7845  28.9591  0.0000
0202-03-27_03:55:11.156000      28298.22        9.55480500e+00        6.96422769e-08  30.0817  28.7845  28.9591  0.0000
0202-03-27_03:55:11.504000      28298.57        9.85298500e+00        6.75970769e-08  30.0854  28.7853  28.9716  0.0000
0202-03-27_03:55:11.850000      28298.91        1.01510500e+01        7.44764769e-08  30.0854  28.7853  28.9716  0.0000
0202-03-27_03:55:12.223000      28299.28        1.04490500e+01        9.88331769e-08  30.0854  28.7853  28.9716  0.0000
0202-03-27_03:55:12.605000      28299.67        1.07470400e+01        1.24057577e-07  30.0866  28.7854  28.9642  0.0000
0202-03-27_03:55:12.953000      28300.02        1.10455500e+01        1.62668977e-07  30.0866  28.7854  28.9642  0.0000
0202-03-27_03:55:13.316000      28300.38        1.13430400e+01        2.29169677e-07  30.0823  28.7853  28.9633  0.0000
0202-03-27_03:55:13.670000      28300.73        1.16417200e+01        3.41594877e-07  30.0823  28.7853  28.9633  0.0000
0202-03-27_03:55:14.020000      28301.08        1.19399100e+01        4.87301477e-07  30.0823  28.7853  28.9633  0.0000
0202-03-27_03:55:14.380000      28301.44        1.22376500e+01        7.52310977e-07  30.0957  28.7855  28.9736  0.0000
0202-03-27_03:55:14.734000      28301.80        1.25358700e+01        1.16090968e-06  30.0957  28.7855  28.9736  0.0000
0202-03-27_03:55:15.082000      28302.14        1.28341800e+01        1.71125748e-06  30.0957  28.7855  28.9736  0.0000
0202-03-27_03:55:15.430000      28302.49        1.31322700e+01        3.01425158e-06  30.0880  28.7832  28.9750  0.0000
0202-03-27_03:55:15.785000      28302.85        1.34305400e+01        4.42551858e-06  30.0880  28.7832  28.9750  0.0000
0202-03-27_03:55:16.133000      28303.19        1.37287100e+01        6.45134469e-06  30.0880  28.7832  28.9750  0.0000
0202-03-27_03:55:16.480000      28303.54        1.40271300e+01        9.38766763e-06  30.1162  28.7851  28.9902  0.0000
0202-03-27_03:55:16.830000      28303.89        1.43251100e+01        1.35816178e-05  30.1162  28.7851  28.9902  0.0000
0202-03-27_03:55:17.200000      28304.26        1.46234500e+01        2.00352551e-05  30.1162  28.7851  28.9902  0.0000
