# Ic = 11.53 A, n = 19.44 , Tavg = 30.08 K, 30k-15e19pm2-03T-0nA
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K  tHOL_K  tSPA_K
0202-03-27_03:54:30.117000      28257.18        9.91334300e-03       -1.03805833e-09  30.0682  28.7668  28.9492  0.0000
0202-03-27_03:54:30.460000      28257.53        3.11758300e-01       -5.62435833e-09  30.0882  28.7708  28.9621  0.0000
0202-03-27_03:54:30.820000      28257.88        6.09702200e-01       -3.51715833e-09  30.0882  28.7708  28.9621  0.0000
0202-03-27_03:54:31.168000      28258.23        9.07568000e-01       -2.42792583e-08  30.0882  28.7708  28.9621  0.0000
0202-03-27_03:54:31.527000      28258.59        1.20582600e+00       -1.11402583e-08  30.0791  28.7720  28.9591  0.0000
0202-03-27_03:54:31.883000      28258.95        1.50441700e+00       -2.04367583e-08  30.0791  28.7720  28.9591  0.0000
0202-03-27_03:54:32.246000      28259.31        1.80247400e+00       -7.17375833e-09  30.0791  28.7720  28.9591  0.0000
0202-03-27_03:54:32.610000      28259.67        2.10086500e+00       -1.46729583e-08  30.0757  28.7715  28.9577  0.0000
0202-03-27_03:54:32.970000      28260.03        2.39866900e+00       -1.23797583e-08  30.0757  28.7715  28.9577  0.0000
0202-03-27_03:54:33.330000      28260.39        2.69671600e+00       -1.81435583e-08  30.0818  28.7729  28.9683  0.0000
0202-03-27_03:54:33.676000      28260.74        2.99504500e+00       -2.08095583e-08  30.0818  28.7729  28.9683  0.0000
0202-03-27_03:54:34.020000      28261.08        3.29285000e+00       -2.32901583e-08  30.0818  28.7729  28.9683  0.0000
0202-03-27_03:54:34.380000      28261.44        3.59179400e+00       -2.47776583e-08  30.0877  28.7707  28.9710  0.0000
0202-03-27_03:54:34.727000      28261.79        3.88964100e+00       -1.87039583e-08  30.0877  28.7707  28.9710  0.0000
0202-03-27_03:54:35.074000      28262.14        4.18778600e+00       -3.07273583e-08  30.0877  28.7707  28.9710  0.0000
0202-03-27_03:54:35.420000      28262.48        4.48571600e+00       -3.38881583e-08  30.0807  28.7719  28.9605  0.0000
0202-03-27_03:54:35.770000      28262.83        4.78434100e+00       -3.41980583e-08  30.0807  28.7719  28.9605  0.0000
0202-03-27_03:54:36.117000      28263.18        5.08241000e+00       -3.53755583e-08  30.0807  28.7719  28.9605  0.0000
0202-03-27_03:54:36.465000      28263.53        5.38042400e+00       -3.71729583e-08  30.0747  28.7722  28.9589  0.0000
0202-03-27_03:54:36.812000      28263.87        5.67831000e+00       -4.20070583e-08  30.0747  28.7722  28.9589  0.0000
0202-03-27_03:54:37.160000      28264.22        5.97653100e+00       -4.73370583e-08  30.0747  28.7722  28.9589  0.0000
0202-03-27_03:54:37.508000      28264.57        6.27496700e+00       -3.68010583e-08  30.0731  28.7712  28.9531  0.0000
0202-03-27_03:54:37.855000      28264.92        6.57305800e+00       -4.27507583e-08  30.0731  28.7712  28.9531  0.0000
0202-03-27_03:54:38.254000      28265.32        6.87122100e+00       -4.89484583e-08  30.0731  28.7712  28.9531  0.0000
0202-03-27_03:54:38.610000      28265.67        7.16949900e+00       -3.27106583e-08  30.0797  28.7717  28.9574  0.0000
0202-03-27_03:54:38.957000      28266.02        7.46732300e+00       -3.09752583e-08  30.0797  28.7717  28.9574  0.0000
0202-03-27_03:54:39.310000      28266.37        7.76570400e+00       -3.84124583e-08  30.0797  28.7717  28.9574  0.0000
0202-03-27_03:54:39.668000      28266.73        8.06470100e+00       -4.43708583e-08  30.0786  28.7703  28.9579  0.0000
0202-03-27_03:54:40.016000      28267.08        8.36140000e+00       -3.21052583e-08  30.0786  28.7703  28.9579  0.0000
0202-03-27_03:54:40.363000      28267.43        8.66012100e+00       -3.26010583e-08  30.0815  28.7725  28.9662  0.0000
0202-03-27_03:54:40.710000      28267.77        8.95817500e+00       -4.16496583e-08  30.0815  28.7725  28.9662  0.0000
