# Ic =  nan A, n =  nan , Tavg = 22.05 K, 22k-15e19pm2-03T-0nA-anneal30k-6min
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K  tHOL_K  tSPA_K
0202-03-27_04:10:00.965000      29188.03        9.62666700e-03        5.08593125e-09  22.0414  19.7843  19.9826  0.0000
0202-03-27_04:10:01.312000      29188.37        3.11286100e-01        4.65213125e-09  22.0414  19.7843  19.9826  0.0000
0202-03-27_04:10:01.660000      29188.72        6.09603000e-01        7.81293125e-09  22.0478  19.7904  20.0050  0.0000
0202-03-27_04:10:02.008000      29189.07        9.07262400e-01       -3.21886875e-09  22.0478  19.7904  20.0050  0.0000
0202-03-27_04:10:02.367000      29189.43        1.20590900e+00        2.18196313e-08  22.0372  19.7789  19.9753  0.0000
0202-03-27_04:10:02.715000      29189.78        1.50388100e+00        1.60558313e-08  22.0372  19.7789  19.9753  0.0000
0202-03-27_04:10:03.062000      29190.12        1.80209200e+00        4.28023125e-09  22.0372  19.7789  19.9753  0.0000
0202-03-27_04:10:03.410000      29190.47        2.10037100e+00        8.55663125e-09  22.0356  19.7914  19.9887  0.0000
0202-03-27_04:10:03.758000      29190.82        2.39863200e+00        1.17794313e-08  22.0356  19.7914  19.9887  0.0000
0202-03-27_04:10:04.117000      29191.18        2.69662200e+00        1.06018313e-08  22.0356  19.7914  19.9887  0.0000
0202-03-27_04:10:04.470000      29191.53        2.99472000e+00        1.68613313e-08  22.0488  19.7834  19.9951  0.0000
0202-03-27_04:10:04.816000      29191.88        3.29297400e+00        7.37883125e-09  22.0488  19.7834  19.9951  0.0000
0202-03-27_04:10:05.164000      29192.23        3.59111300e+00        1.54977313e-08  22.0488  19.7834  19.9951  0.0000
0202-03-27_04:10:05.510000      29192.57        3.88947500e+00        2.33687313e-08  22.0374  19.7848  19.9803  0.0000
0202-03-27_04:10:05.867000      29192.93        4.18753000e+00        1.87205313e-08  22.0374  19.7848  19.9803  0.0000
0202-03-27_04:10:06.266000      29193.33        4.48571800e+00        2.43603313e-08  22.0374  19.7848  19.9803  0.0000
0202-03-27_04:10:06.617000      29193.68        4.78396800e+00        2.74592313e-08  22.0531  19.7910  20.0101  0.0000
0202-03-27_04:10:06.965000      29194.03        5.08198700e+00        2.85128313e-08  22.0531  19.7910  20.0101  0.0000
0202-03-27_04:10:07.312000      29194.38        5.38052700e+00        4.25195313e-08  22.0427  19.7793  19.9841  0.0000
0202-03-27_04:10:07.660000      29194.72        5.67826100e+00        3.34089312e-08  22.0427  19.7793  19.9841  0.0000
0202-03-27_04:10:08.008000      29195.07        5.97649300e+00        4.65479313e-08  22.0427  19.7793  19.9841  0.0000
0202-03-27_04:10:08.355000      29195.42        6.27479700e+00        3.97925313e-08  22.0432  19.7914  19.9895  0.0000
0202-03-27_04:10:08.703000      29195.77        6.57276000e+00        3.56401313e-08  22.0432  19.7914  19.9895  0.0000
0202-03-27_04:10:09.050000      29196.11        6.87111400e+00        3.46484313e-08  22.0432  19.7914  19.9895  0.0000
0202-03-27_04:10:09.410000      29196.47        7.16878400e+00        2.27490313e-08  22.0432  19.7826  19.9892  0.0000
0202-03-27_04:10:09.754000      29196.82        7.46682200e+00        3.45865313e-08  22.0432  19.7826  19.9892  0.0000
0202-03-27_04:10:10.105000      29197.17        7.76521700e+00        3.71244313e-08  22.0432  19.7826  19.9892  0.0000
0202-03-27_04:10:10.453000      29197.51        8.06328100e+00        3.04246313e-08  22.0302  19.7840  19.9721  0.0000
0202-03-27_04:10:10.800000      29197.86        8.36185200e+00        2.06933313e-08  22.0302  19.7840  19.9721  0.0000
0202-03-27_04:10:11.156000      29198.22        8.65973900e+00        1.53013313e-08  22.0302  19.7840  19.9721  0.0000
0202-03-27_04:10:11.504000      29198.57        8.95764300e+00        2.45978313e-08  22.0456  19.7892  20.0002  0.0000
0202-03-27_04:10:11.850000      29198.91        9.25592600e+00        1.22025313e-08  22.0456  19.7892  20.0002  0.0000
0202-03-27_04:10:12.234000      29199.30        9.55380700e+00        9.84743125e-09  22.0456  19.7892  20.0002  0.0000
0202-03-27_04:10:12.610000      29199.67        9.85201500e+00       -4.28326875e-09  22.0410  19.7783  19.9821  0.0000
0202-03-27_04:10:12.957000      29200.02        1.01503800e+01       -6.63836875e-09  22.0410  19.7783  19.9821  0.0000
0202-03-27_04:10:13.324000      29200.39        1.04486000e+01       -7.69196875e-09  22.0410  19.7783  19.9821  0.0000
0202-03-27_04:10:13.684000      29200.74        1.07465900e+01       -1.50671687e-08  22.0473  19.7904  19.9946  0.0000
0202-03-27_04:10:14.030000      29201.09        1.10446100e+01       -1.91576687e-08  22.0473  19.7904  19.9946  0.0000
0202-03-27_04:10:14.387000      29201.45        1.13424200e+01       -3.15529687e-08  22.0480  19.7819  19.9983  0.0000
0202-03-27_04:10:14.734000      29201.80        1.16410800e+01       -1.68024687e-08  22.0480  19.7819  19.9983  0.0000
0202-03-27_04:10:15.082000      29202.15        1.19390500e+01       -2.22564687e-08  22.0480  19.7819  19.9983  0.0000
0202-03-27_04:10:15.430000      29202.49        1.22375600e+01       -2.46735687e-08  22.0288  19.7840  19.9721  0.0000
0202-03-27_04:10:15.777000      29202.84        1.25354200e+01       -3.05612687e-08  22.0288  19.7840  19.9721  0.0000
0202-03-27_04:10:16.137000      29203.20        1.28339700e+01       -3.91723687e-08  22.0288  19.7840  19.9721  0.0000
0202-03-27_04:10:16.484000      29203.55        1.31317600e+01       -3.39639687e-08  22.0433  19.7896  19.9933  0.0000
0202-03-27_04:10:16.836000      29203.90        1.34301700e+01       -4.58014687e-08  22.0433  19.7896  19.9933  0.0000
0202-03-27_04:10:17.195000      29204.26        1.37281200e+01       -4.49337687e-08  22.0433  19.7896  19.9933  0.0000
0202-03-27_04:10:17.594000      29204.66        1.40260500e+01       -3.15468688e-08  22.0369  19.7789  19.9767  0.0000
0202-03-27_04:10:17.940000      29205.00        1.43244400e+01       -2.57210687e-08  22.0369  19.7789  19.9767  0.0000
0202-03-27_04:10:18.305000      29205.37        1.46224100e+01       -2.71465687e-08  22.0369  19.7789  19.9767  0.0000
0202-03-27_04:10:18.664000      29205.73        1.49210400e+01       -1.30236875e-09  22.0377  19.7906  19.9845  0.0000
0202-03-27_04:10:19.010000      29206.07        1.52190000e+01        3.49539313e-08  22.0377  19.7906  19.9845  0.0000
0202-03-27_04:10:19.370000      29206.43        1.55174300e+01        7.67880313e-08  22.0471  19.7821  19.9946  0.0000
0202-03-27_04:10:19.720000      29206.78        1.58150700e+01        1.50354231e-07  22.0471  19.7821  19.9946  0.0000
0202-03-27_04:10:20.066000      29207.13        1.61135400e+01        2.56643931e-07  22.0471  19.7821  19.9946  0.0000
0202-03-27_04:10:20.414000      29207.48        1.64113400e+01        4.30983831e-07  22.0388  19.7844  19.9769  0.0000
0202-03-27_04:10:20.760000      29207.82        1.67103000e+01        6.80749231e-07  22.0388  19.7844  19.9769  0.0000
0202-03-27_04:10:21.120000      29208.18        1.70079600e+01        1.04207233e-06  22.0388  19.7844  19.9769  0.0000
0202-03-27_04:10:21.470000      29208.53        1.73059700e+01        1.57197153e-06  22.0522  19.7898  20.0007  0.0000
0202-03-27_04:10:21.816000      29208.88        1.76044200e+01        2.76632093e-06  22.0522  19.7898  20.0007  0.0000
0202-03-27_04:10:22.164000      29209.23        1.79026500e+01        4.04489633e-06  22.0522  19.7898  20.0007  0.0000
0202-03-27_04:10:22.510000      29209.57        1.82004400e+01        5.84866089e-06  22.0383  19.7794  19.9732  0.0000
0202-03-27_04:10:22.860000      29209.92        1.84988400e+01        8.52926925e-06  22.0383  19.7794  19.9732  0.0000
0202-03-27_04:10:23.223000      29210.29        1.87969300e+01        1.24543661e-05  22.0383  19.7794  19.9732  0.0000
0202-03-27_04:10:23.610000      29210.67        1.90949900e+01        1.86008483e-05  22.0490  19.7924  19.9858  0.0000
0202-03-27_04:10:23.957000      29211.02        1.93932900e+01        2.84085051e-05  22.0490  19.7924  19.9858  0.0000
