====== pysrim run =======
        SRIM-2013.00
=====================================
       LATERAL SPREAD OF IONS        
 See SRIM Outputs\TDATA.txt for calc. details   
Ì===================================Ê===================================
  NOTE : The Projected LATERAL Spread is based on a projection on a     
  plane- just the way the XY or XZ displays look on the screen.  The    
  Lateral Projected Range is defined as the average of the absolute     
  values of the projected lateral displacements from the X-axis.        
  One use of this range: If a mask covers half of a target, the lateral 
  range is the distance under the mask where the concentration drops to 
  25% (at the mask edge the concentration= 50% of the uniform value).   
                                                                        
  The Radial Range is the mean radial displacement range from the       
  X-axis a-uming cylindrical symmetry.                                 
========================================================================
--------------------------------------------------------------------
    Recoil/Damage Calculations made with Kinchin-Pease Estimates    
--------------------------------------------------------------------
 See file: SRIM Outputs\TDATA.txt for data about the calculation
 Ion    =  H   Energy = 1200 keV
 Total Ions calculated =50000.00
============= TARGET MATERIAL ======================================
Layer  1 : None
Layer Width = 14000.E+01 AAA ;
  Layer # 1- Density = 7.403E22 atoms/cm3 = 6.3 g/cm3
  Layer # 1-  Y = 7.69 Atomic Percent = 13.3 Mass Percent
  Layer # 1- Ba = 15.3 Atomic Percent = 41.2 Mass Percent
  Layer # 1- Cu = 23.0 Atomic Percent = 28.6 Mass Percent
  Layer # 1-  O = 53.8 Atomic Percent = 16.8 Mass Percent
====================================================================
 Ion Average Range = 119570.E+00 A   Straggling = 564811.E-02 A
 Ion Lateral Range = 732514.E-02 A   Straggling = 101814.E-01 A
 Ion Radial  Range = 114598.E-01 A   Straggling = 868686.E-02 A
====================================================================
                LATERAL     Projected      LATERAL        Radial    
2940001.E-02 16750511.E-03 16750511.E-03 10164665.E-02 00000000.E+00 
3080001.E-02 38431799.E-03 38999971.E-03 56418319.E-03 12456122.E-03 
3220001.E-02 28949027.E-03 35447714.E-03 52208370.E-03 23911896.E-04 
3360001.E-02 23126400.E-03 25822518.E-03 27237027.E-03 10612605.E-03 
3500001.E-02 44949136.E-03 58226004.E-03 91734961.E-03 23022333.E-05 
3640001.E-02 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
3780001.E-02 34570540.E-03 34570540.E-03 46429037.E-03 00000000.E+00 
3920001.E-02 25466641.E-03 25466641.E-03 31228840.E-03 00000000.E+00 
4060001.E-02 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
4200001.E-02 44565404.E-03 48601157.E-03 57386998.E-03 30829830.E-03 
4340001.E-02 31240061.E-03 33736072.E-03 66304864.E-03 11768055.E-03 
4480001.E-02 35303074.E-03 41964222.E-03 62090203.E-03 24933768.E-03 
4620001.E-02 55742542.E-03 57692894.E-03 71126368.E-03 71407362.E-04 
4760001.E-02 48416680.E-03 56004788.E-03 58618943.E-03 34146221.E-03 
4900001.E-02 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
5040001.E-02 95254136.E-03 95254136.E-03 10561301.E-02 00000000.E+00 
5180001.E-02 43334408.E-03 53054922.E-03 58742447.E-03 18978697.E-03 
5320001.E-02 26405450.E-03 28993271.E-03 64720101.E-03 29557031.E-03 
5460001.E-02 49058111.E-03 57144592.E-03 59009342.E-03 23070149.E-03 
5600001.E-02 37139053.E-03 43438861.E-03 67379289.E-03 68130982.E-04 
5740001.E-02 37858901.E-03 44818495.E-03 61676965.E-03 17490654.E-03 
5880001.E-02 12363250.E-03 12678558.E-03 83227987.E-03 25250984.E-04 
6020001.E-02 34976605.E-03 41669738.E-03 56318245.E-03 12859427.E-03 
6160001.E-02 22506274.E-03 22506274.E-03 38631270.E-03 00000000.E+00 
6300001.E-02 66511655.E-03 66512595.E-03 77776263.E-03 11615019.E-03 
6440001.E-02 57794998.E-03 66749205.E-03 77715465.E-03 17235065.E-03 
6580001.E-02 39528633.E-03 41715434.E-03 60276488.E-03 19325729.E-04 
6720001.E-02 36756297.E-03 42472046.E-03 56622387.E-03 26946524.E-03 
6860001.E-02 57000158.E-03 57570639.E-03 66539092.E-03 16545068.E-03 
7000001.E-02 43434169.E-03 51403419.E-03 57628893.E-03 24040398.E-03 
7140001.E-02 30254829.E-03 37197861.E-03 54861703.E-03 19648810.E-03 
7280001.E-02 41948371.E-03 46102273.E-03 60243265.E-03 17527264.E-03 
7420001.E-02 38855451.E-03 42971118.E-03 48547151.E-03 18316074.E-03 
7560001.E-02 40063546.E-03 44121986.E-03 57364551.E-03 14329167.E-03 
7700001.E-02 32270360.E-03 37688629.E-03 58030322.E-03 15223795.E-03 
7840001.E-02 39785810.E-03 46180132.E-03 57886268.E-03 20253149.E-03 
7980001.E-02 34704310.E-03 40789119.E-03 56761310.E-03 19069404.E-03 
8120001.E-02 48654558.E-03 54158572.E-03 67939293.E-03 16699029.E-03 
8260001.E-02 42338103.E-03 49287567.E-03 54663561.E-03 19251793.E-03 
8400001.E-02 36021286.E-03 46107958.E-03 55621430.E-03 22636273.E-03 
8540001.E-02 29145013.E-03 36369891.E-03 50766374.E-03 21546568.E-03 
8680001.E-02 19531109.E-03 23903866.E-03 43854009.E-03 25415968.E-03 
8820001.E-02 20666526.E-03 26005276.E-03 47014810.E-03 26509679.E-03 
8960001.E-02 24786259.E-03 29597864.E-03 36989509.E-03 18950790.E-03 
9100001.E-02 39549537.E-03 44745439.E-03 55490435.E-03 17030900.E-03 
9240001.E-02 27358199.E-03 33561671.E-03 44310581.E-03 19006939.E-03 
9380001.E-02 19962596.E-03 27000017.E-03 41292127.E-03 16649514.E-03 
9520001.E-02 25455723.E-03 30183769.E-03 40822813.E-03 14549535.E-03 
9660001.E-02 29153095.E-03 34251105.E-03 43826931.E-03 19005185.E-03 
9800001.E-02 28965861.E-03 33692600.E-03 39733792.E-03 15538400.E-03 
9940001.E-02 27974889.E-03 32859690.E-03 44251666.E-03 16405429.E-03 
1008000.E-01 22340376.E-03 27272020.E-03 40991937.E-03 14859863.E-03 
1022000.E-01 23243709.E-03 28371284.E-03 37575166.E-03 15576542.E-03 
1036000.E-01 26245252.E-03 30586173.E-03 40727144.E-03 14877895.E-03 
1050000.E-01 22297244.E-03 26118996.E-03 35070751.E-03 14499037.E-03 
1064000.E-01 19128922.E-03 23538031.E-03 31663419.E-03 14339743.E-03 
1078000.E-01 19872499.E-03 24423815.E-03 31300302.E-03 12656206.E-03 
1092000.E-01 20694328.E-03 24362276.E-03 31115406.E-03 12377609.E-03 
1106000.E-01 16372102.E-03 20049858.E-03 25128126.E-03 11942062.E-03 
1120000.E-01 14617684.E-03 18109732.E-03 22925173.E-03 11230153.E-03 
1134000.E-01 13083578.E-03 16223719.E-03 20472911.E-03 10093088.E-03 
1148000.E-01 10574829.E-03 13379704.E-03 17088886.E-03 93848031.E-04 
1162000.E-01 94961627.E-04 12117576.E-03 14890894.E-03 82732402.E-04 
1176000.E-01 81096136.E-04 10399055.E-03 12605162.E-03 73468220.E-04 
1190000.E-01 71183659.E-04 90615621.E-04 11255908.E-03 63291682.E-04 
1204000.E-01 65664272.E-04 84029556.E-04 10239211.E-03 59073688.E-04 
1218000.E-01 60607592.E-04 77055042.E-04 94064750.E-04 52464263.E-04 
1232000.E-01 57152314.E-04 71983196.E-04 89131840.E-04 49205652.E-04 
1246000.E-01 54198648.E-04 68918225.E-04 84682779.E-04 47177255.E-04 
1260000.E-01 52073523.E-04 66443879.E-04 81536369.E-04 45057468.E-04 
1274000.E-01 52551363.E-04 65726753.E-04 79740278.E-04 42459092.E-04 
1288000.E-01 50325987.E-04 62170756.E-04 77385514.E-04 39806395.E-04 
1302000.E-01 54873105.E-04 65188969.E-04 80542206.E-04 36803907.E-04 
1316000.E-01 39508478.E-04 45277156.E-04 59827245.E-04 30649787.E-04 
1330000.E-01 45503166.E-04 49735354.E-04 66168096.E-04 12697237.E-04 
1344000.E-01 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
1358000.E-01 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
1372000.E-01 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
1386000.E-01 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
1400000.E-01 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
