# Ic = 3.95 A, n = 22.00 , Tavg = 20.18 K, f29-after800keVsetup-800keV-45A-20k
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
0202-02-26_20:03:50.830000      4897.66        8.46754900e-02        3.00413040e-08  20.1856  19.8462
0202-02-26_20:03:51.234000      4898.06        4.68376300e-01        3.15907840e-08  20.1613  19.6807
0202-02-26_20:03:51.637000      4898.47        6.73508700e-01        3.20866140e-08  20.1613  19.6807
0202-02-26_20:03:52.055000      4898.89        1.06583800e+00        4.43584640e-08  20.1613  19.6807
0202-02-26_20:03:52.457000      4899.29        1.26565000e+00        4.57839840e-08  20.1685  19.8265
0202-02-26_20:03:52.855000      4899.69        1.65377500e+00        4.53501340e-08  20.1685  19.8265
0202-02-26_20:03:53.273000      4900.11        1.85903600e+00        4.05157640e-08  20.2086  19.6995
0202-02-26_20:03:53.676000      4900.51        2.24894900e+00        5.24157440e-08  20.2086  19.6995
0202-02-26_20:03:54.082000      4900.91        2.45480200e+00        4.13834740e-08  20.2086  19.6995
0202-02-26_20:03:54.496000      4901.33        2.84146600e+00        4.91928340e-08  20.1698  19.6587
0202-02-26_20:03:54.900000      4901.73        3.05005200e+00        4.27470140e-08  20.1698  19.6587
0202-02-26_20:03:55.305000      4902.14        3.44118300e+00        5.87376040e-08  20.1791  19.8441
0202-02-26_20:03:55.707000      4902.54        3.82969500e+00        1.25554794e-07  20.1791  19.8441
0202-02-26_20:03:56.117000      4902.95        4.03175900e+00        3.25686904e-07  20.1947  19.5965
0202-02-26_20:03:56.523000      4903.35        4.42475000e+00        2.89750980e-06  20.1947  19.5965
0202-02-26_20:03:56.930000      4903.76        4.62952900e+00        7.41175777e-06  20.1947  19.5965
0202-02-26_20:03:57.336000      4904.17        5.01492600e+00        3.23879089e-05  20.1783  19.8290
