# Ic = 0.02 A, n = 5.52 , Tavg = 77.18 K, f29-6e20pm2-anneal300K-773K
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
0202-02-26_15:24:02.170000      1153765.68        1.76281600e-02        4.79055450e-09  77.2500  76.4250
0202-02-26_15:24:02.370000      1153765.89        5.50869800e-03        3.98482450e-09  77.2500  76.4250
0202-02-26_15:24:02.562000      1153766.08        5.76842200e-03        1.57607745e-08  77.2500  76.4250
0202-02-26_15:24:02.758000      1153766.27        7.03350100e-03       -4.38229550e-09  77.2500  76.4250
0202-02-26_15:24:02.950000      1153766.46        8.09911200e-03       -3.88646550e-09  77.2500  76.4250
0202-02-26_15:24:03.168000      1153766.68        9.21518300e-03       -4.56822550e-09  77.2500  76.4250
0202-02-26_15:24:03.380000      1153766.89        9.94092600e-03       -2.89480550e-09  77.2864  76.3955
0202-02-26_15:24:03.582000      1153767.09        1.11178500e-02       -1.96512550e-09  77.2864  76.3955
0202-02-26_15:24:03.780000      1153767.30        1.19860700e-02       -2.70886550e-09  77.2864  76.3955
0202-02-26_15:24:03.984000      1153767.50        1.31392400e-02       -7.25555500e-10  77.2864  76.3955
0202-02-26_15:24:04.200000      1153767.71        1.39347400e-02        4.52044500e-10  77.2864  76.3955
0202-02-26_15:24:04.410000      1153767.92        1.52313600e-02       -2.64688550e-09  77.2764  76.4163
0202-02-26_15:24:04.613000      1153768.13        1.60298200e-02       -5.93175550e-09  77.2764  76.4163
0202-02-26_15:24:04.805000      1153768.32        1.71978400e-02       -3.70052550e-09  77.2764  76.4163
0202-02-26_15:24:05.010000      1153768.53        1.80660600e-02        3.55097450e-09  77.2764  76.4163
0202-02-26_15:24:05.210000      1153768.72        1.91153400e-02        1.62566045e-08  77.2178  76.3843
0202-02-26_15:24:05.406000      1153768.92        1.99702100e-02        2.00373045e-08  77.2178  76.3843
0202-02-26_15:24:05.610000      1153769.12        2.10254300e-02        4.66261445e-08  77.2178  76.3843
0202-02-26_15:24:05.800000      1153769.32        2.17244600e-02        8.55487445e-08  77.2178  76.3843
0202-02-26_15:24:05.992000      1153769.51        2.27519200e-02        1.48705005e-07  77.2178  76.3843
0202-02-26_15:24:06.200000      1153769.71        2.36943500e-02        2.96772025e-07  77.2613  76.4180
0202-02-26_15:24:06.395000      1153769.91        2.50924000e-02        4.55251455e-07  77.2613  76.4180
0202-02-26_15:24:06.586000      1153770.10        2.58033100e-02        6.51723805e-07  77.2613  76.4180
0202-02-26_15:24:06.790000      1153770.30        2.68036100e-02        1.02210828e-06  77.2613  76.4180
0202-02-26_15:24:06.984000      1153770.50        2.79182000e-02        1.36503621e-06  77.2613  76.4180
0202-02-26_15:24:07.200000      1153770.71        2.87122100e-02        1.75841477e-06  77.2613  76.4180
0202-02-26_15:24:07.400000      1153770.91        2.98386700e-02        3.19278691e-06  77.2014  76.3886
0202-02-26_15:24:07.590000      1153771.10        3.10267200e-02        3.30292276e-06  77.2014  76.3886
0202-02-26_15:24:07.780000      1153771.30        3.14393100e-02        3.56918289e-06  77.2014  76.3886
0202-02-26_15:24:07.977000      1153771.49        3.28804100e-02        4.71231726e-06  77.2014  76.3886
0202-02-26_15:24:08.190000      1153771.71        3.39801500e-02        5.83555681e-06  77.2353  76.4115
0202-02-26_15:24:08.402000      1153771.92        3.48988300e-02        6.13237302e-06  77.2353  76.4115
0202-02-26_15:24:08.594000      1153772.11        3.56171500e-02        6.61239939e-06  77.2353  76.4115
0202-02-26_15:24:08.800000      1153772.31        3.68549200e-02        8.24238490e-06  77.2353  76.4115
0202-02-26_15:24:08.992000      1153772.51        3.77706400e-02        9.70304516e-06  77.2353  76.4115
0202-02-26_15:24:09.190000      1153772.70        3.88123300e-02        9.83487460e-06  77.2158  76.3803
0202-02-26_15:24:09.390000      1153772.90        3.96182200e-02        1.10955285e-05  77.2158  76.3803
0202-02-26_15:24:09.582000      1153773.10        4.09836200e-02        1.26904353e-05  77.2158  76.3803
0202-02-26_15:24:09.773000      1153773.29        4.16930400e-02        1.28406106e-05  77.2158  76.3803
0202-02-26_15:24:09.980000      1153773.49        4.27482600e-02        1.49700247e-05  77.2158  76.3803
0202-02-26_15:24:10.190000      1153773.71        4.33374600e-02        1.50117366e-05  77.2405  76.4046
0202-02-26_15:24:10.387000      1153773.90        4.47741100e-02        1.61926854e-05  77.2405  76.4046
0202-02-26_15:24:10.590000      1153774.10        4.58115200e-02        1.74767673e-05  77.2405  76.4046
0202-02-26_15:24:10.790000      1153774.30        4.67683300e-02        1.93035997e-05  77.2405  76.4046
0202-02-26_15:24:10.984000      1153774.50        4.76974000e-02        1.94602827e-05  77.2405  76.4046
0202-02-26_15:24:11.200000      1153774.72        4.85003200e-02        2.16439285e-05  77.1837  76.3685
