# Ic = 5.53 A, n = 24.06 , Tavg = 30.01 K, anneal150k10day
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
0202-02-23_01:17:04.508000      843748.02        1.95230800e-02        1.30992694e-07  30.0315  29.5744
0202-02-23_01:17:04.710000      843748.23        9.26478700e-02        1.29878484e-07  30.0315  29.5744
0202-02-23_01:17:04.914000      843748.43        1.91703500e-01        1.27091304e-07  30.0315  29.5744
0202-02-23_01:17:05.176000      843748.69        2.88507600e-01        1.22320334e-07  30.0315  29.5744
0202-02-23_01:17:05.375000      843748.89        3.86537500e-01        1.33848444e-07  30.0373  29.6217
0202-02-23_01:17:05.566000      843749.08        4.84684800e-01        1.24365644e-07  30.0373  29.6217
0202-02-23_01:17:05.760000      843749.27        5.86793200e-01        1.26101064e-07  30.0373  29.6217
0202-02-23_01:17:05.965000      843749.48        6.85817600e-01        1.07693274e-07  30.0373  29.6217
0202-02-23_01:17:06.188000      843749.70        7.82482100e-01        1.22320334e-07  30.0373  29.6217
0202-02-23_01:17:06.390000      843749.90        8.84302600e-01        1.17919824e-07  29.9924  29.5870
0202-02-23_01:17:06.582000      843750.10        9.82210900e-01        1.25853144e-07  29.9924  29.5870
0202-02-23_01:17:06.790000      843750.30        1.07210900e+00        1.13829204e-07  29.9924  29.5870
0202-02-23_01:17:06.980000      843750.50        1.18036000e+00        1.24241684e-07  29.9924  29.5870
0202-02-23_01:17:07.220000      843750.73        1.28214700e+00        1.14325034e-07  29.9924  29.5870
0202-02-23_01:17:07.420000      843750.94        1.37986300e+00        1.25915124e-07  30.0265  29.6048
0202-02-23_01:17:07.617000      843751.13        1.47782900e+00        1.18167734e-07  30.0265  29.6048
0202-02-23_01:17:07.810000      843751.32        1.57290700e+00        1.29819804e-07  30.0265  29.6048
0202-02-23_01:17:08.016000      843751.53        1.67018100e+00        1.15874514e-07  30.0265  29.6048
0202-02-23_01:17:08.215000      843751.73        1.77524600e+00        1.15502634e-07  30.0121  29.5940
0202-02-23_01:17:08.410000      843751.92        1.87425000e+00        1.04594314e-07  30.0121  29.5940
0202-02-23_01:17:08.617000      843752.13        1.96450900e+00        1.16556284e-07  30.0121  29.5940
0202-02-23_01:17:08.812000      843752.33        2.07234000e+00        1.07817224e-07  30.0121  29.5940
0202-02-23_01:17:09.004000      843752.52        2.17106300e+00        1.25791164e-07  30.0121  29.5940
0202-02-23_01:17:09.220000      843752.73        2.26379500e+00        1.07445354e-07  30.0262  29.6180
